onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
23	1	62	2	D	0	2	2	1	1	True	2.75	2	3	3	3	3a	23/2	1/8	False	4	False				False	0	D.I{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
24	4	43	1	G	0	2	2	2	1	True	1.0	2	4	4	4	4a	12	1/2	False	2	True				False	1	IV		D	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	-1	-1	-1	True	True	True
24	2	74	2	D	0	2	2	1	1	True	1.0	2	4	4	4	4a	12	1/4	False	5	True				False	1	IV		D	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	0	0	0	True	False	False
24	2	83	5	B	0	2	2	1	1	True	1.0	2	4	4	4	4a	12	1/4	False	5	True				False	1	IV		D	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	3	3	3	True	False	False
26	1	81	3	A	0	2	2	1	1	True	1.5	2	4	4	4	4a	13	1/8	False	5	False				False	1	IV		D	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	1	1	1	False	False	False
27	1	79	1	G	0	2	2	1	1	True	1.75	2	4	4	4	4a	27/2	1/8	False	5	False				False	1	IV		D	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	-1	-1	-1	True	True	True
28	4	45	3	A	0	2	2	2	1	True	2.0	2	4	4	4	4a	14	1/2	False	2	True				False	2	V		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	1	1	1	True	True	True
28	1	78	6	F	1	2	2	1	1	True	2.0	2	4	4	4	4a	14	1/8	False	5	True				False	2	V		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	4	4	4	False	False	False
29	1	76	4	E	0	2	2	1	1	True	2.25	2	4	4	4	4a	29/2	1/8	False	5	False				False	2	V		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	2	2	2	True	False	False
30	1	74	2	D	0	2	2	1	1	True	2.5	2	4	4	4	4a	15	1/8	False	5	False				False	2	V		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	0	0	0	False	False	False
31	1	73	7	C	1	2	2	1	1	True	2.75	2	4	4	4	4a	31/2	1/8	False	5	False				False	2	V		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	5	5	5	True	False	False
32	4	38	2	D	0	2	2	2	1	True	1.0	2	5	5	5	5a	16	1/2	False	2	True	PAC	PAC	}{	True	3	I|PAC}{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
32	2	74	2	D	0	2	2	1	1	True	1.0	2	5	5	5	5a	16	1/4	False	5	True	PAC	PAC	}{	True	3	I|PAC}{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
34	2	62	2	D	0	2	2	1	1	True	1.5	2	5	5	5	5a	17	1/4	False	4	False				False	3	I|PAC}{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
36	2	66	6	F	1	2	2	1	1	True	2.0	2	5	5	5	5a	18	1/4	False	4	False				False	3	I|PAC}{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
38	1	64	4	E	0	2	2	1	1	True	2.5	2	5	5	5	5a	19	1/8	False	4	False				False	3	I|PAC}{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	2	2	2	False	False	False
39	1	62	2	D	0	2	2	1	1	True	2.75	2	5	5	5	5a	39/2	1/8	False	4	False				False	3	I|PAC}{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
40	4	38	2	D	0	2	2	2	1	True	1.0	2	6	6	6	6a	20	1/2	False	2	False				False	3	I|PAC}{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
40	2	74	2	D	0	2	2	1	1	True	1.0	2	6	6	6	6a	20	1/4	False	5	False				False	3	I|PAC}{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
40	2	78	6	F	1	2	2	1	1	True	1.0	2	6	6	6	6a	20	1/4	False	5	False				False	3	I|PAC}{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
42	2	62	2	D	0	2	2	1	1	True	1.5	2	6	6	6	6a	21	1/4	False	4	False				False	3	I|PAC}{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
44	2	66	6	F	1	2	2	1	1	True	2.0	2	6	6	6	6a	22	1/4	False	4	False				False	3	I|PAC}{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
46	1	64	4	E	0	2	2	1	1	True	2.5	2	6	6	6	6a	23	1/8	False	4	False				False	3	I|PAC}{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	2	2	2	False	False	False
47	1	62	2	D	0	2	2	1	1	True	2.75	2	6	6	6	6a	47/2	1/8	False	4	False				False	3	I|PAC}{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
48	4	38	2	D	0	2	2	2	1	True	1.0	2	7	7	7	7a	24	1/2	False	2	False				False	3	I|PAC}{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
48	2	78	6	F	1	2	2	1	1	True	1.0	2	7	7	7	7a	24	1/4	False	5	False				False	3	I|PAC}{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
48	2	81	3	A	0	2	2	1	1	True	1.0	2	7	7	7	7a	24	1/4	False	5	False				False	3	I|PAC}{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	1	1	1	True	False	False
50	2	62	2	D	0	2	2	1	1	True	1.5	2	7	7	7	7a	25	1/4	False	4	False				False	3	I|PAC}{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
52	2	66	6	F	1	2	2	1	1	True	2.0	2	7	7	7	7a	26	1/4	False	4	False				False	3	I|PAC}{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
54	1	64	4	E	0	2	2	1	1	True	2.5	2	7	7	7	7a	27	1/8	False	4	False				False	3	I|PAC}{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	2	2	2	False	False	False
55	1	62	2	D	0	2	2	1	1	True	2.75	2	7	7	7	7a	55/2	1/8	False	4	False				False	3	I|PAC}{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
56	4	43	1	G	0	2	2	2	1	True	1.0	2	8	8	8	8a	28	1/2	False	2	True				False	4	IV		D	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	-1	-1	-1	True	True	True
56	2	74	2	D	0	2	2	1	1	True	1.0	2	8	8	8	8a	28	1/4	False	5	True				False	4	IV		D	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	0	0	0	True	False	False
56	2	83	5	B	0	2	2	1	1	True	1.0	2	8	8	8	8a	28	1/4	False	5	True				False	4	IV		D	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	3	3	3	True	False	False
58	1	81	3	A	0	2	2	1	1	True	1.5	2	8	8	8	8a	29	1/8	False	5	False				False	4	IV		D	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	1	1	1	False	False	False
59	1	79	1	G	0	2	2	1	1	True	1.75	2	8	8	8	8a	59/2	1/8	False	5	False				False	4	IV		D	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	2	2	2	-1	-1	-1	True	True	True
60	4	45	3	A	0	2	2	2	1	True	2.0	2	8	8	8	8a	30	1/2	False	2	True				False	5	V		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	1	1	1	True	True	True
60	1	78	6	F	1	2	2	1	1	True	2.0	2	8	8	8	8a	30	1/8	False	5	True				False	5	V		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	4	4	4	False	False	False
61	1	76	4	E	0	2	2	1	1	True	2.25	2	8	8	8	8a	61/2	1/8	False	5	False				False	5	V		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	2	2	2	True	False	False
62	1	74	2	D	0	2	2	1	1	True	2.5	2	8	8	8	8a	31	1/8	False	5	False				False	5	V		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	0	0	0	False	False	False
63	1	73	7	C	1	2	2	1	1	True	2.75	2	8	8	8	8a	63/2	1/8	False	5	False				False	5	V		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	5	5	5	True	False	False
64	1	74	2	D	0	2	2	2	1	True	1.0	2	9	9	9	9a	32	1/8	False	5	True	PAC	PAC	}{	True	6	I|PAC}{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
64	2	74	2	D	0	2	2	1	1	True	1.0	2	9	9	9	9a	32	1/4	False	5	True	PAC	PAC	}{	True	6	I|PAC}{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
65	1	50	2	D	0	2	2	2	1	True	1.25	2	9	9	9	9a	65/2	1/8	False	3	False				False	6	I|PAC}{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
66	1	54	6	F	1	2	2	2	1	True	1.5	2	9	9	9	9a	33	1/8	False	3	False				False	6	I|PAC}{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
67	1	57	3	A	0	2	2	2	1	True	1.75	2	9	9	9	9a	67/2	1/8	False	3	False				False	6	I|PAC}{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	1	1	1	True	False	False
68	1	62	2	D	0	2	2	2	1	True	2.0	2	9	9	9	9a	34	1/8	False	4	False				False	6	I|PAC}{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
68	4	81	3	A	0	2	2	1	1	True	2.0	2	9	9	9	9a	34	1/2	False	5	False				False	6	I|PAC}{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	1	1	1	True	False	False
69	1	66	6	F	1	2	2	2	1	True	2.25	2	9	9	9	9a	69/2	1/8	False	4	False				False	6	I|PAC}{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
70	1	69	3	A	0	2	2	2	1	True	2.5	2	9	9	9	9a	35	1/8	False	4	False				False	6	I|PAC}{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	1	1	1	True	False	False
71	1	74	2	D	0	2	2	2	1	True	2.75	2	9	9	9	9a	71/2	1/8	False	5	False				False	6	I|PAC}{		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
72	8	45	3	A	0	2	2	2	1	True	1.0	2	10	10	10	10a	36	1	False	2	True				False	7	V		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	1	1	1	True	True	True
72	2	81	3	A	0	2	2	1	1	False	1.0	2	10	10	10	10a	36	1/4	False	5	True				False	7	V		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	1	1	1	True	True	True
74	1	79	1	G	0	2	2	1	1	True	1.5	2	10	10	10	10a	37	1/8	False	5	False				False	7	V		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	-1	-1	-1	False	False	False
75	1	78	6	F	1	2	2	1	1	True	1.75	2	10	10	10	10a	75/2	1/8	False	5	False				False	7	V		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	4	4	4	False	False	False
76	1	76	4	E	0	2	2	1	1	True	2.0	2	10	10	10	10a	38	1/8	False	5	False				False	7	V		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	2	2	2	True	False	False
77	1	74	2	D	0	2	2	1	1	True	2.25	2	10	10	10	10a	77/2	1/8	False	5	False				False	7	V		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	0	0	0	False	False	False
78	1	73	7	C	1	2	2	1	1	True	2.5	2	10	10	10	10a	39	1/8	False	5	True				False	8	V7		D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	5	5	5	True	False	False
79	1	79	1	G	0	2	2	1	1	True	2.75	2	10	10	10	10a	79/2	1/8	False	5	False				False	8	V7		D	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	2	2	2	-1	-1	-1	True	False	False
80	1	78	6	F	1	2	2	2	1	True	1.0	2	11	11	11	11a	40	1/8	False	5	True				False	9	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
80	2	78	6	F	1	2	2	1	1	True	1.0	2	11	11	11	11a	40	1/4	False	5	True				False	9	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
81	1	50	2	D	0	2	2	2	1	True	1.25	2	11	11	11	11a	81/2	1/8	False	3	False				False	9	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
82	1	54	6	F	1	2	2	2	1	True	1.5	2	11	11	11	11a	41	1/8	False	3	False				False	9	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
83	1	57	3	A	0	2	2	2	1	True	1.75	2	11	11	11	11a	83/2	1/8	False	3	False				False	9	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	1	1	1	True	False	False
84	1	62	2	D	0	2	2	2	1	True	2.0	2	11	11	11	11a	42	1/8	False	4	False				False	9	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
84	4	81	3	A	0	2	2	1	1	True	2.0	2	11	11	11	11a	42	1/2	False	5	False				False	9	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	1	1	1	True	False	False
85	1	66	6	F	1	2	2	2	1	True	2.25	2	11	11	11	11a	85/2	1/8	False	4	False				False	9	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	4	4	4	True	False	False
86	1	69	3	A	0	2	2	2	1	True	2.5	2	11	11	11	11a	43	1/8	False	4	False				False	9	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	1	1	1	True	False	False
87	1	74	2	D	0	2	2	2	1	True	2.75	2	11	11	11	11a	87/2	1/8	False	5	False				False	9	I		D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	2	2	2	0	0	0	True	True	True
88	8	45	3	A	0	2	2	2	1	True	1.0	2	12	12	12	12a	44	1	False	2	True				False	10	V		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	1	1	1	True	True	True
88	2	81	3	A	0	2	2	1	2	True	1.0	2	12	12	12	12a	44	1/4	False	5	True				False	10	V		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	1	1	1	True	True	True
88	6	81	3	A	0	2	2	1	1	False	1.0	2	12	12	12	12a	44	3/4	False	5	True				False	10	V		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	1	1	1	True	True	True
90	1	79	1	G	0	2	2	1	2	True	1.5	2	12	12	12	12a	45	1/8	False	5	False				False	10	V		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	-1	-1	-1	False	False	False
91	1	78	6	F	1	2	2	1	2	True	1.75	2	12	12	12	12a	91/2	1/8	False	5	False				False	10	V		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	4	4	4	False	False	False
92	1	76	4	E	0	2	2	1	2	True	2.0	2	12	12	12	12a	46	1/8	False	5	False				False	10	V		D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	2	2	2	2	2	2	True	False	False
