onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
1067	1	76	4	E	0	4	4	1	1	True	3.75	1	17	17	67	17b	1067/4	1/16	False	5	False				False	174	#viio6		e	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	4	4	4	0	0	0	False	False	False
1068	4	66	6	F	1	4	4	2	1	True	4.0	1	17	17	67	17b	267	1/4	False	4	False				False	174	#viio6		e	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	4	4	4	2	2	2	True	False	True
1068	4	69	3	A	0	4	4	2	1	True	4.0	1	17	17	67	17b	267	1/4	False	4	False				False	174	#viio6		e	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	4	4	4	-1	-1	-1	True	False	False
1068	1	75	9	D	1	4	4	1	1	True	4.0	1	17	17	67	17b	267	1/16	False	5	False				False	174	#viio6		e	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	4	4	4	5	5	5	True	True	False
1069	1	81	3	A	0	4	4	1	1	True	4.25	1	17	17	67	17b	1069/4	1/16	False	5	False				False	174	#viio6		e	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	4	4	4	-1	-1	-1	True	False	False
1070	1	78	6	F	1	4	4	1	1	True	4.5	1	17	17	67	17b	535/2	1/16	False	5	False				False	174	#viio6		e	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	4	4	4	2	2	2	True	False	True
1071	1	75	9	D	1	4	4	1	1	True	4.75	1	17	17	67	17b	1071/4	1/16	False	5	False				False	174	#viio6		e	i		#viio6		#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	4	4	4	5	5	5	True	True	False
1072	8	67	1	G	0	4	4	2	1	True	1.0	1	18	18	68	18b	268	1/2	False	4	False			\\	True	175	i6\\		e	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	4	4	4	-3	-3	-3	True	False	True
1072	8	71	5	B	0	4	4	2	1	True	1.0	1	18	18	68	18b	268	1/2	False	4	False			\\	True	175	i6\\		e	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	4	4	4	1	1	1	True	False	False
1072	4	76	4	E	0	4	4	1	1	True	1.0	1	18	18	68	18b	268	1/4	False	5	False			\\	True	175	i6\\		e	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	4	4	4	0	0	0	True	True	False
1076	1	76	4	E	0	4	4	1	1	True	2.0	1	18	18	68	18b	269	1/16	False	5	True				False	176	i6		e	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	4	4	4	0	0	0	True	True	False
1077	1	78	6	F	1	4	4	1	1	True	2.25	1	18	18	68	18b	1077/4	1/16	False	5	False				False	176	i6		e	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	4	4	4	2	2	2	False	False	False
1078	1	79	1	G	0	4	4	1	1	True	2.5	1	18	18	68	18b	539/2	1/16	False	5	False				False	176	i6		e	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	4	4	4	-3	-3	-3	True	False	True
1079	1	81	3	A	0	4	4	1	1	True	2.75	1	18	18	68	18b	1079/4	1/16	False	5	False				False	176	i6		e	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	4	4	4	-1	-1	-1	False	False	False
1080	1	83	5	B	0	4	4	1	1	True	3.0	1	18	18	68	18b	270	1/16	False	5	False				False	176	i6		e	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	4	4	4	1	1	1	True	False	False
1081	1	81	3	A	0	4	4	1	1	True	3.25	1	18	18	68	18b	1081/4	1/16	False	5	False				False	176	i6		e	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	4	4	4	-1	-1	-1	False	False	False
1082	1	79	1	G	0	4	4	1	1	True	3.5	1	18	18	68	18b	541/2	1/16	False	5	False				False	176	i6		e	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	4	4	4	-3	-3	-3	True	False	True
1083	1	78	6	F	1	4	4	1	1	True	3.75	1	18	18	68	18b	1083/4	1/16	False	5	False				False	176	i6		e	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	4	4	4	2	2	2	False	False	False
1084	4	55	1	G	0	4	4	2	1	True	4.0	1	18	18	68	18b	271	1/4	False	3	False				False	176	i6		e	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	4	4	4	-3	-3	-3	True	False	True
1084	4	64	4	E	0	4	4	2	1	True	4.0	1	18	18	68	18b	271	1/4	False	4	False				False	176	i6		e	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	4	4	4	0	0	0	True	True	False
1084	1	76	4	E	0	4	4	1	1	True	4.0	1	18	18	68	18b	271	1/16	False	5	False				False	176	i6		e	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	4	4	4	0	0	0	True	True	False
1085	1	74	2	D	0	4	4	1	1	True	4.25	1	18	18	68	18b	1085/4	1/16	False	5	False				False	176	i6		e	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	4	4	4	-2	-2	-2	False	False	False
1086	1	72	0	C	0	4	4	1	1	True	4.5	1	18	18	68	18b	543/2	1/16	False	5	False				False	176	i6		e	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	4	4	4	-4	-4	-4	False	False	False
1087	1	71	5	B	0	4	4	1	1	True	4.75	1	18	18	68	18b	1087/4	1/16	False	4	False				False	176	i6		e	i		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	4	4	4	1	1	1	True	False	False
1088	8	57	3	A	0	4	4	2	1	True	1.0	1	19	19	69	19b	272	1/2	False	3	True				False	177	iv		e	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	4	4	4	-1	-1	-1	True	True	True
1088	8	64	4	E	0	4	4	2	1	True	1.0	1	19	19	69	19b	272	1/2	False	4	True				False	177	iv		e	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	4	4	4	0	0	0	True	False	False
1088	1	72	0	C	0	4	4	1	1	True	1.0	1	19	19	69	19b	272	1/16	False	5	True				False	177	iv		e	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	4	4	4	-4	-4	-4	True	False	False
1089	1	74	2	D	0	4	4	1	1	True	1.25	1	19	19	69	19b	1089/4	1/16	False	5	False				False	177	iv		e	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	4	4	4	-2	-2	-2	False	False	False
1090	1	76	4	E	0	4	4	1	1	True	1.5	1	19	19	69	19b	545/2	1/16	False	5	False				False	177	iv		e	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	4	4	4	0	0	0	True	False	False
1091	1	74	2	D	0	4	4	1	1	True	1.75	1	19	19	69	19b	1091/4	1/16	False	5	False				False	177	iv		e	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	4	4	4	-2	-2	-2	False	False	False
1092	1	72	0	C	0	4	4	1	1	True	2.0	1	19	19	69	19b	273	1/16	False	5	False				False	177	iv		e	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	4	4	4	-4	-4	-4	True	False	False
1093	1	74	2	D	0	4	4	1	1	True	2.25	1	19	19	69	19b	1093/4	1/16	False	5	False				False	177	iv		e	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	4	4	4	-2	-2	-2	False	False	False
1094	1	71	5	B	0	4	4	1	1	True	2.5	1	19	19	69	19b	547/2	1/16	False	4	False				False	177	iv		e	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	4	4	4	1	1	1	False	False	False
1095	1	72	0	C	0	4	4	1	1	True	2.75	1	19	19	69	19b	1095/4	1/16	False	5	False				False	177	iv		e	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	4	4	4	-4	-4	-4	True	False	False
1096	2	69	3	A	0	4	4	1	1	True	3.0	1	19	19	69	19b	274	1/8	False	4	False				False	177	iv		e	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	4	4	4	-1	-1	-1	True	True	True
1098	1	81	3	A	0	4	4	1	1	True	3.5	1	19	19	69	19b	549/2	1/16	False	5	False				False	177	iv		e	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	4	4	4	-1	-1	-1	True	True	True
1099	1	79	1	G	0	4	4	1	1	True	3.75	1	19	19	69	19b	1099/4	1/16	False	5	False				False	177	iv		e	i		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	4	4	4	-3	-3	-3	False	False	False
1100	4	54	6	F	1	4	4	2	1	True	4.0	1	19	19	69	19b	275	1/4	False	3	True				False	178	III.V65		e	III		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	4	1	1	2	5	5	True	False	True
1100	4	62	2	D	0	4	4	2	1	True	4.0	1	19	19	69	19b	275	1/4	False	4	True				False	178	III.V65		e	III		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	4	1	1	-2	1	1	True	True	False
1100	1	78	6	F	1	4	4	1	1	True	4.0	1	19	19	69	19b	275	1/16	False	5	True				False	178	III.V65		e	III		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	4	1	1	2	5	5	True	False	True
1101	1	76	4	E	0	4	4	1	1	True	4.25	1	19	19	69	19b	1101/4	1/16	False	5	False				False	178	III.V65		e	III		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	4	1	1	0	3	3	False	False	False
1102	1	74	2	D	0	4	4	1	1	True	4.5	1	19	19	69	19b	551/2	1/16	False	5	False				False	178	III.V65		e	III		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	4	1	1	-2	1	1	True	True	False
1103	1	72	0	C	0	4	4	1	1	True	4.75	1	19	19	69	19b	1103/4	1/16	False	5	False				False	178	III.V65		e	III		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	4	1	1	-4	-1	-1	True	False	False
1104	8	55	1	G	0	4	4	2	1	True	1.0	1	20	20	70	20b	276	1/2	False	3	True				False	179	I		e	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	4	1	1	-3	0	0	True	True	True
1104	8	62	2	D	0	4	4	2	1	True	1.0	1	20	20	70	20b	276	1/2	False	4	True				False	179	I		e	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	4	1	1	-2	1	1	True	False	False
1104	1	71	5	B	0	4	4	1	1	True	1.0	1	20	20	70	20b	276	1/16	False	4	True				False	179	I		e	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	4	1	1	1	4	4	True	False	False
1105	1	72	0	C	0	4	4	1	1	True	1.25	1	20	20	70	20b	1105/4	1/16	False	5	False				False	179	I		e	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	4	1	1	-4	-1	-1	False	False	False
1106	1	74	2	D	0	4	4	1	1	True	1.5	1	20	20	70	20b	553/2	1/16	False	5	False				False	179	I		e	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	4	1	1	-2	1	1	True	False	False
1107	1	72	0	C	0	4	4	1	1	True	1.75	1	20	20	70	20b	1107/4	1/16	False	5	False				False	179	I		e	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	4	1	1	-4	-1	-1	False	False	False
1108	1	71	5	B	0	4	4	1	1	True	2.0	1	20	20	70	20b	277	1/16	False	4	False				False	179	I		e	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	4	1	1	1	4	4	True	False	False
1109	1	72	0	C	0	4	4	1	1	True	2.25	1	20	20	70	20b	1109/4	1/16	False	5	False				False	179	I		e	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	4	1	1	-4	-1	-1	False	False	False
1110	1	69	3	A	0	4	4	1	1	True	2.5	1	20	20	70	20b	555/2	1/16	False	4	False				False	179	I		e	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	4	1	1	-1	2	2	False	False	False
1111	1	71	5	B	0	4	4	1	1	True	2.75	1	20	20	70	20b	1111/4	1/16	False	4	False				False	179	I		e	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	4	1	1	1	4	4	True	False	False
1112	2	67	1	G	0	4	4	1	1	True	3.0	1	20	20	70	20b	278	1/8	False	4	False				False	179	I		e	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	4	1	1	-3	0	0	True	True	True
1114	1	86	2	D	0	4	4	1	1	True	3.5	1	20	20	70	20b	557/2	1/16	False	6	False				False	179	I		e	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	4	1	1	-2	1	1	True	False	False
1115	1	83	5	B	0	4	4	1	1	True	3.75	1	20	20	70	20b	1115/4	1/16	False	5	False				False	179	I		e	III		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	4	1	1	1	4	4	True	False	False
1116	4	47	5	B	0	4	4	2	2	True	4.0	1	20	20	70	20b	279	1/4	False	2	True				False	180	I6		e	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	4	1	1	1	4	4	True	False	True
1116	4	55	1	G	0	4	4	2	1	True	4.0	1	20	20	70	20b	279	1/4	False	3	True				False	180	I6		e	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	4	1	1	-3	0	0	True	True	False
1116	1	86	2	D	0	4	4	1	1	True	4.0	1	20	20	70	20b	279	1/16	False	6	True				False	180	I6		e	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	4	1	1	-2	1	1	True	False	False
1117	1	83	5	B	0	4	4	1	1	True	4.25	1	20	20	70	20b	1117/4	1/16	False	5	False				False	180	I6		e	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	4	1	1	1	4	4	True	False	True
1118	1	79	1	G	0	4	4	1	1	True	4.5	1	20	20	70	20b	559/2	1/16	False	5	False				False	180	I6		e	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	4	1	1	-3	0	0	True	True	False
1119	1	74	2	D	0	4	4	1	1	True	4.75	1	20	20	70	20b	1119/4	1/16	False	5	False				False	180	I6		e	III		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	4	1	1	-2	1	1	True	False	False
1120	12	48	0	C	0	4	4	2	2	True	1.0	1	21	21	71	21b	280	3/4	False	3	True				False	181	IV		e	III		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	4	1	1	-4	-1	-1	True	True	True
1120	4	55	1	G	0	4	4	2	1	False	1.0	1	21	21	71	21b	280	1/4	False	3	True				False	181	IV		e	III		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	4	1	1	-3	0	0	True	False	False
1120	1	76	4	E	0	4	4	1	1	True	1.0	1	21	21	71	21b	280	1/16	False	5	True				False	181	IV		e	III		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	4	1	1	0	3	3	True	False	False
1121	1	78	6	F	1	4	4	1	1	True	1.25	1	21	21	71	21b	1121/4	1/16	False	5	False				False	181	IV		e	III		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	4	1	1	2	5	5	False	False	False
1122	1	79	1	G	0	4	4	1	1	True	1.5	1	21	21	71	21b	561/2	1/16	False	5	False				False	181	IV		e	III		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	4	1	1	-3	0	0	True	False	False
1123	1	78	6	F	1	4	4	1	1	True	1.75	1	21	21	71	21b	1123/4	1/16	False	5	False				False	181	IV		e	III		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	4	1	1	2	5	5	False	False	False
1124	4	55	1	G	0	4	4	2	1	True	2.0	1	21	21	71	21b	281	1/4	False	3	False				False	181	IV		e	III		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	4	1	1	-3	0	0	True	False	False
1124	1	76	4	E	0	4	4	1	1	True	2.0	1	21	21	71	21b	281	1/16	False	5	False				False	181	IV		e	III		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	4	1	1	0	3	3	True	False	False
1125	1	74	2	D	0	4	4	1	1	True	2.25	1	21	21	71	21b	1125/4	1/16	False	5	False				False	181	IV		e	III		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	4	1	1	-2	1	1	False	False	False
1126	1	72	0	C	0	4	4	1	1	True	2.5	1	21	21	71	21b	563/2	1/16	False	5	False				False	181	IV		e	III		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	4	1	1	-4	-1	-1	True	True	True
1127	1	71	5	B	0	4	4	1	1	True	2.75	1	21	21	71	21b	1127/4	1/16	False	4	False				False	181	IV		e	III		IV		IV					M	True	False	(-1, 3, 0)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IV	IV, major		IV, major		IV	4	1	1	1	4	4	False	False	False
1128	8	57	3	A	0	4	4	2	1	True	3.0	1	21	21	71	21b	282	1/2	False	3	True				False	182	ii6		e	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	4	1	1	-1	2	2	True	True	False
1128	1	72	0	C	0	4	4	1	1	True	3.0	1	21	21	71	21b	282	1/16	False	5	True				False	182	ii6		e	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	4	1	1	-4	-1	-1	True	False	True
1129	1	74	2	D	0	4	4	1	1	True	3.25	1	21	21	71	21b	1129/4	1/16	False	5	False				False	182	ii6		e	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	4	1	1	-2	1	1	False	False	False
1130	1	76	4	E	0	4	4	1	1	True	3.5	1	21	21	71	21b	565/2	1/16	False	5	False				False	182	ii6		e	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	4	1	1	0	3	3	True	False	False
1131	1	74	2	D	0	4	4	1	1	True	3.75	1	21	21	71	21b	1131/4	1/16	False	5	False				False	182	ii6		e	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	4	1	1	-2	1	1	False	False	False
1132	4	48	0	C	0	4	4	2	2	True	4.0	1	21	21	71	21b	283	1/4	False	3	False				False	182	ii6		e	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	4	1	1	-4	-1	-1	True	False	True
1132	1	72	0	C	0	4	4	1	1	True	4.0	1	21	21	71	21b	283	1/16	False	5	False				False	182	ii6		e	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	4	1	1	-4	-1	-1	True	False	True
1133	1	71	5	B	0	4	4	1	1	True	4.25	1	21	21	71	21b	1133/4	1/16	False	4	False				False	182	ii6		e	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	4	1	1	1	4	4	False	False	False
1134	1	69	3	A	0	4	4	1	1	True	4.5	1	21	21	71	21b	567/2	1/16	False	4	False				False	182	ii6		e	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	4	1	1	-1	2	2	True	True	False
1135	1	67	1	G	0	4	4	1	1	True	4.75	1	21	21	71	21b	1135/4	1/16	False	4	False				False	182	ii6		e	III		ii6		ii		6			m	True	False	(-1, 3, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii6	ii6, major		ii6, major		ii	4	1	1	-3	0	0	False	False	False
1136	8	50	2	D	0	4	4	2	1	True	1.0	1	22	22	72	22b	284	1/2	False	3	False			\\	True	183	V7\\		e	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	4	1	1	-2	1	1	True	True	True
1136	8	57	3	A	0	4	4	2	1	True	1.0	1	22	22	72	22b	284	1/2	False	3	False			\\	True	183	V7\\		e	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	4	1	1	-1	2	2	True	False	False
1136	8	60	0	C	0	4	4	2	1	True	1.0	1	22	22	72	22b	284	1/2	False	4	False			\\	True	183	V7\\		e	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	4	1	1	-4	-1	-1	True	False	False
1136	1	66	6	F	1	4	4	1	1	True	1.0	1	22	22	72	22b	284	1/16	False	4	False			\\	True	183	V7\\		e	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	4	1	1	2	5	5	True	False	False
1137	1	67	1	G	0	4	4	1	1	True	1.25	1	22	22	72	22b	1137/4	1/16	False	4	False				False	183	V7\\		e	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	4	1	1	-3	0	0	False	False	False
1138	1	69	3	A	0	4	4	1	1	True	1.5	1	22	22	72	22b	569/2	1/16	False	4	False				False	183	V7\\		e	III		V7		V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	4	1	1	-1	2	2	True	False	False
