onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
2796	12	65	-1	F	0	4	4	1	1	True	1.5	-1	30	30	30	30a	233/2	1/8	False	4	False				False	67	iii.i		d	iii		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iii	iii, minor	i		iii	iii	True	i	i, minor		i, minor		i	2	-1	-1	-3	0	0	True	True	True
2808	36	60	0	C	0	4	4	1	1	True	2.0	-1	30	30	30	30a	117	3/8	False	4	False				False	67	iii.i		d	iii		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iii	iii, minor	i		iii	iii	True	i	i, minor		i, minor		i	2	-1	-1	-2	1	1	True	False	False
2808	36	68	-4	A	-1	4	4	1	1	True	2.0	-1	30	30	30	30a	117	3/8	False	4	False				False	67	iii.i		d	iii		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iii	iii, minor	i		iii	iii	True	i	i, minor		i, minor		i	2	-1	-1	-6	-3	-3	True	False	False
2820	6	41	-1	F	0	4	4	2	1	True	2.5	-1	30	30	30	30a	235/2	1/16	False	2	False				False	67	iii.i		d	iii		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iii	iii, minor	i		iii	iii	True	i	i, minor		i, minor		i	2	-1	-1	-3	0	0	True	True	True
2826	6	44	-4	A	-1	4	4	2	1	True	2.75	-1	30	30	30	30a	471/4	1/16	False	2	False				False	67	iii.i		d	iii		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iii	iii, minor	i		iii	iii	True	i	i, minor		i, minor		i	2	-1	-1	-6	-3	-3	True	False	False
2832	24	48	0	C	0	4	4	2	1	True	3.0	-1	30	30	30	30a	118	1/4	False	3	False				False	67	iii.i		d	iii		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iii	iii, minor	i		iii	iii	True	i	i, minor		i, minor		i	2	-1	-1	-2	1	1	True	False	False
2844	12	58	-2	B	-1	4	4	1	1	True	3.5	-1	30	30	30	30a	237/2	1/8	False	3	False				False	67	iii.i		d	iii		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iii	iii, minor	i		iii	iii	True	i	i, minor		i, minor		i	2	-1	-1	-4	-1	-1	False	False	False
2844	12	67	1	G	0	4	4	1	1	True	3.5	-1	30	30	30	30a	237/2	1/8	False	4	False				False	67	iii.i		d	iii		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iii	iii, minor	i		iii	iii	True	i	i, minor		i, minor		i	2	-1	-1	-1	2	2	False	False	False
2856	24	36	0	C	0	4	4	2	1	True	4.0	-1	30	30	30	30a	119	1/4	False	2	True				False	68	V		d	iii		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iii	iii, minor	V		iii	iii	True	V	V, minor		V, minor		V	2	-1	-1	-2	1	1	True	True	True
2856	12	56	-4	A	-1	4	4	1	1	True	4.0	-1	30	30	30	30a	119	1/8	False	3	True				False	68	V		d	iii		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iii	iii, minor	V		iii	iii	True	V	V, minor		V, minor		V	2	-1	-1	-6	-3	-3	False	False	False
2856	12	65	-1	F	0	4	4	1	1	True	4.0	-1	30	30	30	30a	119	1/8	False	4	True				False	68	V		d	iii		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iii	iii, minor	V		iii	iii	True	V	V, minor		V, minor		V	2	-1	-1	-3	0	0	False	False	False
2868	12	55	1	G	0	4	4	1	1	True	4.5	-1	30	30	30	30a	239/2	1/8	False	3	False				False	68	V		d	iii		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iii	iii, minor	V		iii	iii	True	V	V, minor		V, minor		V	2	-1	-1	-1	2	2	True	False	False
2868	12	64	4	E	0	4	4	1	1	True	4.5	-1	30	30	30	30a	239/2	1/8	False	4	False				False	68	V		d	iii		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iii	iii, minor	V		iii	iii	True	V	V, minor		V, minor		V	2	-1	-1	2	5	5	True	False	False
2880	36	41	-1	F	0	4	4	2	1	True	1.0	-1	31	31	31	31a	120	3/8	False	2	True				False	69	i		d	iii		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iii	iii, minor	i		iii	iii	True	i	i, minor		i, minor		i	2	-1	-1	-3	0	0	True	True	True
2880	12	56	-4	A	-1	4	4	1	1	True	1.0	-1	31	31	31	31a	120	1/8	False	3	True				False	69	i		d	iii		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iii	iii, minor	i		iii	iii	True	i	i, minor		i, minor		i	2	-1	-1	-6	-3	-3	True	False	False
2880	12	65	-1	F	0	4	4	1	1	True	1.0	-1	31	31	31	31a	120	1/8	False	4	True				False	69	i		d	iii		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iii	iii, minor	i		iii	iii	True	i	i, minor		i, minor		i	2	-1	-1	-3	0	0	True	True	True
2892	12	65	-1	F	0	4	4	1	1	True	1.5	-1	31	31	31	31a	241/2	1/8	False	4	False				False	69	i		d	iii		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iii	iii, minor	i		iii	iii	True	i	i, minor		i, minor		i	2	-1	-1	-3	0	0	True	True	True
2892	12	68	-4	A	-1	4	4	1	1	True	1.5	-1	31	31	31	31a	241/2	1/8	False	4	False				False	69	i		d	iii		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iii	iii, minor	i		iii	iii	True	i	i, minor		i, minor		i	2	-1	-1	-6	-3	-3	True	False	False
2904	36	68	-4	A	-1	4	4	1	1	True	2.0	-1	31	31	31	31a	121	3/8	False	4	False				False	69	i		d	iii		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iii	iii, minor	i		iii	iii	True	i	i, minor		i, minor		i	2	-1	-1	-6	-3	-3	True	False	False
2904	36	72	0	C	0	4	4	1	1	True	2.0	-1	31	31	31	31a	121	3/8	False	5	False				False	69	i		d	iii		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iii	iii, minor	i		iii	iii	True	i	i, minor		i, minor		i	2	-1	-1	-2	1	1	True	False	False
2916	6	41	-1	F	0	4	4	2	1	True	2.5	-1	31	31	31	31a	243/2	1/16	False	2	False				False	69	i		d	iii		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iii	iii, minor	i		iii	iii	True	i	i, minor		i, minor		i	2	-1	-1	-3	0	0	True	True	True
2922	6	44	-4	A	-1	4	4	2	1	True	2.75	-1	31	31	31	31a	487/4	1/16	False	2	False				False	69	i		d	iii		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iii	iii, minor	i		iii	iii	True	i	i, minor		i, minor		i	2	-1	-1	-6	-3	-3	True	False	False
2928	24	48	0	C	0	4	4	2	1	True	3.0	-1	31	31	31	31a	122	1/4	False	3	False				False	69	i		d	iii		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iii	iii, minor	i		iii	iii	True	i	i, minor		i, minor		i	2	-1	-1	-2	1	1	True	False	False
2940	12	67	1	G	0	4	4	1	1	True	3.5	-1	31	31	31	31a	245/2	1/8	False	4	False				False	69	i		d	iii		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iii	iii, minor	i		iii	iii	True	i	i, minor		i, minor		i	2	-1	-1	-1	2	2	False	False	False
2940	12	70	-2	B	-1	4	4	1	1	True	3.5	-1	31	31	31	31a	245/2	1/8	False	4	False				False	69	i		d	iii		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iii	iii, minor	i		iii	iii	True	i	i, minor		i, minor		i	2	-1	-1	-4	-1	-1	False	False	False
2952	24	36	0	C	0	4	4	2	1	True	4.0	-1	31	31	31	31a	123	1/4	False	2	True				False	70	V		d	iii		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iii	iii, minor	V		iii	iii	True	V	V, minor		V, minor		V	2	-1	-1	-2	1	1	True	True	True
2952	12	65	-1	F	0	4	4	1	1	True	4.0	-1	31	31	31	31a	123	1/8	False	4	True				False	70	V		d	iii		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iii	iii, minor	V		iii	iii	True	V	V, minor		V, minor		V	2	-1	-1	-3	0	0	False	False	False
2952	12	68	-4	A	-1	4	4	1	1	True	4.0	-1	31	31	31	31a	123	1/8	False	4	True				False	70	V		d	iii		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iii	iii, minor	V		iii	iii	True	V	V, minor		V, minor		V	2	-1	-1	-6	-3	-3	False	False	False
2964	12	64	4	E	0	4	4	1	1	True	4.5	-1	31	31	31	31a	247/2	1/8	False	4	False				False	70	V		d	iii		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iii	iii, minor	V		iii	iii	True	V	V, minor		V, minor		V	2	-1	-1	2	5	5	True	False	False
2964	12	67	1	G	0	4	4	1	1	True	4.5	-1	31	31	31	31a	247/2	1/8	False	4	False				False	70	V		d	iii		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iii	iii, minor	V		iii	iii	True	V	V, minor		V, minor		V	2	-1	-1	-1	2	2	True	False	False
2976	24	41	-1	F	0	4	4	2	1	True	1.0	-1	32	32	32	32a	124	1/4	False	2	True				False	71	i		d	iii		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iii	iii, minor	i		iii	iii	True	i	i, minor		i, minor		i	2	-1	-1	-3	0	0	True	True	True
2976	12	65	-1	F	0	4	4	1	1	True	1.0	-1	32	32	32	32a	124	1/8	False	4	True				False	71	i		d	iii		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iii	iii, minor	i		iii	iii	True	i	i, minor		i, minor		i	2	-1	-1	-3	0	0	True	True	True
2976	12	68	-4	A	-1	4	4	1	1	True	1.0	-1	32	32	32	32a	124	1/8	False	4	True				False	71	i		d	iii		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iii	iii, minor	i		iii	iii	True	i	i, minor		i, minor		i	2	-1	-1	-6	-3	-3	True	False	False
2988	12	68	-4	A	-1	4	4	1	1	True	1.5	-1	32	32	32	32a	249/2	1/8	False	4	False				False	71	i		d	iii		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iii	iii, minor	i		iii	iii	True	i	i, minor		i, minor		i	2	-1	-1	-6	-3	-3	True	False	False
2988	12	72	0	C	0	4	4	1	1	True	1.5	-1	32	32	32	32a	249/2	1/8	False	5	False				False	71	i		d	iii		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iii	iii, minor	i		iii	iii	True	i	i, minor		i, minor		i	2	-1	-1	-2	1	1	True	False	False
3000	36	68	-4	A	-1	4	4	1	1	True	2.0	-1	32	32	32	32a	125	3/8	False	4	False				False	71	i		d	iii		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iii	iii, minor	i		iii	iii	True	i	i, minor		i, minor		i	2	-1	-1	-6	-3	-3	True	False	False
3000	36	77	-1	F	0	4	4	1	1	True	2.0	-1	32	32	32	32a	125	3/8	False	5	False				False	71	i		d	iii		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iii	iii, minor	i		iii	iii	True	i	i, minor		i, minor		i	2	-1	-1	-3	0	0	True	True	True
3012	6	53	-1	F	0	4	4	2	1	True	2.5	-1	32	32	32	32a	251/2	1/16	False	3	False				False	71	i		d	iii		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iii	iii, minor	i		iii	iii	True	i	i, minor		i, minor		i	2	-1	-1	-3	0	0	True	True	True
3018	6	56	-4	A	-1	4	4	2	1	True	2.75	-1	32	32	32	32a	503/4	1/16	False	3	False				False	71	i		d	iii		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iii	iii, minor	i		iii	iii	True	i	i, minor		i, minor		i	2	-1	-1	-6	-3	-3	True	False	False
3024	36	60	0	C	0	4	4	2	1	True	3.0	-1	32	32	32	32a	126	3/8	False	4	False				False	71	i		d	iii		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iii	iii, minor	i		iii	iii	True	i	i, minor		i, minor		i	2	-1	-1	-2	1	1	True	False	False
3036	12	67	1	G	0	4	4	1	1	True	3.5	-1	32	32	32	32a	253/2	1/8	False	4	False				False	71	i		d	iii		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iii	iii, minor	i		iii	iii	True	i	i, minor		i, minor		i	2	-1	-1	-1	2	2	False	False	False
3036	12	76	4	E	0	4	4	1	1	True	3.5	-1	32	32	32	32a	253/2	1/8	False	5	False				False	71	i		d	iii		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iii	iii, minor	i		iii	iii	True	i	i, minor		i, minor		i	2	-1	-1	2	5	5	False	False	False
3048	24	70	-2	B	-1	4	4	1	1	True	4.0	-1	32	32	32	32a	127	1/4	False	4	True				False	72	V7		d	iii		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iii	iii, minor	V		iii	iii	True	V7	V7, minor		V7, minor		V	2	-1	-1	-4	-1	-1	True	False	False
3048	24	79	1	G	0	4	4	1	1	True	4.0	-1	32	32	32	32a	127	1/4	False	5	True				False	72	V7		d	iii		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iii	iii, minor	V		iii	iii	True	V7	V7, minor		V7, minor		V	2	-1	-1	-1	2	2	True	False	False
3060	6	48	0	C	0	4	4	2	1	True	4.5	-1	32	32	32	32a	255/2	1/16	False	3	False				False	72	V7		d	iii		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iii	iii, minor	V		iii	iii	True	V7	V7, minor		V7, minor		V	2	-1	-1	-2	1	1	True	True	True
3066	6	52	4	E	0	4	4	2	1	True	4.75	-1	32	32	32	32a	511/4	1/16	False	3	False				False	72	V7		d	iii		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	iii	iii, minor	V		iii	iii	True	V7	V7, minor		V7, minor		V	2	-1	-1	2	5	5	True	False	False
3072	36	53	-1	F	0	4	4	2	1	True	1.0	-1	33	33	33	33a	128	3/8	False	3	True				False	73	i		d	iii		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iii	iii, minor	i		iii	iii	True	i	i, minor		i, minor		i	2	-1	-1	-3	0	0	True	True	True
3072	12	70	-2	B	-1	4	4	1	1	False	1.0	-1	33	33	33	33a	128	1/8	False	4	True				False	73	i		d	iii		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iii	iii, minor	i		iii	iii	True	i	i, minor		i, minor		i	2	-1	-1	-4	-1	-1	False	False	False
3072	12	79	1	G	0	4	4	1	1	False	1.0	-1	33	33	33	33a	128	1/8	False	5	True				False	73	i		d	iii		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iii	iii, minor	i		iii	iii	True	i	i, minor		i, minor		i	2	-1	-1	-1	2	2	False	False	False
3084	12	68	-4	A	-1	4	4	1	1	True	1.5	-1	33	33	33	33a	257/2	1/8	False	4	False				False	73	i		d	iii		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iii	iii, minor	i		iii	iii	True	i	i, minor		i, minor		i	2	-1	-1	-6	-3	-3	True	False	False
3084	12	77	-1	F	0	4	4	1	1	True	1.5	-1	33	33	33	33a	257/2	1/8	False	5	False				False	73	i		d	iii		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iii	iii, minor	i		iii	iii	True	i	i, minor		i, minor		i	2	-1	-1	-3	0	0	True	True	True
3096	36	72	0	C	0	4	4	1	1	True	2.0	-1	33	33	33	33a	129	3/8	False	5	False				False	73	i		d	iii		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iii	iii, minor	i		iii	iii	True	i	i, minor		i, minor		i	2	-1	-1	-2	1	1	True	False	False
3096	36	80	-4	A	-1	4	4	1	1	True	2.0	-1	33	33	33	33a	129	3/8	False	5	False				False	73	i		d	iii		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iii	iii, minor	i		iii	iii	True	i	i, minor		i, minor		i	2	-1	-1	-6	-3	-3	True	False	False
3108	6	53	-1	F	0	4	4	2	1	True	2.5	-1	33	33	33	33a	259/2	1/16	False	3	False				False	73	i		d	iii		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iii	iii, minor	i		iii	iii	True	i	i, minor		i, minor		i	2	-1	-1	-3	0	0	True	True	True
3114	6	56	-4	A	-1	4	4	2	1	True	2.75	-1	33	33	33	33a	519/4	1/16	False	3	False				False	73	i		d	iii		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iii	iii, minor	i		iii	iii	True	i	i, minor		i, minor		i	2	-1	-1	-6	-3	-3	True	False	False
3120	24	58	-2	B	-1	4	4	2	1	True	3.0	-1	33	33	33	33a	130	1/4	False	3	True				False	74	iio6		d	iii		iio6		ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	iii	iii, minor	ii		iii	iii	True	iio6	iio6, minor		iio6, minor		ii	2	-1	-1	-4	-1	-1	True	False	True
3132	24	70	-2	B	-1	4	4	1	1	True	3.5	-1	33	33	33	33a	261/2	1/4	False	4	False				False	74	iio6		d	iii		iio6		ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	iii	iii, minor	ii		iii	iii	True	iio6	iio6, minor		iio6, minor		ii	2	-1	-1	-4	-1	-1	True	False	True
3132	24	79	1	G	0	4	4	1	1	True	3.5	-1	33	33	33	33a	261/2	1/4	False	5	False				False	74	iio6		d	iii		iio6		ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	iii	iii, minor	ii		iii	iii	True	iio6	iio6, minor		iio6, minor		ii	2	-1	-1	-1	2	2	True	True	False
3144	24	59	5	B	0	4	4	2	1	True	4.0	-1	33	33	33	33a	131	1/4	False	3	True				False	75	viio7/V		d	iii		viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	iii	iii, minor	vii/V	V	V/iii	VII	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	2	-1	0	3	6	5	True	True	True
3156	12	68	-4	A	-1	4	4	1	1	True	4.5	-1	33	33	33	33a	263/2	1/8	False	4	False				False	75	viio7/V		d	iii		viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	iii	iii, minor	vii/V	V	V/iii	VII	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	2	-1	0	-6	-3	-4	True	False	False
3156	12	77	-1	F	0	4	4	1	1	True	4.5	-1	33	33	33	33a	263/2	1/8	False	5	False				False	75	viio7/V		d	iii		viio7/V		vii	o	7		V	o7	True	True	(6, 3, 0, -3)	()	6	6	minor	minor	iii	iii, minor	vii/V	V	V/iii	VII	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	2	-1	0	-3	0	-1	True	False	False
3168	24	60	0	C	0	4	4	2	1	True	1.0	-1	34	34	34	34a	132	1/4	False	4	True				False	76	V		d	iii		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iii	iii, minor	V		iii	iii	True	V	V, minor		V, minor		V	2	-1	-1	-2	1	1	True	True	True
3168	12	68	-4	A	-1	4	4	1	1	False	1.0	-1	34	34	34	34a	132	1/8	False	4	True				False	76	V		d	iii		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iii	iii, minor	V		iii	iii	True	V	V, minor		V, minor		V	2	-1	-1	-6	-3	-3	False	False	False
3168	12	77	-1	F	0	4	4	1	1	False	1.0	-1	34	34	34	34a	132	1/8	False	5	True				False	76	V		d	iii		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iii	iii, minor	V		iii	iii	True	V	V, minor		V, minor		V	2	-1	-1	-3	0	0	False	False	False
3180	12	67	1	G	0	4	4	1	1	True	1.5	-1	34	34	34	34a	265/2	1/8	False	4	False				False	76	V		d	iii		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iii	iii, minor	V		iii	iii	True	V	V, minor		V, minor		V	2	-1	-1	-1	2	2	True	False	False
3180	12	76	4	E	0	4	4	1	1	True	1.5	-1	34	34	34	34a	265/2	1/8	False	5	False				False	76	V		d	iii		V		V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iii	iii, minor	V		iii	iii	True	V	V, minor		V, minor		V	2	-1	-1	2	5	5	True	False	False
3192	24	52	4	E	0	4	4	2	1	True	2.0	-1	34	34	34	34a	133	1/4	False	3	True				False	77	#viio7		d	iii		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	iii	iii, minor	#vii		iii	iii	True	#viio7	#viio7, minor		#viio7, minor		#vii	2	-1	-1	2	5	5	True	True	True
3204	24	73	-5	D	-1	4	4	1	1	True	2.5	-1	34	34	34	34a	267/2	1/4	False	5	False				False	77	#viio7		d	iii		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	iii	iii, minor	#vii		iii	iii	True	#viio7	#viio7, minor		#viio7, minor		#vii	2	-1	-1	-7	-4	-4	True	False	False
3204	24	82	-2	B	-1	4	4	1	1	True	2.5	-1	34	34	34	34a	267/2	1/4	False	5	False				False	77	#viio7		d	iii		#viio7		#vii	o	7			o7	True	True	(5, 2, -1, -4)	()	5	5	minor	minor	iii	iii, minor	#vii		iii	iii	True	#viio7	#viio7, minor		#viio7, minor		#vii	2	-1	-1	-4	-1	-1	True	False	False
3216	24	53	-1	F	0	4	4	2	1	True	3.0	-1	34	34	34	34a	134	1/4	False	3	True				False	78	i		d	iii		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iii	iii, minor	i		iii	iii	True	i	i, minor		i, minor		i	2	-1	-1	-3	0	0	True	True	True
3228	24	72	0	C	0	4	4	1	1	True	3.5	-1	34	34	34	34a	269/2	1/4	False	5	False				False	78	i		d	iii		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iii	iii, minor	i		iii	iii	True	i	i, minor		i, minor		i	2	-1	-1	-2	1	1	True	False	False
3228	24	80	-4	A	-1	4	4	1	1	True	3.5	-1	34	34	34	34a	269/2	1/4	False	5	False				False	78	i		d	iii		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	iii	iii, minor	i		iii	iii	True	i	i, minor		i, minor		i	2	-1	-1	-6	-3	-3	True	False	False
3240	24	55	1	G	0	4	4	2	1	True	4.0	-1	34	34	34	34a	135	1/4	False	3	True				False	79	iio	#viio6	d	iii		iio		ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	iii	iii, minor	ii		iii	iii	True	iio	iio, minor		iio, minor		ii	2	-1	-1	-1	2	2	True	True	True
3252	12	70	-2	B	-1	4	4	1	1	True	4.5	-1	34	34	34	34a	271/2	1/8	False	4	False				False	79	iio	#viio6	d	iii		iio		ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	iii	iii, minor	ii		iii	iii	True	iio	iio, minor		iio, minor		ii	2	-1	-1	-4	-1	-1	True	False	False
3252	12	79	1	G	0	4	4	1	1	True	4.5	-1	34	34	34	34a	271/2	1/8	False	5	False				False	79	iio	#viio6	d	iii		iio		ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	iii	iii, minor	ii		iii	iii	True	iio	iio, minor		iio, minor		ii	2	-1	-1	-1	2	2	True	True	True
3264	24	56	-4	A	-1	4	4	2	1	True	1.0	-1	35	35	35	35a	136	1/4	False	3	True				False	80	i6		d	iii		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iii	iii, minor	i		iii	iii	True	i6	i6, minor		i6, minor		i	2	-1	-1	-6	-3	-3	True	False	True
3264	12	70	-2	B	-1	4	4	1	1	False	1.0	-1	35	35	35	35a	136	1/8	False	4	True				False	80	i6		d	iii		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iii	iii, minor	i		iii	iii	True	i6	i6, minor		i6, minor		i	2	-1	-1	-4	-1	-1	False	False	False
3264	12	79	1	G	0	4	4	1	1	False	1.0	-1	35	35	35	35a	136	1/8	False	5	True				False	80	i6		d	iii		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iii	iii, minor	i		iii	iii	True	i6	i6, minor		i6, minor		i	2	-1	-1	-1	2	2	False	False	False
3276	12	68	-4	A	-1	4	4	1	1	True	1.5	-1	35	35	35	35a	273/2	1/8	False	4	False				False	80	i6		d	iii		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iii	iii, minor	i		iii	iii	True	i6	i6, minor		i6, minor		i	2	-1	-1	-6	-3	-3	True	False	True
3276	12	77	-1	F	0	4	4	1	1	True	1.5	-1	35	35	35	35a	273/2	1/8	False	5	False				False	80	i6		d	iii		i6		i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	iii	iii, minor	i		iii	iii	True	i6	i6, minor		i6, minor		i	2	-1	-1	-3	0	0	True	True	False
3288	24	45	3	A	0	4	4	2	1	True	2.0	-1	35	35	35	35a	137	1/4	False	2	True				False	81	#viio7/iv		d	iii		#viio7/iv		#vii	o	7		iv	o7	True	True	(4, 1, -2, -5)	()	4	4	minor	minor	iii	iii, minor	#vii/iv	iv	iv/iii	vi	True	#viio7/iv	#viio7/iv, minor		#viio7/iv, minor	iv	iv	2	-1	-2	1	4	5	True	True	True
3288	24	57	3	A	0	4	4	2	1	True	2.0	-1	35	35	35	35a	137	1/4	False	3	True				False	81	#viio7/iv		d	iii		#viio7/iv		#vii	o	7		iv	o7	True	True	(4, 1, -2, -5)	()	4	4	minor	minor	iii	iii, minor	#vii/iv	iv	iv/iii	vi	True	#viio7/iv	#viio7/iv, minor		#viio7/iv, minor	iv	iv	2	-1	-2	1	4	5	True	True	True
3300	24	66	-6	G	-1	4	4	1	1	True	2.5	-1	35	35	35	35a	275/2	1/4	False	4	False				False	81	#viio7/iv		d	iii		#viio7/iv		#vii	o	7		iv	o7	True	True	(4, 1, -2, -5)	()	4	4	minor	minor	iii	iii, minor	#vii/iv	iv	iv/iii	vi	True	#viio7/iv	#viio7/iv, minor		#viio7/iv, minor	iv	iv	2	-1	-2	-8	-5	-4	True	False	False
3300	24	75	-3	E	-1	4	4	1	1	True	2.5	-1	35	35	35	35a	275/2	1/4	False	5	False				False	81	#viio7/iv		d	iii		#viio7/iv		#vii	o	7		iv	o7	True	True	(4, 1, -2, -5)	()	4	4	minor	minor	iii	iii, minor	#vii/iv	iv	iv/iii	vi	True	#viio7/iv	#viio7/iv, minor		#viio7/iv, minor	iv	iv	2	-1	-2	-5	-2	-1	True	False	False
3312	24	46	-2	B	-1	4	4	2	1	True	3.0	-1	35	35	35	35a	138	1/4	False	2	True				False	82	iv		d	iii		iv		iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	iii	iii, minor	iv		iii	iii	True	iv	iv, minor		iv, minor		iv	2	-1	-1	-4	-1	-1	True	True	True
