onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
270	2	55	1	G	0	3	4	2	1	True	2.5	-1	23	23	23	23a	135/2	1/8	False	3	False				False	41	V[V7		F	V	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major	V	V7, major		V	-1	0	0	2	1	1	True	True	True
270	1	79	1	G	0	3	4	1	1	True	2.5	-1	23	23	23	23a	135/2	1/16	False	5	False				False	41	V[V7		F	V	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major	V	V7, major		V	-1	0	0	2	1	1	True	True	True
271	1	77	-1	F	0	3	4	1	1	True	2.75	-1	23	23	23	23a	271/4	1/16	False	5	False				False	41	V[V7		F	V	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major	V	V7, major		V	-1	0	0	0	-1	-1	True	False	False
272	2	62	2	D	0	3	4	2	1	True	3.0	-1	23	23	23	23a	68	1/8	False	4	False				False	41	V[V7		F	V	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major	V	V7, major		V	-1	0	0	3	2	2	True	False	False
272	2	65	-1	F	0	3	4	2	1	True	3.0	-1	23	23	23	23a	68	1/8	False	4	False				False	41	V[V7		F	V	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major	V	V7, major		V	-1	0	0	0	-1	-1	True	False	False
272	1	76	4	E	0	3	4	1	1	True	3.0	-1	23	23	23	23a	68	1/16	False	5	False				False	41	V[V7		F	V	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major	V	V7, major		V	-1	0	0	5	4	4	False	False	False
273	1	74	2	D	0	3	4	1	1	True	3.25	-1	23	23	23	23a	273/4	1/16	False	5	False				False	41	V[V7		F	V	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major	V	V7, major		V	-1	0	0	3	2	2	True	False	False
274	2	55	1	G	0	3	4	2	1	True	3.5	-1	23	23	23	23a	137/2	1/8	False	3	False				False	41	V[V7		F	V	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major	V	V7, major		V	-1	0	0	2	1	1	True	True	True
274	1	72	0	C	0	3	4	1	1	True	3.5	-1	23	23	23	23a	137/2	1/16	False	5	False				False	41	V[V7		F	V	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major	V	V7, major		V	-1	0	0	1	0	0	False	False	False
275	1	71	5	B	0	3	4	1	1	True	3.75	-1	23	23	23	23a	275/4	1/16	False	4	False				False	41	V[V7		F	V	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major	V	V7, major		V	-1	0	0	6	5	5	True	False	False
276	2	60	0	C	0	3	4	2	1	True	1.0	-1	24	24	24	24a	69	1/8	False	4	True				False	42	I		F	V	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	V	I, major		I	-1	0	0	1	0	0	True	True	True
276	2	64	4	E	0	3	4	2	1	True	1.0	-1	24	24	24	24a	69	1/8	False	4	True				False	42	I		F	V	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	V	I, major		I	-1	0	0	5	4	4	True	False	False
276	2	72	0	C	0	3	4	1	1	True	1.0	-1	24	24	24	24a	69	1/8	False	5	True				False	42	I		F	V	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	V	I, major		I	-1	0	0	1	0	0	True	True	True
278	2	55	1	G	0	3	4	2	1	True	1.5	-1	24	24	24	24a	139/2	1/8	False	3	False				False	42	I		F	V	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	V	I, major		I	-1	0	0	2	1	1	True	False	False
278	2	72	0	C	0	3	4	1	1	True	1.5	-1	24	24	24	24a	139/2	1/8	False	5	False				False	42	I		F	V	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	V	I, major		I	-1	0	0	1	0	0	True	True	True
280	2	60	0	C	0	3	4	2	1	True	2.0	-1	24	24	24	24a	70	1/8	False	4	False				False	42	I		F	V	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	V	I, major		I	-1	0	0	1	0	0	True	True	True
280	2	64	4	E	0	3	4	2	1	True	2.0	-1	24	24	24	24a	70	1/8	False	4	False				False	42	I		F	V	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	V	I, major		I	-1	0	0	5	4	4	True	False	False
282	2	55	1	G	0	3	4	2	1	True	2.5	-1	24	24	24	24a	141/2	1/8	False	3	False				False	42	I		F	V	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	V	I, major		I	-1	0	0	2	1	1	True	False	False
282	1	81	3	A	0	3	4	1	1	True	2.5	-1	24	24	24	24a	141/2	1/16	False	5	False				False	42	I		F	V	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	V	I, major		I	-1	0	0	4	3	3	False	False	False
283	1	79	1	G	0	3	4	1	1	True	2.75	-1	24	24	24	24a	283/4	1/16	False	5	False				False	42	I		F	V	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	V	I, major		I	-1	0	0	2	1	1	True	False	False
284	2	60	0	C	0	3	4	2	1	True	3.0	-1	24	24	24	24a	71	1/8	False	4	False				False	42	I		F	V	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	V	I, major		I	-1	0	0	1	0	0	True	True	True
284	2	64	4	E	0	3	4	2	1	True	3.0	-1	24	24	24	24a	71	1/8	False	4	False				False	42	I		F	V	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	V	I, major		I	-1	0	0	5	4	4	True	False	False
284	1	77	-1	F	0	3	4	1	1	True	3.0	-1	24	24	24	24a	71	1/16	False	5	False				False	42	I		F	V	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	V	I, major		I	-1	0	0	0	-1	-1	False	False	False
285	1	76	4	E	0	3	4	1	1	True	3.25	-1	24	24	24	24a	285/4	1/16	False	5	False				False	42	I		F	V	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	V	I, major		I	-1	0	0	5	4	4	True	False	False
286	2	55	1	G	0	3	4	2	1	True	3.5	-1	24	24	24	24a	143/2	1/8	False	3	False				False	42	I		F	V	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	V	I, major		I	-1	0	0	2	1	1	True	False	False
286	1	74	2	D	0	3	4	1	1	True	3.5	-1	24	24	24	24a	143/2	1/16	False	5	False				False	42	I		F	V	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	V	I, major		I	-1	0	0	3	2	2	False	False	False
287	1	72	0	C	0	3	4	1	1	True	3.75	-1	24	24	24	24a	287/4	1/16	False	5	False				False	42	I		F	V	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	V	I, major		I	-1	0	0	1	0	0	True	True	True
288	2	62	2	D	0	3	4	2	1	True	1.0	-1	25	25	25	25a	72	1/8	False	4	True				False	43	V7		F	V	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major	V	V7, major		V	-1	0	0	3	2	2	True	False	False
288	2	65	-1	F	0	3	4	2	1	True	1.0	-1	25	25	25	25a	72	1/8	False	4	True				False	43	V7		F	V	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major	V	V7, major		V	-1	0	0	0	-1	-1	True	False	False
288	1	71	5	B	0	3	4	1	1	True	1.0	-1	25	25	25	25a	72	1/16	False	4	True				False	43	V7		F	V	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major	V	V7, major		V	-1	0	0	6	5	5	True	False	False
289	1	72	0	C	0	3	4	1	1	True	1.25	-1	25	25	25	25a	289/4	1/16	False	5	False				False	43	V7		F	V	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major	V	V7, major		V	-1	0	0	1	0	0	False	False	False
290	2	55	1	G	0	3	4	2	1	True	1.5	-1	25	25	25	25a	145/2	1/8	False	3	False				False	43	V7		F	V	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major	V	V7, major		V	-1	0	0	2	1	1	True	True	True
290	1	74	2	D	0	3	4	1	1	True	1.5	-1	25	25	25	25a	145/2	1/16	False	5	False				False	43	V7		F	V	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major	V	V7, major		V	-1	0	0	3	2	2	True	False	False
291	1	72	0	C	0	3	4	1	1	True	1.75	-1	25	25	25	25a	291/4	1/16	False	5	False				False	43	V7		F	V	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major	V	V7, major		V	-1	0	0	1	0	0	False	False	False
292	2	62	2	D	0	3	4	2	1	True	2.0	-1	25	25	25	25a	73	1/8	False	4	False				False	43	V7		F	V	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major	V	V7, major		V	-1	0	0	3	2	2	True	False	False
292	2	65	-1	F	0	3	4	2	1	True	2.0	-1	25	25	25	25a	73	1/8	False	4	False				False	43	V7		F	V	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major	V	V7, major		V	-1	0	0	0	-1	-1	True	False	False
292	2	71	5	B	0	3	4	1	1	True	2.0	-1	25	25	25	25a	73	1/8	False	4	False				False	43	V7		F	V	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major	V	V7, major		V	-1	0	0	6	5	5	True	False	False
294	2	55	1	G	0	3	4	2	1	True	2.5	-1	25	25	25	25a	147/2	1/8	False	3	False				False	43	V7		F	V	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major	V	V7, major		V	-1	0	0	2	1	1	True	True	True
294	2	74	2	D	0	3	4	1	1	True	2.5	-1	25	25	25	25a	147/2	1/8	False	5	False				False	43	V7		F	V	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major	V	V7, major		V	-1	0	0	3	2	2	True	False	False
296	2	62	2	D	0	3	4	2	1	True	3.0	-1	25	25	25	25a	74	1/8	False	4	False				False	43	V7		F	V	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major	V	V7, major		V	-1	0	0	3	2	2	True	False	False
296	2	65	-1	F	0	3	4	2	1	True	3.0	-1	25	25	25	25a	74	1/8	False	4	False				False	43	V7		F	V	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major	V	V7, major		V	-1	0	0	0	-1	-1	True	False	False
296	2	77	-1	F	0	3	4	1	1	True	3.0	-1	25	25	25	25a	74	1/8	False	5	False				False	43	V7		F	V	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major	V	V7, major		V	-1	0	0	0	-1	-1	True	False	False
298	2	55	1	G	0	3	4	2	1	True	3.5	-1	25	25	25	25a	149/2	1/8	False	3	False				False	43	V7		F	V	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major	V	V7, major		V	-1	0	0	2	1	1	True	True	True
298	2	71	5	B	0	3	4	1	1	True	3.5	-1	25	25	25	25a	149/2	1/8	False	4	False				False	43	V7		F	V	V	V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major	V	V7, major		V	-1	0	0	6	5	5	True	False	False
300	2	60	0	C	0	3	4	2	1	True	1.0	-1	26	26	26	26a	75	1/8	False	4	True				False	44	I		F	V	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	V	I, major		I	-1	0	0	1	0	0	True	True	True
300	2	64	4	E	0	3	4	2	1	True	1.0	-1	26	26	26	26a	75	1/8	False	4	True				False	44	I		F	V	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	V	I, major		I	-1	0	0	5	4	4	True	False	False
300	1	72	0	C	0	3	4	1	1	True	1.0	-1	26	26	26	26a	75	1/16	False	5	True				False	44	I		F	V	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	V	I, major		I	-1	0	0	1	0	0	True	True	True
301	1	74	2	D	0	3	4	1	1	True	1.25	-1	26	26	26	26a	301/4	1/16	False	5	False				False	44	I		F	V	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	V	I, major		I	-1	0	0	3	2	2	False	False	False
302	2	55	1	G	0	3	4	2	1	True	1.5	-1	26	26	26	26a	151/2	1/8	False	3	False				False	44	I		F	V	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	V	I, major		I	-1	0	0	2	1	1	True	False	False
302	1	76	4	E	0	3	4	1	1	True	1.5	-1	26	26	26	26a	151/2	1/16	False	5	False				False	44	I		F	V	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	V	I, major		I	-1	0	0	5	4	4	True	False	False
303	1	74	2	D	0	3	4	1	1	True	1.75	-1	26	26	26	26a	303/4	1/16	False	5	False				False	44	I		F	V	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	V	I, major		I	-1	0	0	3	2	2	False	False	False
304	2	60	0	C	0	3	4	2	1	True	2.0	-1	26	26	26	26a	76	1/8	False	4	False				False	44	I		F	V	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	V	I, major		I	-1	0	0	1	0	0	True	True	True
304	2	64	4	E	0	3	4	2	1	True	2.0	-1	26	26	26	26a	76	1/8	False	4	False				False	44	I		F	V	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	V	I, major		I	-1	0	0	5	4	4	True	False	False
304	2	72	0	C	0	3	4	1	1	True	2.0	-1	26	26	26	26a	76	1/8	False	5	False				False	44	I		F	V	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	V	I, major		I	-1	0	0	1	0	0	True	True	True
306	2	55	1	G	0	3	4	2	1	True	2.5	-1	26	26	26	26a	153/2	1/8	False	3	False				False	44	I		F	V	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	V	I, major		I	-1	0	0	2	1	1	True	False	False
306	2	79	1	G	0	3	4	1	1	True	2.5	-1	26	26	26	26a	153/2	1/8	False	5	False				False	44	I		F	V	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	V	I, major		I	-1	0	0	2	1	1	True	False	False
308	2	60	0	C	0	3	4	2	1	True	3.0	-1	26	26	26	26a	77	1/8	False	4	False				False	44	I		F	V	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	V	I, major		I	-1	0	0	1	0	0	True	True	True
308	2	64	4	E	0	3	4	2	1	True	3.0	-1	26	26	26	26a	77	1/8	False	4	False				False	44	I		F	V	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	V	I, major		I	-1	0	0	5	4	4	True	False	False
308	2	76	4	E	0	3	4	1	1	True	3.0	-1	26	26	26	26a	77	1/8	False	5	False				False	44	I		F	V	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	V	I, major		I	-1	0	0	5	4	4	True	False	False
310	2	55	1	G	0	3	4	2	1	True	3.5	-1	26	26	26	26a	155/2	1/8	False	3	False				False	44	I		F	V	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	V	I, major		I	-1	0	0	2	1	1	True	False	False
310	2	72	0	C	0	3	4	1	1	True	3.5	-1	26	26	26	26a	155/2	1/8	False	5	False				False	44	I		F	V	V	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major	V	I, major		I	-1	0	0	1	0	0	True	True	True
312	4	55	1	G	0	3	4	2	1	True	1.0	-1	27	27	27	27a	78	1/4	False	3	True				False	45	V]		F	V	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major	V	V, major		V	-1	0	0	2	1	1	True	True	True
312	4	59	5	B	0	3	4	2	1	True	1.0	-1	27	27	27	27a	78	1/4	False	3	True				False	45	V]		F	V	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major	V	V, major		V	-1	0	0	6	5	5	True	False	False
312	4	62	2	D	0	3	4	2	1	True	1.0	-1	27	27	27	27a	78	1/4	False	4	True				False	45	V]		F	V	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major	V	V, major		V	-1	0	0	3	2	2	True	False	False
312	2	79	1	G	0	3	4	1	1	True	1.0	-1	27	27	27	27a	78	1/8	False	5	True				False	45	V]		F	V	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major	V	V, major		V	-1	0	0	2	1	1	True	True	True
314	1	67	1	G	0	3	4	1	1	True	1.5	-1	27	27	27	27a	157/2	1/16	False	4	False				False	45	V]		F	V	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major	V	V, major		V	-1	0	0	2	1	1	True	True	True
315	1	69	3	A	0	3	4	1	1	True	1.75	-1	27	27	27	27a	315/4	1/16	False	4	False				False	45	V]		F	V	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major	V	V, major		V	-1	0	0	4	3	3	False	False	False
316	2	71	5	B	0	3	4	1	1	True	2.0	-1	27	27	27	27a	79	1/8	False	4	False				False	45	V]		F	V	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major	V	V, major		V	-1	0	0	6	5	5	True	False	False
318	1	71	5	B	0	3	4	1	1	True	2.5	-1	27	27	27	27a	159/2	1/16	False	4	False				False	45	V]		F	V	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major	V	V, major		V	-1	0	0	6	5	5	True	False	False
319	1	72	0	C	0	3	4	1	1	True	2.75	-1	27	27	27	27a	319/4	1/16	False	5	False				False	45	V]		F	V	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major	V	V, major		V	-1	0	0	1	0	0	False	False	False
320	2	74	2	D	0	3	4	1	1	True	3.0	-1	27	27	27	27a	80	1/8	False	5	False				False	45	V]		F	V	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major	V	V, major		V	-1	0	0	3	2	2	True	False	False
322	1	74	2	D	0	3	4	1	1	True	3.5	-1	27	27	27	27a	161/2	1/16	False	5	False				False	45	V]		F	V	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major	V	V, major		V	-1	0	0	3	2	2	True	False	False
323	1	76	4	E	0	3	4	1	1	True	3.75	-1	27	27	27	27a	323/4	1/16	False	5	False				False	45	V]		F	V	V	V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major	V	V, major		V	-1	0	0	5	4	4	False	False	False
324	2	77	-1	F	0	3	4	1	1	True	1.0	-1	28	28	28	28a	81	1/8	False	5	True				False	46	viio		F	V		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	-1	0	0	0	-1	-1	True	False	False
326	1	77	-1	F	0	3	4	1	1	True	1.5	-1	28	28	28	28a	163/2	1/16	False	5	False				False	46	viio		F	V		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	-1	0	0	0	-1	-1	True	False	False
327	1	76	4	E	0	3	4	1	1	True	1.75	-1	28	28	28	28a	327/4	1/16	False	5	False				False	46	viio		F	V		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	-1	0	0	5	4	4	False	False	False
328	2	74	2	D	0	3	4	1	1	True	2.0	-1	28	28	28	28a	82	1/8	False	5	False				False	46	viio		F	V		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	-1	0	0	3	2	2	True	False	False
330	1	74	2	D	0	3	4	1	1	True	2.5	-1	28	28	28	28a	165/2	1/16	False	5	False				False	46	viio		F	V		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	-1	0	0	3	2	2	True	False	False
331	1	72	0	C	0	3	4	1	1	True	2.75	-1	28	28	28	28a	331/4	1/16	False	5	False				False	46	viio		F	V		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	-1	0	0	1	0	0	False	False	False
332	2	71	5	B	0	3	4	1	1	True	3.0	-1	28	28	28	28a	83	1/8	False	4	False				False	46	viio		F	V		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	-1	0	0	6	5	5	True	True	True
334	1	71	5	B	0	3	4	1	1	True	3.5	-1	28	28	28	28a	167/2	1/16	False	4	False				False	46	viio		F	V		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	-1	0	0	6	5	5	True	True	True
335	1	69	3	A	0	3	4	1	1	True	3.75	-1	28	28	28	28a	335/4	1/16	False	4	False				False	46	viio		F	V		viio		vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	V	V, major	vii		V	V	False	viio	viio, major		viio, major		vii	-1	0	0	4	3	3	False	False	False
336	4	59	5	B	0	3	4	2	1	True	1.0	-1	29	29	29	29a	84	1/4	False	3	True			\\	True	47	V65\\		F	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	-1	0	0	6	5	5	True	False	True
336	4	62	2	D	0	3	4	2	1	True	1.0	-1	29	29	29	29a	84	1/4	False	4	True			\\	True	47	V65\\		F	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	-1	0	0	3	2	2	True	False	False
336	4	65	-1	F	0	3	4	2	1	True	1.0	-1	29	29	29	29a	84	1/4	False	4	True			\\	True	47	V65\\		F	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	-1	0	0	0	-1	-1	True	False	False
336	2	67	1	G	0	3	4	1	1	True	1.0	-1	29	29	29	29a	84	1/8	False	4	True			\\	True	47	V65\\		F	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	-1	0	0	2	1	1	True	True	False
338	0	71	5	B	0	3	4	1	1	True	1.5	-1	29	29	29	29a	169/2	0	False	4	False				False	47	V65\\		F	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	-1	0	0	6	5	5	True	False	True
338	2	69	3	A	0	3	4	1	1	True	1.5	-1	29	29	29	29a	169/2	1/8	False	4	False				False	47	V65\\		F	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	-1	0	0	4	3	3	False	False	False
340	4	59	5	B	0	3	4	2	1	True	2.0	-1	29	29	29	29a	85	1/4	False	3	False				False	47	V65\\		F	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	-1	0	0	6	5	5	True	False	True
340	4	62	2	D	0	3	4	2	1	True	2.0	-1	29	29	29	29a	85	1/4	False	4	False				False	47	V65\\		F	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	-1	0	0	3	2	2	True	False	False
340	4	65	-1	F	0	3	4	2	1	True	2.0	-1	29	29	29	29a	85	1/4	False	4	False				False	47	V65\\		F	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	-1	0	0	0	-1	-1	True	False	False
340	2	67	1	G	0	3	4	1	1	True	2.0	-1	29	29	29	29a	85	1/8	False	4	False				False	47	V65\\		F	V		V65		V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V65	V65, major		V65, major		V	-1	0	0	2	1	1	True	True	False
