onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
600	12	69	3	A	0	2	4	1	1	True	2.0	-2	13	13	13	13a	25	1/8	False	4	True				False	33	I	Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-2	-1	-1	5	4	4	True	False	False
600	12	81	3	A	0	2	4	1	1	True	2.0	-2	13	13	13	13a	25	1/8	False	5	True				False	33	I	Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-2	-1	-1	5	4	4	True	False	False
612	3	82	-2	B	-1	2	4	1	1	True	2.5	-2	13	13	13	13a	51/2	1/32	False	5	False				False	33	I	Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-2	-1	-1	0	-1	-1	False	False	False
615	3	81	3	A	0	2	4	1	1	True	2.625	-2	13	13	13	13a	205/8	1/32	False	5	False				False	33	I	Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-2	-1	-1	5	4	4	True	False	False
618	3	79	1	G	0	2	4	1	1	True	2.75	-2	13	13	13	13a	103/4	1/32	False	5	False				False	33	I	Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-2	-1	-1	3	2	2	False	False	False
621	3	77	-1	F	0	2	4	1	1	True	2.875	-2	13	13	13	13a	207/8	1/32	False	5	False				False	33	I	Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-2	-1	-1	1	0	0	True	True	True
624	12	60	0	C	0	2	4	2	1	True	1.0	-2	14	14	14	14a	26	1/8	False	4	True				False	34	V7	Bb	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-2	-1	-1	2	1	1	True	True	True
624	12	67	1	G	0	2	4	2	1	True	1.0	-2	14	14	14	14a	26	1/8	False	4	True				False	34	V7	Bb	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-2	-1	-1	3	2	2	True	False	False
624	12	70	-2	B	-1	2	4	2	1	True	1.0	-2	14	14	14	14a	26	1/8	False	4	True				False	34	V7	Bb	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-2	-1	-1	0	-1	-1	True	False	False
624	6	76	4	E	0	2	4	1	1	True	1.0	-2	14	14	14	14a	26	1/16	False	5	True				False	34	V7	Bb	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-2	-1	-1	6	5	5	True	False	False
630	6	76	4	E	0	2	4	1	1	True	1.25	-2	14	14	14	14a	105/4	1/16	False	5	False				False	34	V7	Bb	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-2	-1	-1	6	5	5	True	False	False
636	0	79	1	G	0	2	4	1	1	True	1.5	-2	14	14	14	14a	53/2	0	False	5	True				False	35	V(64)	Bb	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	-2	-1	-1	3	2	2	False	False	False
636	12	60	0	C	0	2	4	2	1	True	1.5	-2	14	14	14	14a	53/2	1/8	False	4	True				False	35	V(64)	Bb	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	-2	-1	-1	2	1	1	True	True	True
636	12	65	-1	F	0	2	4	2	1	True	1.5	-2	14	14	14	14a	53/2	1/8	False	4	True				False	35	V(64)	Bb	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	-2	-1	-1	1	0	0	True	False	False
636	12	69	3	A	0	2	4	2	1	True	1.5	-2	14	14	14	14a	53/2	1/8	False	4	True				False	35	V(64)	Bb	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	-2	-1	-1	5	4	4	True	False	False
636	6	77	-1	F	0	2	4	1	1	True	1.5	-2	14	14	14	14a	53/2	1/16	False	5	True				False	35	V(64)	Bb	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	-2	-1	-1	1	0	0	True	False	False
642	3	76	4	E	0	2	4	1	1	True	1.75	-2	14	14	14	14a	107/4	1/32	False	5	False				False	35	V(64)	Bb	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	-2	-1	-1	6	5	5	False	False	False
645	3	77	-1	F	0	2	4	1	1	True	1.875	-2	14	14	14	14a	215/8	1/32	False	5	False				False	35	V(64)	Bb	V		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	-2	-1	-1	1	0	0	True	False	False
648	12	60	0	C	0	2	4	2	1	True	2.0	-2	14	14	14	14a	27	1/8	False	4	False			\\	True	36	V\\	Bb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-2	-1	-1	2	1	1	True	True	True
648	12	64	4	E	0	2	4	2	1	True	2.0	-2	14	14	14	14a	27	1/8	False	4	False			\\	True	36	V\\	Bb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-2	-1	-1	6	5	5	True	False	False
648	12	67	1	G	0	2	4	2	1	True	2.0	-2	14	14	14	14a	27	1/8	False	4	False			\\	True	36	V\\	Bb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-2	-1	-1	3	2	2	True	False	False
648	6	79	1	G	0	2	4	1	1	True	2.0	-2	14	14	14	14a	27	1/16	False	5	False			\\	True	36	V\\	Bb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-2	-1	-1	3	2	2	True	False	False
654	3	76	4	E	0	2	4	1	1	True	2.25	-2	14	14	14	14a	109/4	1/32	False	5	False				False	36	V\\	Bb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-2	-1	-1	6	5	5	True	False	False
657	3	72	0	C	0	2	4	1	1	True	2.375	-2	14	14	14	14a	219/8	1/32	False	5	False				False	36	V\\	Bb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-2	-1	-1	2	1	1	True	True	True
669	3	72	0	C	0	2	4	1	1	True	2.875	-2	14	14	14	14a	223/8	1/32	False	5	True				False	37	V	Bb	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	-2	-1	-1	2	1	1	True	True	True
672	24	53	-1	F	0	2	4	2	2	True	1.0	-2	15	15	15	15a	28	1/4	False	3	True				False	38	I	Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-2	-1	-1	1	0	0	True	True	True
672	6	57	3	A	0	2	4	2	1	True	1.0	-2	15	15	15	15a	28	1/16	False	3	True				False	38	I	Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-2	-1	-1	5	4	4	True	False	False
672	18	84	0	C	0	2	4	1	1	True	1.0	-2	15	15	15	15a	28	3/16	False	6	True				False	38	I	Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-2	-1	-1	2	1	1	True	False	False
678	6	65	-1	F	0	2	4	2	1	True	1.25	-2	15	15	15	15a	113/4	1/16	False	4	False				False	38	I	Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-2	-1	-1	1	0	0	True	True	True
684	6	57	3	A	0	2	4	2	1	True	1.5	-2	15	15	15	15a	57/2	1/16	False	3	False				False	38	I	Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-2	-1	-1	5	4	4	True	False	False
690	6	65	-1	F	0	2	4	2	1	True	1.75	-2	15	15	15	15a	115/4	1/16	False	4	False				False	38	I	Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-2	-1	-1	1	0	0	True	True	True
690	3	82	-2	B	-1	2	4	1	1	True	1.75	-2	15	15	15	15a	115/4	1/32	False	5	False				False	38	I	Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-2	-1	-1	0	-1	-1	False	False	False
693	3	81	3	A	0	2	4	1	1	True	1.875	-2	15	15	15	15a	231/8	1/32	False	5	False				False	38	I	Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-2	-1	-1	5	4	4	True	False	False
696	6	58	-2	B	-1	2	4	2	1	True	2.0	-2	15	15	15	15a	29	1/16	False	3	True				False	39	viio64	Bb	V		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	V	V, major	vii		V	V	False	viio64	viio64, major		viio64, major		vii	-2	-1	-1	0	-1	-1	True	False	True
696	6	81	3	A	0	2	4	1	1	True	2.0	-2	15	15	15	15a	29	1/16	False	5	True				False	39	viio64	Bb	V		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	V	V, major	vii		V	V	False	viio64	viio64, major		viio64, major		vii	-2	-1	-1	5	4	4	False	False	False
702	6	64	4	E	0	2	4	2	1	True	2.25	-2	15	15	15	15a	117/4	1/16	False	4	False				False	39	viio64	Bb	V		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	V	V, major	vii		V	V	False	viio64	viio64, major		viio64, major		vii	-2	-1	-1	6	5	5	True	True	False
702	6	79	1	G	0	2	4	1	1	True	2.25	-2	15	15	15	15a	117/4	1/16	False	5	False				False	39	viio64	Bb	V		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	V	V, major	vii		V	V	False	viio64	viio64, major		viio64, major		vii	-2	-1	-1	3	2	2	True	False	False
708	6	58	-2	B	-1	2	4	2	1	True	2.5	-2	15	15	15	15a	59/2	1/16	False	3	True				False	40	V2	Bb	V		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	-2	-1	-1	0	-1	-1	True	False	True
708	6	76	4	E	0	2	4	1	1	True	2.5	-2	15	15	15	15a	59/2	1/16	False	5	True				False	40	V2	Bb	V		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	-2	-1	-1	6	5	5	True	False	False
714	6	64	4	E	0	2	4	2	1	True	2.75	-2	15	15	15	15a	119/4	1/16	False	4	False				False	40	V2	Bb	V		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	-2	-1	-1	6	5	5	True	False	False
714	6	72	0	C	0	2	4	1	1	True	2.75	-2	15	15	15	15a	119/4	1/16	False	5	False				False	40	V2	Bb	V		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	-2	-1	-1	2	1	1	True	True	False
720	24	53	-1	F	0	2	4	2	2	True	1.0	-2	16	16	16	16a	30	1/4	False	3	True				False	41	I	Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-2	-1	-1	1	0	0	True	True	True
720	6	57	3	A	0	2	4	2	1	True	1.0	-2	16	16	16	16a	30	1/16	False	3	True				False	41	I	Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-2	-1	-1	5	4	4	True	False	False
720	18	77	-1	F	0	2	4	1	1	True	1.0	-2	16	16	16	16a	30	3/16	False	5	True				False	41	I	Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-2	-1	-1	1	0	0	True	True	True
726	6	65	-1	F	0	2	4	2	1	True	1.25	-2	16	16	16	16a	121/4	1/16	False	4	False				False	41	I	Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-2	-1	-1	1	0	0	True	True	True
732	6	57	3	A	0	2	4	2	1	True	1.5	-2	16	16	16	16a	61/2	1/16	False	3	False				False	41	I	Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-2	-1	-1	5	4	4	True	False	False
738	6	65	-1	F	0	2	4	2	1	True	1.75	-2	16	16	16	16a	123/4	1/16	False	4	False				False	41	I	Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-2	-1	-1	1	0	0	True	True	True
738	6	81	3	A	0	2	4	1	1	True	1.75	-2	16	16	16	16a	123/4	1/16	False	5	False				False	41	I	Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-2	-1	-1	5	4	4	True	False	False
744	6	58	-2	B	-1	2	4	2	1	True	2.0	-2	16	16	16	16a	31	1/16	False	3	True				False	42	viio64	Bb	V		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	V	V, major	vii		V	V	False	viio64	viio64, major		viio64, major		vii	-2	-1	-1	0	-1	-1	True	False	True
744	6	78	6	F	1	2	4	1	1	True	2.0	-2	16	16	16	16a	31	1/16	False	5	True				False	42	viio64	Bb	V		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	V	V, major	vii		V	V	False	viio64	viio64, major		viio64, major		vii	-2	-1	-1	8	7	7	False	False	False
750	6	64	4	E	0	2	4	2	1	True	2.25	-2	16	16	16	16a	125/4	1/16	False	4	False				False	42	viio64	Bb	V		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	V	V, major	vii		V	V	False	viio64	viio64, major		viio64, major		vii	-2	-1	-1	6	5	5	True	True	False
750	6	79	1	G	0	2	4	1	1	True	2.25	-2	16	16	16	16a	125/4	1/16	False	5	False				False	42	viio64	Bb	V		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	V	V, major	vii		V	V	False	viio64	viio64, major		viio64, major		vii	-2	-1	-1	3	2	2	True	False	False
756	6	58	-2	B	-1	2	4	2	1	True	2.5	-2	16	16	16	16a	63/2	1/16	False	3	False				False	42	viio64	Bb	V		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	V	V, major	vii		V	V	False	viio64	viio64, major		viio64, major		vii	-2	-1	-1	0	-1	-1	True	False	True
762	6	64	4	E	0	2	4	2	1	True	2.75	-2	16	16	16	16a	127/4	1/16	False	4	False				False	42	viio64	Bb	V		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	V	V, major	vii		V	V	False	viio64	viio64, major		viio64, major		vii	-2	-1	-1	6	5	5	True	True	False
765	3	72	0	C	0	2	4	1	1	True	2.875	-2	16	16	16	16a	255/8	1/32	False	5	True				False	43	V2	Bb	V		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	-2	-1	-1	2	1	1	True	True	False
768	6	57	3	A	0	2	4	2	1	True	1.0	-2	17	17	17	17a	32	1/16	False	3	True				False	44	I6	Bb	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-2	-1	-1	5	4	4	True	False	True
768	6	84	0	C	0	2	4	1	1	True	1.0	-2	17	17	17	17a	32	1/16	False	6	True				False	44	I6	Bb	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-2	-1	-1	2	1	1	True	False	False
774	6	65	-1	F	0	2	4	2	1	True	1.25	-2	17	17	17	17a	129/4	1/16	False	4	False				False	44	I6	Bb	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-2	-1	-1	1	0	0	True	True	False
774	3	83	5	B	0	2	4	1	1	True	1.25	-2	17	17	17	17a	129/4	1/32	False	5	False				False	44	I6	Bb	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-2	-1	-1	7	6	6	False	False	False
777	3	84	0	C	0	2	4	1	1	True	1.375	-2	17	17	17	17a	259/8	1/32	False	6	False				False	44	I6	Bb	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-2	-1	-1	2	1	1	True	False	False
780	6	57	3	A	0	2	4	2	1	True	1.5	-2	17	17	17	17a	65/2	1/16	False	3	False				False	44	I6	Bb	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-2	-1	-1	5	4	4	True	False	True
780	3	86	2	D	0	2	4	1	1	True	1.5	-2	17	17	17	17a	65/2	1/32	False	6	False				False	44	I6	Bb	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-2	-1	-1	4	3	3	False	False	False
783	3	84	0	C	0	2	4	1	1	True	1.625	-2	17	17	17	17a	261/8	1/32	False	6	False				False	44	I6	Bb	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-2	-1	-1	2	1	1	True	False	False
786	6	65	-1	F	0	2	4	2	1	True	1.75	-2	17	17	17	17a	131/4	1/16	False	4	False				False	44	I6	Bb	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-2	-1	-1	1	0	0	True	True	False
786	3	82	-2	B	-1	2	4	1	1	True	1.75	-2	17	17	17	17a	131/4	1/32	False	5	False				False	44	I6	Bb	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-2	-1	-1	0	-1	-1	False	False	False
789	3	81	3	A	0	2	4	1	1	True	1.875	-2	17	17	17	17a	263/8	1/32	False	5	False				False	44	I6	Bb	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-2	-1	-1	5	4	4	True	False	True
792	6	58	-2	B	-1	2	4	2	1	True	2.0	-2	17	17	17	17a	33	1/16	False	3	True				False	45	viio64	Bb	V		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	V	V, major	vii		V	V	False	viio64	viio64, major		viio64, major		vii	-2	-1	-1	0	-1	-1	True	False	True
792	3	81	3	A	0	2	4	1	1	True	2.0	-2	17	17	17	17a	33	1/32	False	5	True				False	45	viio64	Bb	V		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	V	V, major	vii		V	V	False	viio64	viio64, major		viio64, major		vii	-2	-1	-1	5	4	4	False	False	False
795	3	79	1	G	0	2	4	1	1	True	2.125	-2	17	17	17	17a	265/8	1/32	False	5	False				False	45	viio64	Bb	V		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	V	V, major	vii		V	V	False	viio64	viio64, major		viio64, major		vii	-2	-1	-1	3	2	2	True	False	False
798	6	64	4	E	0	2	4	2	1	True	2.25	-2	17	17	17	17a	133/4	1/16	False	4	False				False	45	viio64	Bb	V		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	V	V, major	vii		V	V	False	viio64	viio64, major		viio64, major		vii	-2	-1	-1	6	5	5	True	True	False
798	3	78	6	F	1	2	4	1	1	True	2.25	-2	17	17	17	17a	133/4	1/32	False	5	False				False	45	viio64	Bb	V		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	V	V, major	vii		V	V	False	viio64	viio64, major		viio64, major		vii	-2	-1	-1	8	7	7	False	False	False
801	3	79	1	G	0	2	4	1	1	True	2.375	-2	17	17	17	17a	267/8	1/32	False	5	False				False	45	viio64	Bb	V		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	V	V, major	vii		V	V	False	viio64	viio64, major		viio64, major		vii	-2	-1	-1	3	2	2	True	False	False
804	6	58	-2	B	-1	2	4	2	1	True	2.5	-2	17	17	17	17a	67/2	1/16	False	3	True				False	46	V2	Bb	V		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	-2	-1	-1	0	-1	-1	True	False	True
804	6	76	4	E	0	2	4	1	1	True	2.5	-2	17	17	17	17a	67/2	1/16	False	5	True				False	46	V2	Bb	V		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	-2	-1	-1	6	5	5	True	False	False
810	6	64	4	E	0	2	4	2	1	True	2.75	-2	17	17	17	17a	135/4	1/16	False	4	False				False	46	V2	Bb	V		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	-2	-1	-1	6	5	5	True	False	False
810	6	72	0	C	0	2	4	1	1	True	2.75	-2	17	17	17	17a	135/4	1/16	False	5	False				False	46	V2	Bb	V		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	-2	-1	-1	2	1	1	True	True	False
816	6	57	3	A	0	2	4	2	1	True	1.0	-2	18	18	18	18a	34	1/16	False	3	True				False	47	I6	Bb	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-2	-1	-1	5	4	4	True	False	True
816	12	77	-1	F	0	2	4	1	1	True	1.0	-2	18	18	18	18a	34	1/8	False	5	True				False	47	I6	Bb	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-2	-1	-1	1	0	0	True	True	False
822	6	65	-1	F	0	2	4	2	1	True	1.25	-2	18	18	18	18a	137/4	1/16	False	4	False				False	47	I6	Bb	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-2	-1	-1	1	0	0	True	True	False
828	6	57	3	A	0	2	4	2	1	True	1.5	-2	18	18	18	18a	69/2	1/16	False	3	False				False	47	I6	Bb	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-2	-1	-1	5	4	4	True	False	True
828	3	77	-1	F	0	2	4	1	1	False	1.5	-2	18	18	18	18a	69/2	1/32	False	5	False				False	47	I6	Bb	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-2	-1	-1	1	0	0	True	True	False
831	3	81	3	A	0	2	4	1	1	True	1.625	-2	18	18	18	18a	277/8	1/32	False	5	False				False	47	I6	Bb	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-2	-1	-1	5	4	4	True	False	True
834	6	65	-1	F	0	2	4	2	1	True	1.75	-2	18	18	18	18a	139/4	1/16	False	4	False				False	47	I6	Bb	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-2	-1	-1	1	0	0	True	True	False
834	3	84	0	C	0	2	4	1	1	True	1.75	-2	18	18	18	18a	139/4	1/32	False	6	False				False	47	I6	Bb	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-2	-1	-1	2	1	1	True	False	False
837	3	81	3	A	0	2	4	1	1	True	1.875	-2	18	18	18	18a	279/8	1/32	False	5	False				False	47	I6	Bb	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-2	-1	-1	5	4	4	True	False	True
840	6	58	-2	B	-1	2	4	2	1	True	2.0	-2	18	18	18	18a	35	1/16	False	3	True			\\	True	48	viio64\\	Bb	V		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	V	V, major	vii		V	V	False	viio64	viio64, major		viio64, major		vii	-2	-1	-1	0	-1	-1	True	False	True
840	6	78	6	F	1	2	4	1	1	True	2.0	-2	18	18	18	18a	35	1/16	False	5	True			\\	True	48	viio64\\	Bb	V		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	V	V, major	vii		V	V	False	viio64	viio64, major		viio64, major		vii	-2	-1	-1	8	7	7	False	False	False
846	6	64	4	E	0	2	4	2	1	True	2.25	-2	18	18	18	18a	141/4	1/16	False	4	False				False	48	viio64\\	Bb	V		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	V	V, major	vii		V	V	False	viio64	viio64, major		viio64, major		vii	-2	-1	-1	6	5	5	True	True	False
846	6	79	1	G	0	2	4	1	1	True	2.25	-2	18	18	18	18a	141/4	1/16	False	5	False				False	48	viio64\\	Bb	V		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	V	V, major	vii		V	V	False	viio64	viio64, major		viio64, major		vii	-2	-1	-1	3	2	2	True	False	False
852	6	58	-2	B	-1	2	4	2	1	True	2.5	-2	18	18	18	18a	71/2	1/16	False	3	False				False	48	viio64\\	Bb	V		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	V	V, major	vii		V	V	False	viio64	viio64, major		viio64, major		vii	-2	-1	-1	0	-1	-1	True	False	True
