onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
40	2	65	-1	F	0	9	8	1	1	True	1.667	-1	3	3	3	3a	10	1/8	False	4	True				False	11	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
42	2	38	2	D	0	9	8	2	1	True	2.0	-1	3	3	3	3a	21/2	1/8	False	2	True				False	12	iM7(9^#4)	d	i		iM7(9^#4)		i	M	7	9^#4		mM7	True	True	(0, -3, 6, 5)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	iM7	iM7, minor		iM7(9^#4), minor		i	2	2	2	0	0	0	True	True	True
42	2	44	8	G	1	9	8	2	1	True	2.0	-1	3	3	3	3a	21/2	1/8	False	2	True				False	12	iM7(9^#4)	d	i		iM7(9^#4)		i	M	7	9^#4		mM7	True	True	(0, -3, 6, 5)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	iM7	iM7, minor		iM7(9^#4), minor		i	2	2	2	6	6	6	True	False	False
42	2	53	-1	F	0	9	8	1	1	True	2.0	-1	3	3	3	3a	21/2	1/8	False	3	True				False	12	iM7(9^#4)	d	i		iM7(9^#4)		i	M	7	9^#4		mM7	True	True	(0, -3, 6, 5)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	iM7	iM7, minor		iM7(9^#4), minor		i	2	2	2	-3	-3	-3	True	False	False
42	2	56	8	G	1	9	8	1	1	True	2.0	-1	3	3	3	3a	21/2	1/8	False	3	True				False	12	iM7(9^#4)	d	i		iM7(9^#4)		i	M	7	9^#4		mM7	True	True	(0, -3, 6, 5)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	iM7	iM7, minor		iM7(9^#4), minor		i	2	2	2	6	6	6	True	False	False
42	2	61	7	C	1	9	8	1	1	True	2.0	-1	3	3	3	3a	21/2	1/8	False	4	True				False	12	iM7(9^#4)	d	i		iM7(9^#4)		i	M	7	9^#4		mM7	True	True	(0, -3, 6, 5)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	iM7	iM7, minor		iM7(9^#4), minor		i	2	2	2	5	5	5	True	False	False
42	2	64	4	E	0	9	8	1	1	True	2.0	-1	3	3	3	3a	21/2	1/8	False	4	True				False	12	iM7(9^#4)	d	i		iM7(9^#4)		i	M	7	9^#4		mM7	True	True	(0, -3, 6, 5)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	iM7	iM7, minor		iM7(9^#4), minor		i	2	2	2	2	2	2	False	False	False
45	1	32	8	G	1	9	8	2	1	True	2.5	-1	3	3	3	3a	45/4	1/16	False	1	False				False	12	iM7(9^#4)	d	i		iM7(9^#4)		i	M	7	9^#4		mM7	True	True	(0, -3, 6, 5)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	iM7	iM7, minor		iM7(9^#4), minor		i	2	2	2	6	6	6	True	False	False
45	1	67	1	G	0	9	8	1	1	True	2.5	-1	3	3	3	3a	45/4	1/16	False	4	False				False	12	iM7(9^#4)	d	i		iM7(9^#4)		i	M	7	9^#4		mM7	True	True	(0, -3, 6, 5)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	iM7	iM7, minor		iM7(9^#4), minor		i	2	2	2	-1	-1	-1	False	False	False
46	2	26	2	D	0	9	8	2	1	True	2.667	-1	3	3	3	3a	23/2	1/8	False	1	True				False	13	iM7(#4)	d	i		iM7(#4)		i	M	7	#4		mM7	True	True	(0, -3, 6, 5)	()	0	0	minor	minor	i	i, minor	i		i	i	True	iM7	iM7, minor		iM7(#4), minor		i	2	2	2	0	0	0	True	True	True
46	2	38	2	D	0	9	8	2	1	True	2.667	-1	3	3	3	3a	23/2	1/8	False	2	True				False	13	iM7(#4)	d	i		iM7(#4)		i	M	7	#4		mM7	True	True	(0, -3, 6, 5)	()	0	0	minor	minor	i	i, minor	i		i	i	True	iM7	iM7, minor		iM7(#4), minor		i	2	2	2	0	0	0	True	True	True
46	2	56	8	G	1	9	8	1	1	True	2.667	-1	3	3	3	3a	23/2	1/8	False	3	True				False	13	iM7(#4)	d	i		iM7(#4)		i	M	7	#4		mM7	True	True	(0, -3, 6, 5)	()	0	0	minor	minor	i	i, minor	i		i	i	True	iM7	iM7, minor		iM7(#4), minor		i	2	2	2	6	6	6	True	False	False
46	2	61	7	C	1	9	8	1	1	True	2.667	-1	3	3	3	3a	23/2	1/8	False	4	True				False	13	iM7(#4)	d	i		iM7(#4)		i	M	7	#4		mM7	True	True	(0, -3, 6, 5)	()	0	0	minor	minor	i	i, minor	i		i	i	True	iM7	iM7, minor		iM7(#4), minor		i	2	2	2	5	5	5	True	False	False
46	2	65	-1	F	0	9	8	1	1	True	2.667	-1	3	3	3	3a	23/2	1/8	False	4	True				False	13	iM7(#4)	d	i		iM7(#4)		i	M	7	#4		mM7	True	True	(0, -3, 6, 5)	()	0	0	minor	minor	i	i, minor	i		i	i	True	iM7	iM7, minor		iM7(#4), minor		i	2	2	2	-3	-3	-3	True	False	False
48	2	38	2	D	0	9	8	2	1	True	3.0	-1	3	3	3	3a	12	1/8	False	2	True				False	14	ivM43(^1394)	d	i		ivM43(^1394)		iv	M	43	^1394		mM7	True	True	(0, 4, -1, -2)	(2, 1)	-1	0	minor	minor	i	i, minor	iv		i	i	True	ivM43	ivM43, minor		ivM43(^1394), minor		iv	2	2	2	0	0	0	True	False	True
48	2	43	1	G	0	9	8	2	1	True	3.0	-1	3	3	3	3a	12	1/8	False	2	True				False	14	ivM43(^1394)	d	i		ivM43(^1394)		iv	M	43	^1394		mM7	True	True	(0, 4, -1, -2)	(2, 1)	-1	0	minor	minor	i	i, minor	iv		i	i	True	ivM43	ivM43, minor		ivM43(^1394), minor		iv	2	2	2	-1	-1	-1	True	True	False
48	2	54	6	F	1	9	8	1	1	True	3.0	-1	3	3	3	3a	12	1/8	False	3	True				False	14	ivM43(^1394)	d	i		ivM43(^1394)		iv	M	43	^1394		mM7	True	True	(0, 4, -1, -2)	(2, 1)	-1	0	minor	minor	i	i, minor	iv		i	i	True	ivM43	ivM43, minor		ivM43(^1394), minor		iv	2	2	2	4	4	4	True	False	False
48	2	57	3	A	0	9	8	1	1	True	3.0	-1	3	3	3	3a	12	1/8	False	3	True				False	14	ivM43(^1394)	d	i		ivM43(^1394)		iv	M	43	^1394		mM7	True	True	(0, 4, -1, -2)	(2, 1)	-1	0	minor	minor	i	i, minor	iv		i	i	True	ivM43	ivM43, minor		ivM43(^1394), minor		iv	2	2	2	1	1	1	False	False	False
48	2	60	0	C	0	9	8	1	1	True	3.0	-1	3	3	3	3a	12	1/8	False	4	True				False	14	ivM43(^1394)	d	i		ivM43(^1394)		iv	M	43	^1394		mM7	True	True	(0, 4, -1, -2)	(2, 1)	-1	0	minor	minor	i	i, minor	iv		i	i	True	ivM43	ivM43, minor		ivM43(^1394), minor		iv	2	2	2	-2	-2	-2	True	False	False
48	2	64	4	E	0	9	8	1	1	True	3.0	-1	3	3	3	3a	12	1/8	False	4	True				False	14	ivM43(^1394)	d	i		ivM43(^1394)		iv	M	43	^1394		mM7	True	True	(0, 4, -1, -2)	(2, 1)	-1	0	minor	minor	i	i, minor	iv		i	i	True	ivM43	ivM43, minor		ivM43(^1394), minor		iv	2	2	2	2	2	2	False	False	False
51	1	38	2	D	0	9	8	2	1	True	3.5	-1	3	3	3	3a	51/4	1/16	False	2	False				False	14	ivM43(^1394)	d	i		ivM43(^1394)		iv	M	43	^1394		mM7	True	True	(0, 4, -1, -2)	(2, 1)	-1	0	minor	minor	i	i, minor	iv		i	i	True	ivM43	ivM43, minor		ivM43(^1394), minor		iv	2	2	2	0	0	0	True	False	True
51	1	67	1	G	0	9	8	1	1	True	3.5	-1	3	3	3	3a	51/4	1/16	False	4	False				False	14	ivM43(^1394)	d	i		ivM43(^1394)		iv	M	43	^1394		mM7	True	True	(0, 4, -1, -2)	(2, 1)	-1	0	minor	minor	i	i, minor	iv		i	i	True	ivM43	ivM43, minor		ivM43(^1394), minor		iv	2	2	2	-1	-1	-1	True	True	False
52	2	31	1	G	0	9	8	2	1	True	3.667	-1	3	3	3	3a	13	1/8	False	1	True				False	15	iv7(9)	d	i		iv7(9)		iv		7	9		mm7	True	True	(-1, -4, 0, -3)	(1,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7(9), minor		iv	2	2	2	-1	-1	-1	True	True	True
52	2	57	3	A	0	9	8	1	1	True	3.667	-1	3	3	3	3a	13	1/8	False	3	True				False	15	iv7(9)	d	i		iv7(9)		iv		7	9		mm7	True	True	(-1, -4, 0, -3)	(1,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7(9), minor		iv	2	2	2	1	1	1	False	False	False
52	2	60	0	C	0	9	8	1	1	True	3.667	-1	3	3	3	3a	13	1/8	False	4	True				False	15	iv7(9)	d	i		iv7(9)		iv		7	9		mm7	True	True	(-1, -4, 0, -3)	(1,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7(9), minor		iv	2	2	2	-2	-2	-2	False	False	False
52	2	65	-1	F	0	9	8	1	1	True	3.667	-1	3	3	3	3a	13	1/8	False	4	True				False	15	iv7(9)	d	i		iv7(9)		iv		7	9		mm7	True	True	(-1, -4, 0, -3)	(1,)	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7(9), minor		iv	2	2	2	-3	-3	-3	True	False	False
54	2	36	0	C	0	9	8	2	1	True	1.0	-1	4	4	4	4a	27/2	1/8	False	2	True				False	16	V/III	d	i		V/III		V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
54	2	43	1	G	0	9	8	2	1	True	1.0	-1	4	4	4	4a	27/2	1/8	False	2	True				False	16	V/III	d	i		V/III		V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	-1	-1	2	True	False	False
57	1	31	1	G	0	9	8	2	1	True	1.5	-1	4	4	4	4a	57/4	1/16	False	1	False				False	16	V/III	d	i		V/III		V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	-1	-1	2	True	False	False
57	1	69	3	A	0	9	8	1	1	True	1.5	-1	4	4	4	4a	57/4	1/16	False	4	False				False	16	V/III	d	i		V/III		V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	1	1	4	False	False	False
58	2	24	0	C	0	9	8	2	1	True	1.667	-1	4	4	4	4a	29/2	1/8	False	1	False				False	16	V/III	d	i		V/III		V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
58	2	36	0	C	0	9	8	2	1	True	1.667	-1	4	4	4	4a	29/2	1/8	False	2	False				False	16	V/III	d	i		V/III		V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
58	2	60	0	C	0	9	8	1	1	True	1.667	-1	4	4	4	4a	29/2	1/8	False	4	False				False	16	V/III	d	i		V/III		V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
58	2	64	4	E	0	9	8	1	1	True	1.667	-1	4	4	4	4a	29/2	1/8	False	4	False				False	16	V/III	d	i		V/III		V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	2	2	5	True	False	False
58	2	67	1	G	0	9	8	1	1	True	1.667	-1	4	4	4	4a	29/2	1/8	False	4	False				False	16	V/III	d	i		V/III		V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	-1	-1	2	True	False	False
60	2	53	-1	F	0	9	8	2	1	True	2.0	-1	4	4	4	4a	15	1/8	False	3	True				False	17	V(9+4)/III	d	i		V(9+4)/III		V			9+4	III	M	True	True	(-2, 2, -1)	(0, -3)	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(9+4)/III, minor	III	III	2	2	-1	-3	-3	0	False	False	False
60	2	55	1	G	0	9	8	1	1	True	2.0	-1	4	4	4	4a	15	1/8	False	3	True				False	17	V(9+4)/III	d	i		V(9+4)/III		V			9+4	III	M	True	True	(-2, 2, -1)	(0, -3)	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(9+4)/III, minor	III	III	2	2	-1	-1	-1	2	True	False	False
60	2	59	5	B	0	9	8	1	1	True	2.0	-1	4	4	4	4a	15	1/8	False	3	True				False	17	V(9+4)/III	d	i		V(9+4)/III		V			9+4	III	M	True	True	(-2, 2, -1)	(0, -3)	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(9+4)/III, minor	III	III	2	2	-1	3	3	6	False	False	False
60	2	62	2	D	0	9	8	1	1	True	2.0	-1	4	4	4	4a	15	1/8	False	4	True				False	17	V(9+4)/III	d	i		V(9+4)/III		V			9+4	III	M	True	True	(-2, 2, -1)	(0, -3)	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(9+4)/III, minor	III	III	2	2	-1	0	0	3	False	False	False
60	2	64	4	E	0	9	8	1	1	True	2.0	-1	4	4	4	4a	15	1/8	False	4	True				False	17	V(9+4)/III	d	i		V(9+4)/III		V			9+4	III	M	True	True	(-2, 2, -1)	(0, -3)	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(9+4)/III, minor	III	III	2	2	-1	2	2	5	True	False	False
63	1	43	1	G	0	9	8	2	1	True	2.5	-1	4	4	4	4a	63/4	1/16	False	2	False				False	17	V(9+4)/III	d	i		V(9+4)/III		V			9+4	III	M	True	True	(-2, 2, -1)	(0, -3)	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(9+4)/III, minor	III	III	2	2	-1	-1	-1	2	True	False	False
63	1	69	3	A	0	9	8	1	1	True	2.5	-1	4	4	4	4a	63/4	1/16	False	4	False				False	17	V(9+4)/III	d	i		V(9+4)/III		V			9+4	III	M	True	True	(-2, 2, -1)	(0, -3)	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(9+4)/III, minor	III	III	2	2	-1	1	1	4	False	False	False
64	2	36	0	C	0	9	8	2	1	True	2.667	-1	4	4	4	4a	16	1/8	False	2	False				False	17	V(9+4)/III	d	i		V(9+4)/III		V			9+4	III	M	True	True	(-2, 2, -1)	(0, -3)	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(9+4)/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
64	2	59	5	B	0	9	8	1	1	True	2.667	-1	4	4	4	4a	16	1/8	False	3	False				False	17	V(9+4)/III	d	i		V(9+4)/III		V			9+4	III	M	True	True	(-2, 2, -1)	(0, -3)	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(9+4)/III, minor	III	III	2	2	-1	3	3	6	False	False	False
64	2	62	2	D	0	9	8	1	1	True	2.667	-1	4	4	4	4a	16	1/8	False	4	False				False	17	V(9+4)/III	d	i		V(9+4)/III		V			9+4	III	M	True	True	(-2, 2, -1)	(0, -3)	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(9+4)/III, minor	III	III	2	2	-1	0	0	3	False	False	False
64	2	67	1	G	0	9	8	1	1	True	2.667	-1	4	4	4	4a	16	1/8	False	4	False				False	17	V(9+4)/III	d	i		V(9+4)/III		V			9+4	III	M	True	True	(-2, 2, -1)	(0, -3)	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(9+4)/III, minor	III	III	2	2	-1	-1	-1	2	True	False	False
66	2	52	4	E	0	9	8	2	1	True	3.0	-1	4	4	4	4a	33/2	1/8	False	3	True				False	18	V(9)/III	d	i		V(9)/III		V			9	III	M	True	True	(-2, 2, -1)	(0,)	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(9)/III, minor	III	III	2	2	-1	2	2	5	True	False	False
66	2	55	1	G	0	9	8	1	1	True	3.0	-1	4	4	4	4a	33/2	1/8	False	3	True				False	18	V(9)/III	d	i		V(9)/III		V			9	III	M	True	True	(-2, 2, -1)	(0,)	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(9)/III, minor	III	III	2	2	-1	-1	-1	2	True	False	False
66	2	58	-2	B	-1	9	8	1	1	True	3.0	-1	4	4	4	4a	33/2	1/8	False	3	True				False	18	V(9)/III	d	i		V(9)/III		V			9	III	M	True	True	(-2, 2, -1)	(0,)	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(9)/III, minor	III	III	2	2	-1	-4	-4	-1	False	False	False
66	2	62	2	D	0	9	8	1	1	True	3.0	-1	4	4	4	4a	33/2	1/8	False	4	True				False	18	V(9)/III	d	i		V(9)/III		V			9	III	M	True	True	(-2, 2, -1)	(0,)	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(9)/III, minor	III	III	2	2	-1	0	0	3	False	False	False
66	2	64	4	E	0	9	8	1	1	True	3.0	-1	4	4	4	4a	33/2	1/8	False	4	True				False	18	V(9)/III	d	i		V(9)/III		V			9	III	M	True	True	(-2, 2, -1)	(0,)	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(9)/III, minor	III	III	2	2	-1	2	2	5	True	False	False
69	1	43	1	G	0	9	8	2	1	True	3.5	-1	4	4	4	4a	69/4	1/16	False	2	False				False	18	V(9)/III	d	i		V(9)/III		V			9	III	M	True	True	(-2, 2, -1)	(0,)	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(9)/III, minor	III	III	2	2	-1	-1	-1	2	True	False	False
69	1	69	3	A	0	9	8	1	1	True	3.5	-1	4	4	4	4a	69/4	1/16	False	4	False				False	18	V(9)/III	d	i		V(9)/III		V			9	III	M	True	True	(-2, 2, -1)	(0,)	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(9)/III, minor	III	III	2	2	-1	1	1	4	False	False	False
70	2	36	0	C	0	9	8	2	1	True	3.667	-1	4	4	4	4a	35/2	1/8	False	2	False				False	18	V(9)/III	d	i		V(9)/III		V			9	III	M	True	True	(-2, 2, -1)	(0,)	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(9)/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
70	2	58	-2	B	-1	9	8	1	1	True	3.667	-1	4	4	4	4a	35/2	1/8	False	3	False				False	18	V(9)/III	d	i		V(9)/III		V			9	III	M	True	True	(-2, 2, -1)	(0,)	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(9)/III, minor	III	III	2	2	-1	-4	-4	-1	False	False	False
70	2	62	2	D	0	9	8	1	1	True	3.667	-1	4	4	4	4a	35/2	1/8	False	4	False				False	18	V(9)/III	d	i		V(9)/III		V			9	III	M	True	True	(-2, 2, -1)	(0,)	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(9)/III, minor	III	III	2	2	-1	0	0	3	False	False	False
70	2	67	1	G	0	9	8	1	1	True	3.667	-1	4	4	4	4a	35/2	1/8	False	4	False				False	18	V(9)/III	d	i		V(9)/III		V			9	III	M	True	True	(-2, 2, -1)	(0,)	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(9)/III, minor	III	III	2	2	-1	-1	-1	2	True	False	False
72	2	48	0	C	0	9	8	2	1	True	1.0	-1	5	5	5	5a	18	1/8	False	3	True				False	19	IIIM43(9)	d	i		IIIM43(9)		III	M	43	9		MM7	True	True	(-2, 2, -3, 1)	(-1,)	-3	-2	minor	minor	i	i, minor	III		i	i	True	IIIM43	IIIM43, minor		IIIM43(9), minor		III	2	2	2	-2	-2	-2	True	False	True
72	2	57	3	A	0	9	8	2	1	True	1.0	-1	5	5	5	5a	18	1/8	False	3	True				False	19	IIIM43(9)	d	i		IIIM43(9)		III	M	43	9		MM7	True	True	(-2, 2, -3, 1)	(-1,)	-3	-2	minor	minor	i	i, minor	III		i	i	True	IIIM43	IIIM43, minor		IIIM43(9), minor		III	2	2	2	1	1	1	True	False	False
72	2	60	0	C	0	9	8	1	1	True	1.0	-1	5	5	5	5a	18	1/8	False	4	True				False	19	IIIM43(9)	d	i		IIIM43(9)		III	M	43	9		MM7	True	True	(-2, 2, -3, 1)	(-1,)	-3	-2	minor	minor	i	i, minor	III		i	i	True	IIIM43	IIIM43, minor		IIIM43(9), minor		III	2	2	2	-2	-2	-2	True	False	True
72	2	64	4	E	0	9	8	1	1	True	1.0	-1	5	5	5	5a	18	1/8	False	4	True				False	19	IIIM43(9)	d	i		IIIM43(9)		III	M	43	9		MM7	True	True	(-2, 2, -3, 1)	(-1,)	-3	-2	minor	minor	i	i, minor	III		i	i	True	IIIM43	IIIM43, minor		IIIM43(9), minor		III	2	2	2	2	2	2	True	False	False
72	2	67	1	G	0	9	8	1	1	True	1.0	-1	5	5	5	5a	18	1/8	False	4	True				False	19	IIIM43(9)	d	i		IIIM43(9)		III	M	43	9		MM7	True	True	(-2, 2, -3, 1)	(-1,)	-3	-2	minor	minor	i	i, minor	III		i	i	True	IIIM43	IIIM43, minor		IIIM43(9), minor		III	2	2	2	-1	-1	-1	False	False	False
75	1	36	0	C	0	9	8	2	1	True	1.5	-1	5	5	5	5a	75/4	1/16	False	2	False				False	19	IIIM43(9)	d	i		IIIM43(9)		III	M	43	9		MM7	True	True	(-2, 2, -3, 1)	(-1,)	-3	-2	minor	minor	i	i, minor	III		i	i	True	IIIM43	IIIM43, minor		IIIM43(9), minor		III	2	2	2	-2	-2	-2	True	False	True
75	1	72	0	C	0	9	8	1	1	True	1.5	-1	5	5	5	5a	75/4	1/16	False	5	False				False	19	IIIM43(9)	d	i		IIIM43(9)		III	M	43	9		MM7	True	True	(-2, 2, -3, 1)	(-1,)	-3	-2	minor	minor	i	i, minor	III		i	i	True	IIIM43	IIIM43, minor		IIIM43(9), minor		III	2	2	2	-2	-2	-2	True	False	True
76	2	29	-1	F	0	9	8	2	1	True	1.667	-1	5	5	5	5a	19	1/8	False	1	True	IAC	IAC	}	True	20	IIIM7(9)|IAC}	d	i		IIIM7(9)		III	M	7	9		MM7	True	True	(-3, 1, -2, 2)	(-1,)	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor		IIIM7(9), minor		III	2	2	2	-3	-3	-3	True	True	True
76	2	41	-1	F	0	9	8	2	1	True	1.667	-1	5	5	5	5a	19	1/8	False	2	True	IAC	IAC	}	True	20	IIIM7(9)|IAC}	d	i		IIIM7(9)		III	M	7	9		MM7	True	True	(-3, 1, -2, 2)	(-1,)	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor		IIIM7(9), minor		III	2	2	2	-3	-3	-3	True	True	True
76	2	64	4	E	0	9	8	1	1	True	1.667	-1	5	5	5	5a	19	1/8	False	4	True	IAC	IAC	}	True	20	IIIM7(9)|IAC}	d	i		IIIM7(9)		III	M	7	9		MM7	True	True	(-3, 1, -2, 2)	(-1,)	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor		IIIM7(9), minor		III	2	2	2	2	2	2	True	False	False
76	2	67	1	G	0	9	8	1	1	True	1.667	-1	5	5	5	5a	19	1/8	False	4	True	IAC	IAC	}	True	20	IIIM7(9)|IAC}	d	i		IIIM7(9)		III	M	7	9		MM7	True	True	(-3, 1, -2, 2)	(-1,)	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor		IIIM7(9), minor		III	2	2	2	-1	-1	-1	False	False	False
76	2	69	3	A	0	9	8	1	1	True	1.667	-1	5	5	5	5a	19	1/8	False	4	True	IAC	IAC	}	True	20	IIIM7(9)|IAC}	d	i		IIIM7(9)		III	M	7	9		MM7	True	True	(-3, 1, -2, 2)	(-1,)	-3	-3	minor	minor	i	i, minor	III		i	i	True	IIIM7	IIIM7, minor		IIIM7(9), minor		III	2	2	2	1	1	1	True	False	False
78	2	60	0	C	0	9	8	1	1	True	2.0	-1	5	5	5	5a	39/2	1/8	False	4	True			{	False	21	III64(+6){	d	i		III64(+6)		III		64	+6		M	True	True	(-2, -3, 1)	(0,)	-3	-2	minor	minor	i	i, minor	III		i	i	True	III64	III64, minor		III64(+6), minor		III	2	2	2	-2	-2	-2	True	False	True
78	2	62	2	D	0	9	8	1	1	True	2.0	-1	5	5	5	5a	39/2	1/8	False	4	True			{	False	21	III64(+6){	d	i		III64(+6)		III		64	+6		M	True	True	(-2, -3, 1)	(0,)	-3	-2	minor	minor	i	i, minor	III		i	i	True	III64	III64, minor		III64(+6), minor		III	2	2	2	0	0	0	False	False	False
78	2	65	-1	F	0	9	8	1	1	True	2.0	-1	5	5	5	5a	39/2	1/8	False	4	True			{	False	21	III64(+6){	d	i		III64(+6)		III		64	+6		M	True	True	(-2, -3, 1)	(0,)	-3	-2	minor	minor	i	i, minor	III		i	i	True	III64	III64, minor		III64(+6), minor		III	2	2	2	-3	-3	-3	True	True	False
81	1	57	3	A	0	9	8	2	1	True	2.5	-1	5	5	5	5a	81/4	1/16	False	3	False				False	21	III64(+6){	d	i		III64(+6)		III		64	+6		M	True	True	(-2, -3, 1)	(0,)	-3	-2	minor	minor	i	i, minor	III		i	i	True	III64	III64, minor		III64(+6), minor		III	2	2	2	1	1	1	True	False	False
81	1	72	0	C	0	9	8	1	1	True	2.5	-1	5	5	5	5a	81/4	1/16	False	5	False				False	21	III64(+6){	d	i		III64(+6)		III		64	+6		M	True	True	(-2, -3, 1)	(0,)	-3	-2	minor	minor	i	i, minor	III		i	i	True	III64	III64, minor		III64(+6), minor		III	2	2	2	-2	-2	-2	True	False	True
