onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
38	2	72	0	C	0	3	4	1	2	True	1.5	-1	4	4	4	4a	19/2	1/8	False	5	False				False	5	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
39	1	62	2	D	0	3	4	2	1	True	1.75	-1	4	4	4	4a	39/4	1/16	False	4	False				False	5	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	0	0	3	False	False	False
39	1	68	-4	A	-1	3	4	2	1	True	1.75	-1	4	4	4	4a	39/4	1/16	False	4	False				False	5	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	-6	-6	-3	False	False	False
39	1	77	-1	F	0	3	4	1	1	True	1.75	-1	4	4	4	4a	39/4	1/16	False	5	False				False	5	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	-3	-3	0	False	False	False
40	2	64	4	E	0	3	4	2	1	True	2.0	-1	4	4	4	4a	10	1/8	False	4	False				False	5	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	2	2	5	True	False	False
40	2	67	1	G	0	3	4	2	1	True	2.0	-1	4	4	4	4a	10	1/8	False	4	False				False	5	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	-1	-1	2	True	False	False
40	1	72	0	C	0	3	4	1	2	False	2.0	-1	4	4	4	4a	10	1/16	False	5	False				False	5	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
40	2	76	4	E	0	3	4	1	1	True	2.0	-1	4	4	4	4a	10	1/8	False	5	False				False	5	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	2	2	5	True	False	False
41	1	71	5	B	0	3	4	1	2	True	2.25	-1	4	4	4	4a	41/4	1/16	False	4	False				False	5	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	3	3	6	False	False	False
42	2	72	0	C	0	3	4	1	2	True	2.5	-1	4	4	4	4a	21/2	1/8	False	5	False				False	5	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
43	1	65	-1	F	0	3	4	2	1	True	2.75	-1	4	4	4	4a	43/4	1/16	False	4	False				False	5	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	-3	-3	0	False	False	False
43	1	68	-4	A	-1	3	4	2	1	True	2.75	-1	4	4	4	4a	43/4	1/16	False	4	False				False	5	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	-6	-6	-3	False	False	False
43	1	74	2	D	0	3	4	1	1	True	2.75	-1	4	4	4	4a	43/4	1/16	False	5	False				False	5	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	0	0	3	False	False	False
44	2	60	0	C	0	3	4	2	1	True	3.0	-1	4	4	4	4a	11	1/8	False	4	False				False	5	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
44	2	67	1	G	0	3	4	2	1	True	3.0	-1	4	4	4	4a	11	1/8	False	4	False				False	5	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	-1	-1	2	True	False	False
44	1	72	0	C	0	3	4	1	2	False	3.0	-1	4	4	4	4a	11	1/16	False	5	False				False	5	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
44	2	76	4	E	0	3	4	1	1	True	3.0	-1	4	4	4	4a	11	1/8	False	5	False				False	5	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	2	2	5	True	False	False
45	1	73	7	C	1	3	4	1	2	True	3.25	-1	4	4	4	4a	45/4	1/16	False	5	False				False	5	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	5	5	8	False	False	False
46	2	74	2	D	0	3	4	1	2	True	3.5	-1	4	4	4	4a	23/2	1/8	False	5	False				False	5	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	0	0	3	False	False	False
47	1	64	4	E	0	3	4	2	1	True	3.75	-1	4	4	4	4a	47/4	1/16	False	4	False				False	5	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	2	2	5	True	False	False
47	1	70	-2	B	-1	3	4	2	1	True	3.75	-1	4	4	4	4a	47/4	1/16	False	4	False				False	5	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	-4	-4	-1	True	False	False
47	1	79	1	G	0	3	4	1	1	True	3.75	-1	4	4	4	4a	47/4	1/16	False	5	False				False	5	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	-1	-1	2	True	False	False
48	2	65	-1	F	0	3	4	2	1	True	1.0	-1	5	5	5	5a	12	1/8	False	4	True				False	6	I/III	d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	-3	-3	0	True	True	True
48	2	69	3	A	0	3	4	2	1	True	1.0	-1	5	5	5	5a	12	1/8	False	4	True				False	6	I/III	d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	1	1	4	True	False	False
48	1	74	2	D	0	3	4	1	2	False	1.0	-1	5	5	5	5a	12	1/16	False	5	True				False	6	I/III	d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	0	0	3	False	False	False
48	2	77	-1	F	0	3	4	1	1	True	1.0	-1	5	5	5	5a	12	1/8	False	5	True				False	6	I/III	d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	-3	-3	0	True	True	True
49	1	73	-5	D	-1	3	4	1	2	True	1.25	-1	5	5	5	5a	49/4	1/16	False	5	False				False	6	I/III	d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	-7	-7	-4	False	False	False
50	2	72	0	C	0	3	4	1	2	True	1.5	-1	5	5	5	5a	25/2	1/8	False	5	False				False	6	I/III	d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	-2	-2	1	True	False	False
51	1	60	0	C	0	3	4	2	1	True	1.75	-1	5	5	5	5a	51/4	1/16	False	4	False				False	6	I/III	d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	-2	-2	1	True	False	False
51	1	70	-2	B	-1	3	4	2	1	True	1.75	-1	5	5	5	5a	51/4	1/16	False	4	False				False	6	I/III	d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	-4	-4	-1	False	False	False
51	1	81	3	A	0	3	4	1	1	True	1.75	-1	5	5	5	5a	51/4	1/16	False	5	False				False	6	I/III	d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	1	1	4	True	False	False
52	2	65	-1	F	0	3	4	2	1	True	2.0	-1	5	5	5	5a	13	1/8	False	4	False				False	6	I/III	d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	-3	-3	0	True	True	True
52	2	69	3	A	0	3	4	2	1	True	2.0	-1	5	5	5	5a	13	1/8	False	4	False				False	6	I/III	d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	1	1	4	True	False	False
52	1	72	0	C	0	3	4	1	2	False	2.0	-1	5	5	5	5a	13	1/16	False	5	False				False	6	I/III	d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	-2	-2	1	True	False	False
52	2	77	-1	F	0	3	4	1	1	True	2.0	-1	5	5	5	5a	13	1/8	False	5	False				False	6	I/III	d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	-3	-3	0	True	True	True
53	1	73	7	C	1	3	4	1	2	True	2.25	-1	5	5	5	5a	53/4	1/16	False	5	False				False	6	I/III	d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	5	5	8	False	False	False
54	2	74	2	D	0	3	4	1	2	True	2.5	-1	5	5	5	5a	27/2	1/8	False	5	False				False	6	I/III	d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	0	0	3	False	False	False
55	1	67	1	G	0	3	4	2	1	True	2.75	-1	5	5	5	5a	55/4	1/16	False	4	False				False	6	I/III	d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	-1	-1	2	False	False	False
55	1	70	-2	B	-1	3	4	2	1	True	2.75	-1	5	5	5	5a	55/4	1/16	False	4	False				False	6	I/III	d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	-4	-4	-1	False	False	False
55	1	81	3	A	0	3	4	1	1	True	2.75	-1	5	5	5	5a	55/4	1/16	False	5	False				False	6	I/III	d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	1	1	4	True	False	False
56	2	65	-1	F	0	3	4	2	1	True	3.0	-1	5	5	5	5a	14	1/8	False	4	False				False	6	I/III	d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	-3	-3	0	True	True	True
56	2	69	3	A	0	3	4	2	1	True	3.0	-1	5	5	5	5a	14	1/8	False	4	False				False	6	I/III	d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	1	1	4	True	False	False
56	1	74	2	D	0	3	4	1	2	False	3.0	-1	5	5	5	5a	14	1/16	False	5	False				False	6	I/III	d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	0	0	3	False	False	False
56	2	77	-1	F	0	3	4	1	1	True	3.0	-1	5	5	5	5a	14	1/8	False	5	False				False	6	I/III	d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	-3	-3	0	True	True	True
57	1	73	-5	D	-1	3	4	1	2	True	3.25	-1	5	5	5	5a	57/4	1/16	False	5	False				False	6	I/III	d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	-7	-7	-4	False	False	False
58	2	72	0	C	0	3	4	1	2	True	3.5	-1	5	5	5	5a	29/2	1/8	False	5	False				False	6	I/III	d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	-2	-2	1	True	False	False
59	1	62	2	D	0	3	4	2	1	True	3.75	-1	5	5	5	5a	59/4	1/16	False	4	False				False	6	I/III	d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	0	0	3	False	False	False
59	1	65	-1	F	0	3	4	2	1	True	3.75	-1	5	5	5	5a	59/4	1/16	False	4	False				False	6	I/III	d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	-3	-3	0	True	True	True
59	1	79	1	G	0	3	4	1	1	True	3.75	-1	5	5	5	5a	59/4	1/16	False	5	False				False	6	I/III	d	i		I/III		I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	2	2	-1	-1	-1	2	False	False	False
60	2	60	0	C	0	3	4	2	1	True	1.0	-1	6	6	6	6a	15	1/8	False	4	True				False	7	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
60	2	67	1	G	0	3	4	2	1	True	1.0	-1	6	6	6	6a	15	1/8	False	4	True				False	7	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	-1	-1	2	True	False	False
60	1	72	0	C	0	3	4	1	2	False	1.0	-1	6	6	6	6a	15	1/16	False	5	True				False	7	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
60	2	76	4	E	0	3	4	1	1	True	1.0	-1	6	6	6	6a	15	1/8	False	5	True				False	7	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	2	2	5	True	False	False
61	1	71	5	B	0	3	4	1	2	True	1.25	-1	6	6	6	6a	61/4	1/16	False	4	False				False	7	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	3	3	6	False	False	False
62	2	70	-2	B	-1	3	4	1	2	True	1.5	-1	6	6	6	6a	31/2	1/8	False	4	False				False	7	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	-4	-4	-1	True	False	False
63	1	58	-2	B	-1	3	4	2	1	True	1.75	-1	6	6	6	6a	63/4	1/16	False	3	False				False	7	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	-4	-4	-1	True	False	False
63	1	65	-1	F	0	3	4	2	1	True	1.75	-1	6	6	6	6a	63/4	1/16	False	4	False				False	7	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	-3	-3	0	False	False	False
63	1	74	2	D	0	3	4	1	1	True	1.75	-1	6	6	6	6a	63/4	1/16	False	5	False				False	7	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	0	0	3	False	False	False
64	2	60	0	C	0	3	4	2	1	True	2.0	-1	6	6	6	6a	16	1/8	False	4	False				False	7	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
64	2	64	4	E	0	3	4	2	1	True	2.0	-1	6	6	6	6a	16	1/8	False	4	False				False	7	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	2	2	5	True	False	False
64	1	70	-2	B	-1	3	4	1	2	False	2.0	-1	6	6	6	6a	16	1/16	False	4	False				False	7	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	-4	-4	-1	True	False	False
64	2	76	4	E	0	3	4	1	1	True	2.0	-1	6	6	6	6a	16	1/8	False	5	False				False	7	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	2	2	5	True	False	False
65	1	71	5	B	0	3	4	1	2	True	2.25	-1	6	6	6	6a	65/4	1/16	False	4	False				False	7	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	3	3	6	False	False	False
66	2	72	0	C	0	3	4	1	2	True	2.5	-1	6	6	6	6a	33/2	1/8	False	5	False				False	7	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
67	1	57	3	A	0	3	4	2	1	True	2.75	-1	6	6	6	6a	67/4	1/16	False	3	False				False	7	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	1	1	4	False	False	False
67	1	62	2	D	0	3	4	2	1	True	2.75	-1	6	6	6	6a	67/4	1/16	False	4	False				False	7	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	0	0	3	False	False	False
67	1	77	-1	F	0	3	4	1	1	True	2.75	-1	6	6	6	6a	67/4	1/16	False	5	False				False	7	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	-3	-3	0	False	False	False
68	2	60	0	C	0	3	4	2	1	True	3.0	-1	6	6	6	6a	17	1/8	False	4	False				False	7	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
68	2	64	4	E	0	3	4	2	1	True	3.0	-1	6	6	6	6a	17	1/8	False	4	False				False	7	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	2	2	5	True	False	False
68	1	72	0	C	0	3	4	1	2	False	3.0	-1	6	6	6	6a	17	1/16	False	5	False				False	7	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
68	2	76	4	E	0	3	4	1	1	True	3.0	-1	6	6	6	6a	17	1/8	False	5	False				False	7	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	2	2	5	True	False	False
69	1	71	5	B	0	3	4	1	2	True	3.25	-1	6	6	6	6a	69/4	1/16	False	4	False				False	7	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	3	3	6	False	False	False
70	2	70	-2	B	-1	3	4	1	2	True	3.5	-1	6	6	6	6a	35/2	1/8	False	4	False				False	7	V7/III	d	i		V7/III		V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	2	2	-1	-4	-4	-1	True	False	False
71	1	61	7	C	1	3	4	2	1	True	3.75	-1	6	6	6	6a	71/4	1/16	False	4	True				False	8	#viio7(4)	d	i		#viio7(4)		#vii	o	7	4		o7	True	True	(5, -3, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7(4), minor		#vii	2	2	2	5	5	5	True	True	True
71	1	67	1	G	0	3	4	2	1	True	3.75	-1	6	6	6	6a	71/4	1/16	False	4	True				False	8	#viio7(4)	d	i		#viio7(4)		#vii	o	7	4		o7	True	True	(5, -3, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7(4), minor		#vii	2	2	2	-1	-1	-1	True	False	False
71	1	77	-1	F	0	3	4	1	1	True	3.75	-1	6	6	6	6a	71/4	1/16	False	5	True				False	8	#viio7(4)	d	i		#viio7(4)		#vii	o	7	4		o7	True	True	(5, -3, -1, -4)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio7	#viio7, minor		#viio7(4), minor		#vii	2	2	2	-3	-3	-3	True	False	False
72	2	62	2	D	0	3	4	2	1	True	1.0	-1	7	7	7	7a	18	1/8	False	4	True				False	9	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
72	2	65	-1	F	0	3	4	2	1	True	1.0	-1	7	7	7	7a	18	1/8	False	4	True				False	9	i	d	i		i		i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
