onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
81	1	72	0	C	0	9	8	1	1	True	2.5	-1	5	5	5	5a	81/4	1/16	False	5	True				False	10	iv(4)	d	i		iv(4)	iv			4		m	True	True	(-1, -2, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv(4), minor		iv	2	2	2	-2	-2	-2	True	False	False
82	2	60	0	C	0	9	8	2	1	True	2.667	-1	5	5	5	5a	41/2	1/8	False	4	True				False	11	III64	d	i		III64	III		64			M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	i	i, minor	III		i	i	True	III64	III64, minor		III64, minor		III	2	2	2	-2	-2	-2	True	False	True
82	2	65	-1	F	0	9	8	2	1	True	2.667	-1	5	5	5	5a	41/2	1/8	False	4	True				False	11	III64	d	i		III64	III		64			M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	i	i, minor	III		i	i	True	III64	III64, minor		III64, minor		III	2	2	2	-3	-3	-3	True	True	False
82	2	69	3	A	0	9	8	1	1	True	2.667	-1	5	5	5	5a	41/2	1/8	False	4	True				False	11	III64	d	i		III64	III		64			M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	i	i, minor	III		i	i	True	III64	III64, minor		III64, minor		III	2	2	2	1	1	1	True	False	False
82	2	77	-1	F	0	9	8	1	1	True	2.667	-1	5	5	5	5a	41/2	1/8	False	5	True				False	11	III64	d	i		III64	III		64			M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	i	i, minor	III		i	i	True	III64	III64, minor		III64, minor		III	2	2	2	-3	-3	-3	True	True	False
84	4	60	0	C	0	9	8	2	1	True	3.0	-1	5	5	5	5a	21	1/4	False	4	True				False	12	V(4)/III	d	i		V(4)/III	V			4	III	M	True	True	(-2, -3, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(4)/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
84	2	65	-1	F	0	9	8	2	2	True	3.0	-1	5	5	5	5a	21	1/8	False	4	True				False	12	V(4)/III	d	i		V(4)/III	V			4	III	M	True	True	(-2, -3, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(4)/III, minor	III	III	2	2	-1	-3	-3	0	True	False	False
84	4	67	1	G	0	9	8	2	1	True	3.0	-1	5	5	5	5a	21	1/4	False	4	True				False	12	V(4)/III	d	i		V(4)/III	V			4	III	M	True	True	(-2, -3, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(4)/III, minor	III	III	2	2	-1	-1	-1	2	True	False	False
84	4	72	0	C	0	9	8	1	1	True	3.0	-1	5	5	5	5a	21	1/4	False	5	True				False	12	V(4)/III	d	i		V(4)/III	V			4	III	M	True	True	(-2, -3, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(4)/III, minor	III	III	2	2	-1	-2	-2	1	True	True	True
84	2	77	-1	F	0	9	8	1	2	True	3.0	-1	5	5	5	5a	21	1/8	False	5	True				False	12	V(4)/III	d	i		V(4)/III	V			4	III	M	True	True	(-2, -3, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(4)/III, minor	III	III	2	2	-1	-3	-3	0	True	False	False
84	4	79	1	G	0	9	8	1	1	True	3.0	-1	5	5	5	5a	21	1/4	False	5	True				False	12	V(4)/III	d	i		V(4)/III	V			4	III	M	True	True	(-2, -3, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V(4)/III, minor	III	III	2	2	-1	-1	-1	2	True	False	False
86	2	64	4	E	0	9	8	2	2	True	3.333	-1	5	5	5	5a	43/2	1/8	False	4	True				False	13	V/III	d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	2	2	5	True	False	False
86	2	76	4	E	0	9	8	1	2	True	3.333	-1	5	5	5	5a	43/2	1/8	False	5	True				False	13	V/III	d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	2	2	-1	2	2	5	True	False	False
88	2	59	5	B	0	9	8	2	1	True	3.667	-1	5	5	5	5a	22	1/8	False	3	True				False	14	bII+64	d	i		bII+64	bII	+	64			+	True	True	(3, -5, -1)	()	-5	3	minor	minor	i	i, minor	bII		i	i	True	bII+64	bII+64, minor		bII+64, minor		bII	2	2	2	3	3	3	True	False	True
88	2	63	-3	E	-1	9	8	2	2	True	3.667	-1	5	5	5	5a	22	1/8	False	4	True				False	14	bII+64	d	i		bII+64	bII	+	64			+	True	True	(3, -5, -1)	()	-5	3	minor	minor	i	i, minor	bII		i	i	True	bII+64	bII+64, minor		bII+64, minor		bII	2	2	2	-5	-5	-5	True	True	False
88	2	67	1	G	0	9	8	2	1	True	3.667	-1	5	5	5	5a	22	1/8	False	4	True				False	14	bII+64	d	i		bII+64	bII	+	64			+	True	True	(3, -5, -1)	()	-5	3	minor	minor	i	i, minor	bII		i	i	True	bII+64	bII+64, minor		bII+64, minor		bII	2	2	2	-1	-1	-1	True	False	False
88	2	71	5	B	0	9	8	1	1	True	3.667	-1	5	5	5	5a	22	1/8	False	4	True				False	14	bII+64	d	i		bII+64	bII	+	64			+	True	True	(3, -5, -1)	()	-5	3	minor	minor	i	i, minor	bII		i	i	True	bII+64	bII+64, minor		bII+64, minor		bII	2	2	2	3	3	3	True	False	True
88	2	75	-3	E	-1	9	8	1	2	True	3.667	-1	5	5	5	5a	22	1/8	False	5	True				False	14	bII+64	d	i		bII+64	bII	+	64			+	True	True	(3, -5, -1)	()	-5	3	minor	minor	i	i, minor	bII		i	i	True	bII+64	bII+64, minor		bII+64, minor		bII	2	2	2	-5	-5	-5	True	True	False
88	2	79	1	G	0	9	8	1	1	True	3.667	-1	5	5	5	5a	22	1/8	False	5	True				False	14	bII+64	d	i		bII+64	bII	+	64			+	True	True	(3, -5, -1)	()	-5	3	minor	minor	i	i, minor	bII		i	i	True	bII+64	bII+64, minor		bII+64, minor		bII	2	2	2	-1	-1	-1	True	False	False
90	2	39	-3	E	-1	9	8	2	1	True	1.0	-1	6	6	6	6a	45/2	1/8	False	2	True				False	15	bII	d	i		bII	bII					M	True	True	(-5, -1, -4)	()	-5	-5	minor	minor	i	i, minor	bII		i	i	True	bII	bII, minor		bII, minor		bII	2	2	2	-5	-5	-5	True	True	True
90	2	46	-2	B	-1	9	8	2	1	True	1.0	-1	6	6	6	6a	45/2	1/8	False	2	True				False	15	bII	d	i		bII	bII					M	True	True	(-5, -1, -4)	()	-5	-5	minor	minor	i	i, minor	bII		i	i	True	bII	bII, minor		bII, minor		bII	2	2	2	-4	-4	-4	True	False	False
90	2	51	-3	E	-1	9	8	2	1	True	1.0	-1	6	6	6	6a	45/2	1/8	False	3	True				False	15	bII	d	i		bII	bII					M	True	True	(-5, -1, -4)	()	-5	-5	minor	minor	i	i, minor	bII		i	i	True	bII	bII, minor		bII, minor		bII	2	2	2	-5	-5	-5	True	True	True
90	2	55	1	G	0	9	8	1	1	True	1.0	-1	6	6	6	6a	45/2	1/8	False	3	True				False	15	bII	d	i		bII	bII					M	True	True	(-5, -1, -4)	()	-5	-5	minor	minor	i	i, minor	bII		i	i	True	bII	bII, minor		bII, minor		bII	2	2	2	-1	-1	-1	True	False	False
90	2	58	-2	B	-1	9	8	1	1	True	1.0	-1	6	6	6	6a	45/2	1/8	False	3	True				False	15	bII	d	i		bII	bII					M	True	True	(-5, -1, -4)	()	-5	-5	minor	minor	i	i, minor	bII		i	i	True	bII	bII, minor		bII, minor		bII	2	2	2	-4	-4	-4	True	False	False
93	1	46	-2	B	-1	9	8	2	1	True	1.5	-1	6	6	6	6a	93/4	1/16	False	2	True				False	16	V(b9)/bII	d	i		V(b9)/bII	V			b9	bII	M	True	True	(-4, 0, -3)	(-9,)	-4	-4	minor	minor	i	i, minor	V/bII	bII	bII/i	bII	False	V/bII	V/bII, minor		V(b9)/bII, minor	bII	bII	2	2	-3	-4	-4	1	True	True	True
93	1	56	-4	A	-1	9	8	2	1	True	1.5	-1	6	6	6	6a	93/4	1/16	False	3	True				False	16	V(b9)/bII	d	i		V(b9)/bII	V			b9	bII	M	True	True	(-4, 0, -3)	(-9,)	-4	-4	minor	minor	i	i, minor	V/bII	bII	bII/i	bII	False	V/bII	V/bII, minor		V(b9)/bII, minor	bII	bII	2	2	-3	-6	-6	-1	False	False	False
93	1	59	-7	C	-1	9	8	1	1	True	1.5	-1	6	6	6	6a	93/4	1/16	False	4	True				False	16	V(b9)/bII	d	i		V(b9)/bII	V			b9	bII	M	True	True	(-4, 0, -3)	(-9,)	-4	-4	minor	minor	i	i, minor	V/bII	bII	bII/i	bII	False	V/bII	V/bII, minor		V(b9)/bII, minor	bII	bII	2	2	-3	-9	-9	-4	False	False	False
93	1	62	2	D	0	9	8	1	1	True	1.5	-1	6	6	6	6a	93/4	1/16	False	4	True				False	16	V(b9)/bII	d	i		V(b9)/bII	V			b9	bII	M	True	True	(-4, 0, -3)	(-9,)	-4	-4	minor	minor	i	i, minor	V/bII	bII	bII/i	bII	False	V/bII	V/bII, minor		V(b9)/bII, minor	bII	bII	2	2	-3	0	0	5	True	False	False
94	2	51	-3	E	-1	9	8	2	1	True	1.667	-1	6	6	6	6a	47/2	1/8	False	3	True				False	17	bII	d	i		bII	bII					M	True	True	(-5, -1, -4)	()	-5	-5	minor	minor	i	i, minor	bII		i	i	True	bII	bII, minor		bII, minor		bII	2	2	2	-5	-5	-5	True	True	True
94	2	58	-2	B	-1	9	8	2	1	True	1.667	-1	6	6	6	6a	47/2	1/8	False	3	True				False	17	bII	d	i		bII	bII					M	True	True	(-5, -1, -4)	()	-5	-5	minor	minor	i	i, minor	bII		i	i	True	bII	bII, minor		bII, minor		bII	2	2	2	-4	-4	-4	True	False	False
94	2	63	-3	E	-1	9	8	1	1	True	1.667	-1	6	6	6	6a	47/2	1/8	False	4	True				False	17	bII	d	i		bII	bII					M	True	True	(-5, -1, -4)	()	-5	-5	minor	minor	i	i, minor	bII		i	i	True	bII	bII, minor		bII, minor		bII	2	2	2	-5	-5	-5	True	True	True
94	2	67	1	G	0	9	8	1	1	True	1.667	-1	6	6	6	6a	47/2	1/8	False	4	True				False	17	bII	d	i		bII	bII					M	True	True	(-5, -1, -4)	()	-5	-5	minor	minor	i	i, minor	bII		i	i	True	bII	bII, minor		bII, minor		bII	2	2	2	-1	-1	-1	True	False	False
96	2	51	-3	E	-1	9	8	2	1	True	2.0	-1	6	6	6	6a	24	1/8	False	3	False				False	17	bII	d	i		bII	bII					M	True	True	(-5, -1, -4)	()	-5	-5	minor	minor	i	i, minor	bII		i	i	True	bII	bII, minor		bII, minor		bII	2	2	2	-5	-5	-5	True	True	True
96	2	55	1	G	0	9	8	2	1	True	2.0	-1	6	6	6	6a	24	1/8	False	3	False				False	17	bII	d	i		bII	bII					M	True	True	(-5, -1, -4)	()	-5	-5	minor	minor	i	i, minor	bII		i	i	True	bII	bII, minor		bII, minor		bII	2	2	2	-1	-1	-1	True	False	False
96	2	58	-2	B	-1	9	8	2	1	True	2.0	-1	6	6	6	6a	24	1/8	False	3	False				False	17	bII	d	i		bII	bII					M	True	True	(-5, -1, -4)	()	-5	-5	minor	minor	i	i, minor	bII		i	i	True	bII	bII, minor		bII, minor		bII	2	2	2	-4	-4	-4	True	False	False
96	2	63	-3	E	-1	9	8	1	1	True	2.0	-1	6	6	6	6a	24	1/8	False	4	False				False	17	bII	d	i		bII	bII					M	True	True	(-5, -1, -4)	()	-5	-5	minor	minor	i	i, minor	bII		i	i	True	bII	bII, minor		bII, minor		bII	2	2	2	-5	-5	-5	True	True	True
96	2	67	1	G	0	9	8	1	1	True	2.0	-1	6	6	6	6a	24	1/8	False	4	False				False	17	bII	d	i		bII	bII					M	True	True	(-5, -1, -4)	()	-5	-5	minor	minor	i	i, minor	bII		i	i	True	bII	bII, minor		bII, minor		bII	2	2	2	-1	-1	-1	True	False	False
99	1	56	-4	A	-1	9	8	2	1	True	2.5	-1	6	6	6	6a	99/4	1/16	False	3	True				False	18	III6(4)	d	i		III6(4)	III		6	4		M	True	True	(-4, -2, -3)	()	-3	-4	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6(4), minor		III	2	2	2	-6	-6	-6	False	False	False
99	1	60	0	C	0	9	8	2	1	True	2.5	-1	6	6	6	6a	99/4	1/16	False	4	True				False	18	III6(4)	d	i		III6(4)	III		6	4		M	True	True	(-4, -2, -3)	()	-3	-4	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6(4), minor		III	2	2	2	-2	-2	-2	True	False	False
99	1	65	-1	F	0	9	8	1	1	True	2.5	-1	6	6	6	6a	99/4	1/16	False	4	True				False	18	III6(4)	d	i		III6(4)	III		6	4		M	True	True	(-4, -2, -3)	()	-3	-4	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6(4), minor		III	2	2	2	-3	-3	-3	True	True	False
99	1	70	-2	B	-1	9	8	1	1	True	2.5	-1	6	6	6	6a	99/4	1/16	False	4	True				False	18	III6(4)	d	i		III6(4)	III		6	4		M	True	True	(-4, -2, -3)	()	-3	-4	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6(4), minor		III	2	2	2	-4	-4	-4	True	False	True
100	2	58	-2	B	-1	9	8	2	1	True	2.667	-1	6	6	6	6a	25	1/8	False	3	True				False	19	bII64	d	i		bII64	bII		64			M	True	True	(-4, -5, -1)	()	-5	-4	minor	minor	i	i, minor	bII		i	i	True	bII64	bII64, minor		bII64, minor		bII	2	2	2	-4	-4	-4	True	False	True
100	2	63	-3	E	-1	9	8	2	1	True	2.667	-1	6	6	6	6a	25	1/8	False	4	True				False	19	bII64	d	i		bII64	bII		64			M	True	True	(-4, -5, -1)	()	-5	-4	minor	minor	i	i, minor	bII		i	i	True	bII64	bII64, minor		bII64, minor		bII	2	2	2	-5	-5	-5	True	True	False
100	2	67	1	G	0	9	8	1	1	True	2.667	-1	6	6	6	6a	25	1/8	False	4	True				False	19	bII64	d	i		bII64	bII		64			M	True	True	(-4, -5, -1)	()	-5	-4	minor	minor	i	i, minor	bII		i	i	True	bII64	bII64, minor		bII64, minor		bII	2	2	2	-1	-1	-1	True	False	False
100	2	75	-3	E	-1	9	8	1	1	True	2.667	-1	6	6	6	6a	25	1/8	False	5	True				False	19	bII64	d	i		bII64	bII		64			M	True	True	(-4, -5, -1)	()	-5	-4	minor	minor	i	i, minor	bII		i	i	True	bII64	bII64, minor		bII64, minor		bII	2	2	2	-5	-5	-5	True	True	False
102	4	58	-2	B	-1	9	8	2	1	True	3.0	-1	6	6	6	6a	51/2	1/4	False	3	True				False	20	V(4)/bII	d	i		V(4)/bII	V			4	bII	M	True	True	(-4, -5, -3)	()	-4	-4	minor	minor	i	i, minor	V/bII	bII	bII/i	bII	False	V/bII	V/bII, minor		V(4)/bII, minor	bII	bII	2	2	-3	-4	-4	1	True	True	True
102	2	63	-3	E	-1	9	8	2	2	True	3.0	-1	6	6	6	6a	51/2	1/8	False	4	True				False	20	V(4)/bII	d	i		V(4)/bII	V			4	bII	M	True	True	(-4, -5, -3)	()	-4	-4	minor	minor	i	i, minor	V/bII	bII	bII/i	bII	False	V/bII	V/bII, minor		V(4)/bII, minor	bII	bII	2	2	-3	-5	-5	0	True	False	False
102	4	65	-1	F	0	9	8	2	1	True	3.0	-1	6	6	6	6a	51/2	1/4	False	4	True				False	20	V(4)/bII	d	i		V(4)/bII	V			4	bII	M	True	True	(-4, -5, -3)	()	-4	-4	minor	minor	i	i, minor	V/bII	bII	bII/i	bII	False	V/bII	V/bII, minor		V(4)/bII, minor	bII	bII	2	2	-3	-3	-3	2	True	False	False
102	4	70	-2	B	-1	9	8	1	1	True	3.0	-1	6	6	6	6a	51/2	1/4	False	4	True				False	20	V(4)/bII	d	i		V(4)/bII	V			4	bII	M	True	True	(-4, -5, -3)	()	-4	-4	minor	minor	i	i, minor	V/bII	bII	bII/i	bII	False	V/bII	V/bII, minor		V(4)/bII, minor	bII	bII	2	2	-3	-4	-4	1	True	True	True
102	2	75	-3	E	-1	9	8	1	2	True	3.0	-1	6	6	6	6a	51/2	1/8	False	5	True				False	20	V(4)/bII	d	i		V(4)/bII	V			4	bII	M	True	True	(-4, -5, -3)	()	-4	-4	minor	minor	i	i, minor	V/bII	bII	bII/i	bII	False	V/bII	V/bII, minor		V(4)/bII, minor	bII	bII	2	2	-3	-5	-5	0	True	False	False
102	4	77	-1	F	0	9	8	1	1	True	3.0	-1	6	6	6	6a	51/2	1/4	False	5	True				False	20	V(4)/bII	d	i		V(4)/bII	V			4	bII	M	True	True	(-4, -5, -3)	()	-4	-4	minor	minor	i	i, minor	V/bII	bII	bII/i	bII	False	V/bII	V/bII, minor		V(4)/bII, minor	bII	bII	2	2	-3	-3	-3	2	True	False	False
104	2	62	2	D	0	9	8	2	2	True	3.333	-1	6	6	6	6a	26	1/8	False	4	True				False	21	V/bII	d	i		V/bII	V				bII	M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	V/bII	bII	bII/i	bII	False	V/bII	V/bII, minor		V/bII, minor	bII	bII	2	2	-3	0	0	5	True	False	False
104	2	74	2	D	0	9	8	1	2	True	3.333	-1	6	6	6	6a	26	1/8	False	5	True				False	21	V/bII	d	i		V/bII	V				bII	M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	V/bII	bII	bII/i	bII	False	V/bII	V/bII, minor		V/bII, minor	bII	bII	2	2	-3	0	0	5	True	False	False
106	2	57	3	A	0	9	8	2	1	True	3.667	-1	6	6	6	6a	53/2	1/8	False	3	True				False	22	III+6	d	i		III+6	III	+	6			+	True	True	(1, 5, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III+6	III+6, minor		III+6, minor		III	2	2	2	1	1	1	True	False	True
106	2	61	7	C	1	9	8	2	2	True	3.667	-1	6	6	6	6a	53/2	1/8	False	4	True				False	22	III+6	d	i		III+6	III	+	6			+	True	True	(1, 5, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III+6	III+6, minor		III+6, minor		III	2	2	2	5	5	5	True	False	False
106	2	65	-1	F	0	9	8	2	1	True	3.667	-1	6	6	6	6a	53/2	1/8	False	4	True				False	22	III+6	d	i		III+6	III	+	6			+	True	True	(1, 5, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III+6	III+6, minor		III+6, minor		III	2	2	2	-3	-3	-3	True	True	False
106	2	69	3	A	0	9	8	1	1	True	3.667	-1	6	6	6	6a	53/2	1/8	False	4	True				False	22	III+6	d	i		III+6	III	+	6			+	True	True	(1, 5, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III+6	III+6, minor		III+6, minor		III	2	2	2	1	1	1	True	False	True
106	2	73	7	C	1	9	8	1	2	True	3.667	-1	6	6	6	6a	53/2	1/8	False	5	True				False	22	III+6	d	i		III+6	III	+	6			+	True	True	(1, 5, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III+6	III+6, minor		III+6, minor		III	2	2	2	5	5	5	True	False	False
106	2	77	-1	F	0	9	8	1	1	True	3.667	-1	6	6	6	6a	53/2	1/8	False	5	True				False	22	III+6	d	i		III+6	III	+	6			+	True	True	(1, 5, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III+6	III+6, minor		III+6, minor		III	2	2	2	-3	-3	-3	True	True	False
108	2	38	2	D	0	9	8	2	1	True	1.0	-1	7	7	7	7a	27	1/8	False	2	True				False	23	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
108	2	45	3	A	0	9	8	2	1	True	1.0	-1	7	7	7	7a	27	1/8	False	2	True				False	23	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
108	2	50	2	D	0	9	8	2	1	True	1.0	-1	7	7	7	7a	27	1/8	False	3	True				False	23	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
108	2	53	-1	F	0	9	8	1	1	True	1.0	-1	7	7	7	7a	27	1/8	False	3	True				False	23	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
108	2	57	3	A	0	9	8	1	1	True	1.0	-1	7	7	7	7a	27	1/8	False	3	True				False	23	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
111	1	45	3	A	0	9	8	2	1	True	1.5	-1	7	7	7	7a	111/4	1/16	False	2	False				False	23	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
111	1	52	4	E	0	9	8	2	1	True	1.5	-1	7	7	7	7a	111/4	1/16	False	3	False				False	23	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	2	2	2	False	False	False
111	1	55	1	G	0	9	8	1	1	True	1.5	-1	7	7	7	7a	111/4	1/16	False	3	False				False	23	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-1	-1	-1	False	False	False
111	1	62	2	D	0	9	8	1	1	True	1.5	-1	7	7	7	7a	111/4	1/16	False	4	False				False	23	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
112	2	50	2	D	0	9	8	2	1	True	1.667	-1	7	7	7	7a	28	1/8	False	3	False				False	23	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
112	2	53	-1	F	0	9	8	2	1	True	1.667	-1	7	7	7	7a	28	1/8	False	3	False				False	23	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
112	2	57	3	A	0	9	8	1	1	True	1.667	-1	7	7	7	7a	28	1/8	False	3	False				False	23	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
112	2	65	-1	F	0	9	8	1	1	True	1.667	-1	7	7	7	7a	28	1/8	False	4	False				False	23	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
114	2	50	2	D	0	9	8	2	1	True	2.0	-1	7	7	7	7a	57/2	1/8	False	3	False				False	23	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
114	2	53	-1	F	0	9	8	2	1	True	2.0	-1	7	7	7	7a	57/2	1/8	False	3	False				False	23	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
114	2	57	3	A	0	9	8	2	1	True	2.0	-1	7	7	7	7a	57/2	1/8	False	3	False				False	23	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
114	2	62	2	D	0	9	8	1	1	True	2.0	-1	7	7	7	7a	57/2	1/8	False	4	False				False	23	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
114	2	65	-1	F	0	9	8	1	1	True	2.0	-1	7	7	7	7a	57/2	1/8	False	4	False				False	23	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
117	1	55	1	G	0	9	8	2	1	True	2.5	-1	7	7	7	7a	117/4	1/16	False	3	False				False	23	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-1	-1	-1	False	False	False
117	1	58	-2	B	-1	9	8	2	1	True	2.5	-1	7	7	7	7a	117/4	1/16	False	3	False				False	23	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-4	-4	-4	False	False	False
117	1	64	4	E	0	9	8	1	1	True	2.5	-1	7	7	7	7a	117/4	1/16	False	4	False				False	23	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	2	2	2	False	False	False
117	1	69	3	A	0	9	8	1	1	True	2.5	-1	7	7	7	7a	117/4	1/16	False	4	False				False	23	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
118	2	57	3	A	0	9	8	2	1	True	2.667	-1	7	7	7	7a	59/2	1/8	False	3	False				False	23	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
118	2	62	2	D	0	9	8	2	1	True	2.667	-1	7	7	7	7a	59/2	1/8	False	4	False				False	23	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
118	2	65	-1	F	0	9	8	1	1	True	2.667	-1	7	7	7	7a	59/2	1/8	False	4	False				False	23	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
