onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
118	2	57	3	A	0	3	2	2	1	True	3.5	0	10	10	10	10a	59	1/4	False	3	False				False	22	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
120	8	62	2	D	0	3	2	2	1	True	1.0	0	11	11	11	11a	60	1	False	4	True			}{	True	23	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
120	12	65	-1	F	0	3	2	1	2	True	1.0	0	11	11	11	11a	60	3/2	False	4	True			}{	True	23	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
120	12	69	3	A	0	3	2	1	1	True	1.0	0	11	11	11	11a	60	3/2	False	4	True			}{	True	23	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
124	4	50	2	D	0	3	2	2	2	True	2.0	0	11	11	11	11a	62	1/2	False	3	False				False	23	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
128	4	53	-1	F	0	3	2	2	2	True	3.0	0	11	11	11	11a	64	1/2	False	3	True				False	24	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
128	4	57	3	A	0	3	2	2	1	True	3.0	0	11	11	11	11a	64	1/2	False	3	True				False	24	i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
132	6	52	4	E	0	3	2	2	2	True	1.0	0	12	12	12	12a	66	3/4	False	3	True				False	25	VII6	d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	2	2	2	True	False	True
132	4	60	0	C	0	3	2	2	1	True	1.0	0	12	12	12	12a	66	1/2	False	4	True				False	25	VII6	d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	-2	-2	-2	True	True	False
132	12	67	1	G	0	3	2	1	1	True	1.0	0	12	12	12	12a	66	3/2	False	4	True				False	25	VII6	d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	-1	-1	-1	True	False	False
136	6	59	5	B	0	3	2	2	1	True	2.0	0	12	12	12	12a	68	3/4	False	3	True				False	26	ii	d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	3	3	3	True	False	False
138	2	53	-1	F	0	3	2	2	2	True	2.5	0	12	12	12	12a	69	1/4	False	3	False				False	26	ii	d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	-3	-3	-3	False	False	False
140	4	55	1	G	0	3	2	2	2	True	3.0	0	12	12	12	12a	70	1/2	False	3	True				False	27	IV	d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	2	2	2	-1	-1	-1	True	True	True
142	2	61	7	C	1	3	2	2	1	True	3.5	0	12	12	12	12a	71	1/4	False	4	True				False	28	#viio64	d	i		#viio64	#vii	o	64			o	True	True	(-1, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio64	#viio64, minor		#viio64, minor		#vii	2	2	2	5	5	5	True	True	False
144	6	50	2	D	0	3	2	2	2	True	1.0	0	13	13	13	13a	72	3/4	False	3	True				False	29	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
144	8	62	2	D	0	3	2	2	1	True	1.0	0	13	13	13	13a	72	1	False	4	True				False	29	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
144	12	65	-1	F	0	3	2	1	1	True	1.0	0	13	13	13	13a	72	3/2	False	4	True				False	29	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
148	4	57	3	A	0	3	2	1	2	True	2.0	0	13	13	13	13a	74	1/2	False	3	False				False	29	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
150	1	48	0	C	0	3	2	2	2	True	2.5	0	13	13	13	13a	75	1/8	False	3	False				False	29	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-2	-2	-2	False	False	False
151	1	47	5	B	0	3	2	2	2	True	2.75	0	13	13	13	13a	151/2	1/8	False	2	False				False	29	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	3	3	3	False	False	False
152	2	45	3	A	0	3	2	2	2	True	3.0	0	13	13	13	13a	76	1/4	False	2	True				False	30	III6	d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	1	1	1	True	False	True
152	4	60	0	C	0	3	2	1	2	True	3.0	0	13	13	13	13a	76	1/2	False	4	True				False	30	III6	d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	-2	-2	-2	True	False	False
154	2	47	5	B	0	3	2	2	2	True	3.5	0	13	13	13	13a	77	1/4	False	2	False				False	30	III6	d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	3	3	3	False	False	False
156	6	48	0	C	0	3	2	2	2	True	1.0	0	14	14	14	14a	78	3/4	False	3	True				False	31	VII	d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-2	-2	-2	True	True	True
156	2	60	0	C	0	3	2	1	2	False	1.0	0	14	14	14	14a	78	1/4	False	4	True				False	31	VII	d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-2	-2	-2	True	True	True
156	12	64	4	E	0	3	2	1	1	True	1.0	0	14	14	14	14a	78	3/2	False	4	True				False	31	VII	d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	2	2	2	True	False	False
158	1	59	5	B	0	3	2	1	2	True	1.5	0	14	14	14	14a	79	1/8	False	3	False				False	31	VII	d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	3	3	3	False	False	False
159	1	57	3	A	0	3	2	1	2	True	1.75	0	14	14	14	14a	159/2	1/8	False	3	False				False	31	VII	d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	1	1	1	False	False	False
160	6	55	1	G	0	3	2	1	2	True	2.0	0	14	14	14	14a	80	3/4	False	3	False				False	31	VII	d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-1	-1	-1	True	False	False
162	2	50	2	D	0	3	2	2	2	True	2.5	0	14	14	14	14a	81	1/4	False	3	False				False	31	VII	d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	0	0	0	False	False	False
164	2	52	4	E	0	3	2	2	2	True	3.0	0	14	14	14	14a	82	1/4	False	3	True				False	32	VII6	d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	2	2	2	True	False	True
166	2	53	-1	F	0	3	2	2	2	True	3.5	0	14	14	14	14a	83	1/4	False	3	False				False	32	VII6	d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	-3	-3	-3	False	False	False
166	2	57	3	A	0	3	2	1	2	True	3.5	0	14	14	14	14a	83	1/4	False	3	False				False	32	VII6	d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	1	1	1	False	False	False
168	4	55	1	G	0	3	2	2	2	True	1.0	0	15	15	15	15a	84	1/2	False	3	True				False	33	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
168	8	58	-2	B	-1	3	2	1	2	True	1.0	0	15	15	15	15a	84	1	False	3	True				False	33	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-4	-4	-4	True	False	False
168	12	62	2	D	0	3	2	1	1	True	1.0	0	15	15	15	15a	84	3/2	False	4	True				False	33	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	0	0	0	True	False	False
172	4	43	1	G	0	3	2	2	2	True	2.0	0	15	15	15	15a	86	1/2	False	2	False				False	33	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
176	4	46	-2	B	-1	3	2	2	2	True	3.0	0	15	15	15	15a	88	1/2	False	2	True				False	34	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-4	-4	-4	True	False	True
176	4	50	2	D	0	3	2	2	1	True	3.0	0	15	15	15	15a	88	1/2	False	3	True				False	34	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	0	0	0	True	False	False
176	4	55	1	G	0	3	2	1	2	True	3.0	0	15	15	15	15a	88	1/2	False	3	True				False	34	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-1	-1	-1	True	True	False
180	6	45	3	A	0	3	2	2	2	True	1.0	0	16	16	16	16a	90	3/4	False	2	True				False	35	III6	d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	1	1	1	True	False	True
180	4	53	-1	F	0	3	2	2	1	True	1.0	0	16	16	16	16a	90	1/2	False	3	True				False	35	III6	d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	-3	-3	-3	True	True	False
180	12	57	3	A	0	3	2	1	2	True	1.0	0	16	16	16	16a	90	3/2	False	3	True				False	35	III6	d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	1	1	1	True	False	True
180	12	60	0	C	0	3	2	1	1	True	1.0	0	16	16	16	16a	90	3/2	False	4	True				False	35	III6	d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	-2	-2	-2	True	False	False
184	6	52	4	E	0	3	2	2	1	True	2.0	0	16	16	16	16a	92	3/4	False	3	True				False	36	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	2	2	2	True	False	False
186	2	47	5	B	0	3	2	2	2	True	2.5	0	16	16	16	16a	93	1/4	False	2	False				False	36	v	d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	3	3	3	False	False	False
188	4	48	0	C	0	3	2	2	2	True	3.0	0	16	16	16	16a	94	1/2	False	3	True				False	37	v6	d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	-2	-2	-2	True	False	True
190	2	53	-1	F	0	3	2	2	1	True	3.5	0	16	16	16	16a	95	1/4	False	3	False				False	37	v6	d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	-3	-3	-3	False	False	False
192	4	40	4	E	0	3	2	2	2	True	1.0	0	17	17	17	17a	96	1/2	False	2	True				False	38	VII6	d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	2	2	2	True	False	True
192	4	55	1	G	0	3	2	2	1	True	1.0	0	17	17	17	17a	96	1/2	False	3	True				False	38	VII6	d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	-1	-1	-1	True	False	False
192	12	60	0	C	0	3	2	1	1	False	1.0	0	17	17	17	17a	96	3/2	False	4	True				False	38	VII6	d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	-2	-2	-2	True	True	False
196	2	41	-1	F	0	3	2	2	2	True	2.0	0	17	17	17	17a	98	1/4	False	2	True				False	39	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-3	-3	-3	True	True	True
196	4	57	3	A	0	3	2	2	1	True	2.0	0	17	17	17	17a	98	1/2	False	3	True				False	39	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	1	1	1	True	False	False
198	2	43	1	G	0	3	2	2	2	True	2.5	0	17	17	17	17a	99	1/4	False	2	False				False	39	III	d	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	2	2	2	-1	-1	-1	False	False	False
200	2	45	3	A	0	3	2	2	2	True	3.0	0	17	17	17	17a	100	1/4	False	2	True				False	40	III6	d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	1	1	1	True	False	True
200	4	53	-1	F	0	3	2	2	1	True	3.0	0	17	17	17	17a	100	1/2	False	3	True				False	40	III6	d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	-3	-3	-3	True	True	False
202	2	47	5	B	0	3	2	2	2	True	3.5	0	17	17	17	17a	101	1/4	False	2	False				False	40	III6	d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	3	3	3	False	False	False
204	12	48	0	C	0	3	2	2	2	True	1.0	0	18	18	18	18a	102	3/2	False	3	True				False	41	VII	d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-2	-2	-2	True	True	True
204	6	52	4	E	0	3	2	2	1	True	1.0	0	18	18	18	18a	102	3/4	False	3	True				False	41	VII	d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	2	2	2	True	False	False
204	12	60	0	C	0	3	2	1	1	False	1.0	0	18	18	18	18a	102	3/2	False	4	True				False	41	VII	d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-2	-2	-2	True	True	True
208	8	55	1	G	0	3	2	1	2	True	2.0	0	18	18	18	18a	104	1	False	3	False				False	41	VII	d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-1	-1	-1	True	False	False
210	2	50	2	D	0	3	2	2	1	True	2.5	0	18	18	18	18a	105	1/4	False	3	False				False	41	VII	d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	0	0	0	False	False	False
212	2	52	4	E	0	3	2	2	1	True	3.0	0	18	18	18	18a	106	1/4	False	3	False				False	41	VII	d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	2	2	2	True	False	False
214	2	48	0	C	0	3	2	2	1	True	3.5	0	18	18	18	18a	107	1/4	False	3	False				False	41	VII	d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-2	-2	-2	True	True	True
216	8	55	1	G	0	3	2	2	1	True	1.0	0	19	19	19	19a	108	1	False	3	True				False	42	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
216	8	58	-2	B	-1	3	2	1	2	True	1.0	0	19	19	19	19a	108	1	False	3	True				False	42	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-4	-4	-4	True	False	False
216	12	62	2	D	0	3	2	1	1	True	1.0	0	19	19	19	19a	108	3/2	False	4	True				False	42	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	0	0	0	True	False	False
220	4	43	1	G	0	3	2	2	2	True	2.0	0	19	19	19	19a	110	1/2	False	2	False				False	42	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
224	4	42	6	F	1	3	2	2	2	True	3.0	0	19	19	19	19a	112	1/2	False	2	True				False	43	I6	d	i		I6	I		6			M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	I		i	i	True	I6	I6, minor		I6, minor		I	2	2	2	4	4	4	True	False	True
224	4	57	3	A	0	3	2	1	2	True	3.0	0	19	19	19	19a	112	1/2	False	3	True				False	43	I6	d	i		I6	I		6			M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	I		i	i	True	I6	I6, minor		I6, minor		I	2	2	2	1	1	1	True	False	False
224	4	57	3	A	0	3	2	2	1	True	3.0	0	19	19	19	19a	112	1/2	False	3	True				False	43	I6	d	i		I6	I		6			M	True	True	(4, 1, 0)	()	0	4	minor	minor	i	i, minor	I		i	i	True	I6	I6, minor		I6, minor		I	2	2	2	1	1	1	True	False	False
228	6	43	1	G	0	3	2	2	2	True	1.0	0	20	20	20	20a	114	3/4	False	2	True				False	44	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
228	4	50	2	D	0	3	2	2	1	True	1.0	0	20	20	20	20a	114	1/2	False	3	True				False	44	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	0	0	0	True	False	False
228	12	58	-2	B	-1	3	2	1	2	True	1.0	0	20	20	20	20a	114	3/2	False	3	True				False	44	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-4	-4	-4	True	False	False
228	12	62	2	D	0	3	2	1	1	False	1.0	0	20	20	20	20a	114	3/2	False	4	True				False	44	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	0	0	0	True	False	False
232	8	55	1	G	0	3	2	2	1	True	2.0	0	20	20	20	20a	116	1	False	3	False				False	44	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
234	2	45	3	A	0	3	2	2	2	True	2.5	0	20	20	20	20a	117	1/4	False	2	False				False	44	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	1	1	1	False	False	False
236	2	46	-2	B	-1	3	2	2	2	True	3.0	0	20	20	20	20a	118	1/4	False	2	False				False	44	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-4	-4	-4	True	False	False
238	2	43	1	G	0	3	2	2	2	True	3.5	0	20	20	20	20a	119	1/4	False	2	False				False	44	iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
240	12	50	2	D	0	3	2	2	2	True	1.0	0	21	21	21	21a	120	3/2	False	3	True			}	True	45	I}	d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	0	0	0	True	True	True
240	12	54	6	F	1	3	2	2	1	True	1.0	0	21	21	21	21a	120	3/2	False	3	True			}	True	45	I}	d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	4	4	4	True	False	False
240	12	57	3	A	0	3	2	1	2	True	1.0	0	21	21	21	21a	120	3/2	False	3	True			}	True	45	I}	d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	1	1	1	True	False	False
240	12	62	2	D	0	3	2	1	1	False	1.0	0	21	21	21	21a	120	3/2	False	4	True			}	True	45	I}	d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	0	0	0	True	True	True
