onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
134	2	67	1	G	0	4	2	1	1	True	2.5	0	8	8	8	8a	67	1/4	False	4	False				False	27	IV		d	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	2	2	2	-1	-1	-1	True	True	True
136	8	53	-1	F	0	4	2	2	2	True	3.0	0	8	8	8	8a	68	1	False	3	True				False	28	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
136	8	69	3	A	0	4	2	1	1	True	3.0	0	8	8	8	8a	68	1	False	4	True				False	28	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
138	1	60	0	C	0	4	2	2	1	True	3.5	0	8	8	8	8a	69	1/8	False	4	False				False	28	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-2	-2	-2	False	False	False
139	1	59	5	B	0	4	2	2	1	True	3.75	0	8	8	8	8a	139/2	1/8	False	3	False				False	28	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	3	3	3	False	False	False
140	4	57	3	A	0	4	2	2	1	True	4.0	0	8	8	8	8a	70	1/2	False	3	False				False	28	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
140	4	62	2	D	0	4	2	1	2	True	4.0	0	8	8	8	8a	70	1/2	False	4	False				False	28	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	0	0	0	True	True	False
144	8	52	4	E	0	4	2	2	2	True	1.0	0	9	9	9	9a	72	1	False	3	True				False	29	#viio6	ii	d	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	2	2	2	2	2	2	True	False	True
144	2	57	3	A	0	4	2	2	1	False	1.0	0	9	9	9	9a	72	1/4	False	3	True				False	29	#viio6	ii	d	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	2	2	2	1	1	1	False	False	False
144	4	64	4	E	0	4	2	1	2	True	1.0	0	9	9	9	9a	72	1/2	False	4	True				False	29	#viio6	ii	d	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	2	2	2	2	2	2	True	False	True
146	2	55	1	G	0	4	2	2	1	True	1.5	0	9	9	9	9a	73	1/4	False	3	False				False	29	#viio6	ii	d	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	2	2	2	-1	-1	-1	True	False	False
148	4	55	1	G	0	4	2	2	1	True	2.0	0	9	9	9	9a	74	1/2	False	3	False				False	29	#viio6	ii	d	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	2	2	2	-1	-1	-1	True	False	False
148	8	67	1	G	0	4	2	1	2	True	2.0	0	9	9	9	9a	74	1	False	4	False				False	29	#viio6	ii	d	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	2	2	2	-1	-1	-1	True	False	False
152	8	50	2	D	0	4	2	2	2	True	3.0	0	9	9	9	9a	76	1	False	3	True				False	30	i(4)		d	i		i(4)	i			4		m	True	True	(0, -1, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(4), minor		i	2	2	2	0	0	0	True	True	True
152	4	74	2	D	0	4	2	1	1	True	3.0	0	9	9	9	9a	76	1/2	False	5	True				False	30	i(4)		d	i		i(4)	i			4		m	True	True	(0, -1, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(4), minor		i	2	2	2	0	0	0	True	True	True
156	4	57	3	A	0	4	2	2	1	True	4.0	0	9	9	9	9a	78	1/2	False	3	True				False	31	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
156	4	65	-1	F	0	4	2	1	2	True	4.0	0	9	9	9	9a	78	1/2	False	4	True				False	31	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
156	4	74	2	D	0	4	2	1	1	True	4.0	0	9	9	9	9a	78	1/2	False	5	True				False	31	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
160	8	52	4	E	0	4	2	2	2	True	1.0	0	10	10	10	10a	80	1	False	3	True				False	32	VII6(1162)		d	i		VII6(1162)	VII		6	1162		M	True	True	(2, 1, 0)	(-3,)	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6(1162), minor		VII	2	2	2	2	2	2	True	False	True
160	4	57	3	A	0	4	2	2	1	True	1.0	0	10	10	10	10a	80	1/2	False	3	True				False	32	VII6(1162)		d	i		VII6(1162)	VII		6	1162		M	True	True	(2, 1, 0)	(-3,)	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6(1162), minor		VII	2	2	2	1	1	1	True	False	False
160	4	65	-1	F	0	4	2	1	2	False	1.0	0	10	10	10	10a	80	1/2	False	4	True				False	32	VII6(1162)		d	i		VII6(1162)	VII		6	1162		M	True	True	(2, 1, 0)	(-3,)	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6(1162), minor		VII	2	2	2	-3	-3	-3	False	False	False
160	4	74	2	D	0	4	2	1	1	False	1.0	0	10	10	10	10a	80	1/2	False	5	True				False	32	VII6(1162)		d	i		VII6(1162)	VII		6	1162		M	True	True	(2, 1, 0)	(-3,)	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6(1162), minor		VII	2	2	2	0	0	0	True	False	False
164	4	55	1	G	0	4	2	2	1	True	2.0	0	10	10	10	10a	82	1/2	False	3	True				False	33	VII6		d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	-1	-1	-1	True	False	False
164	8	64	4	E	0	4	2	1	2	True	2.0	0	10	10	10	10a	82	1	False	4	True				False	33	VII6		d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	2	2	2	True	False	True
164	8	72	0	C	0	4	2	1	1	True	2.0	0	10	10	10	10a	82	1	False	5	True				False	33	VII6		d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	-2	-2	-2	True	True	False
168	8	53	-1	F	0	4	2	2	2	True	3.0	0	10	10	10	10a	84	1	False	3	True				False	34	i6(72)		d	i		i6(72)	i		6	72		m	True	True	(-3, 1, 2, -2)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(72), minor		i	2	2	2	-3	-3	-3	True	False	True
168	8	57	3	A	0	4	2	2	1	True	3.0	0	10	10	10	10a	84	1	False	3	True				False	34	i6(72)		d	i		i6(72)	i		6	72		m	True	True	(-3, 1, 2, -2)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(72), minor		i	2	2	2	1	1	1	True	False	False
172	4	62	2	D	0	4	2	1	2	True	4.0	0	10	10	10	10a	86	1/2	False	4	True				False	35	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	0	0	0	True	True	False
172	4	74	2	D	0	4	2	1	1	True	4.0	0	10	10	10	10a	86	1/2	False	5	True				False	35	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	0	0	0	True	True	False
176	8	52	4	E	0	4	2	2	2	True	1.0	0	11	11	11	11a	88	1	False	3	True				False	36	VII6(2)		d	i		VII6(2)	VII		6	2		M	True	True	(2, -1, 0)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6(2), minor		VII	2	2	2	2	2	2	True	False	True
176	8	55	1	G	0	4	2	2	1	True	1.0	0	11	11	11	11a	88	1	False	3	True				False	36	VII6(2)		d	i		VII6(2)	VII		6	2		M	True	True	(2, -1, 0)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6(2), minor		VII	2	2	2	-1	-1	-1	True	False	False
176	8	64	4	E	0	4	2	1	2	True	1.0	0	11	11	11	11a	88	1	False	4	True				False	36	VII6(2)		d	i		VII6(2)	VII		6	2		M	True	True	(2, -1, 0)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6(2), minor		VII	2	2	2	2	2	2	True	False	True
176	4	74	2	D	0	4	2	1	1	False	1.0	0	11	11	11	11a	88	1/2	False	5	True				False	36	VII6(2)		d	i		VII6(2)	VII		6	2		M	True	True	(2, -1, 0)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6(2), minor		VII	2	2	2	0	0	0	True	False	False
180	4	72	0	C	0	4	2	1	1	True	2.0	0	11	11	11	11a	90	1/2	False	5	True				False	37	VII6		d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	-2	-2	-2	True	True	False
184	8	50	2	D	0	4	2	2	2	True	3.0	0	11	11	11	11a	92	1	False	3	True				False	38	VI6		d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	2	2	2	0	0	0	True	False	True
184	4	53	-1	F	0	4	2	2	1	True	3.0	0	11	11	11	11a	92	1/2	False	3	True				False	38	VI6		d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	2	2	2	-3	-3	-3	True	False	False
184	6	65	-1	F	0	4	2	1	2	True	3.0	0	11	11	11	11a	92	3/4	False	4	True				False	38	VI6		d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	2	2	2	-3	-3	-3	True	False	False
184	4	70	-2	B	-1	4	2	1	1	True	3.0	0	11	11	11	11a	92	1/2	False	4	True				False	38	VI6		d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	2	2	2	-4	-4	-4	True	True	False
188	4	53	-1	F	0	4	2	2	1	True	4.0	0	11	11	11	11a	94	1/2	False	3	True				False	39	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
188	4	69	3	A	0	4	2	1	1	True	4.0	0	11	11	11	11a	94	1/2	False	4	True				False	39	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
190	2	64	4	E	0	4	2	1	2	True	4.5	0	11	11	11	11a	95	1/4	False	4	False				False	39	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	2	2	2	False	False	False
192	16	50	2	D	0	4	2	2	2	False	1.0	0	12	12	12	12a	96	2	False	3	False				False	39	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
192	4	53	-1	F	0	4	2	2	1	False	1.0	0	12	12	12	12a	96	1/2	False	3	False				False	39	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
192	2	62	2	D	0	4	2	1	2	True	1.0	0	12	12	12	12a	96	1/4	False	4	False				False	39	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
192	4	69	3	A	0	4	2	1	1	False	1.0	0	12	12	12	12a	96	1/2	False	4	False				False	39	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
194	2	60	0	C	0	4	2	1	2	True	1.5	0	12	12	12	12a	97	1/4	False	4	False				False	39	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-2	-2	-2	False	False	False
196	4	55	1	G	0	4	2	2	1	True	2.0	0	12	12	12	12a	98	1/2	False	3	True				False	40	i(64)		d	i		i(64)	i			64		m	True	True	(0, -1, -4)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(64), minor		i	2	2	2	-1	-1	-1	True	False	False
196	2	58	-2	B	-1	4	2	1	2	True	2.0	0	12	12	12	12a	98	1/4	False	3	True				False	40	i(64)		d	i		i(64)	i			64		m	True	True	(0, -1, -4)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(64), minor		i	2	2	2	-4	-4	-4	True	False	False
196	8	67	1	G	0	4	2	1	1	True	2.0	0	12	12	12	12a	98	1	False	4	True				False	40	i(64)		d	i		i(64)	i			64		m	True	True	(0, -1, -4)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(64), minor		i	2	2	2	-1	-1	-1	True	False	False
198	2	60	0	C	0	4	2	1	2	True	2.5	0	12	12	12	12a	99	1/4	False	4	False				False	40	i(64)		d	i		i(64)	i			64		m	True	True	(0, -1, -4)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(64), minor		i	2	2	2	-2	-2	-2	False	False	False
200	8	57	3	A	0	4	2	2	1	True	3.0	0	12	12	12	12a	100	1	False	3	True			}	True	41	I(4)}		d	i		I(4)	I			4		M	True	True	(0, -1, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I(4), minor		I	2	2	2	1	1	1	True	False	False
200	8	62	2	D	0	4	2	1	2	True	3.0	0	12	12	12	12a	100	1	False	4	True			}	True	41	I(4)}		d	i		I(4)	I			4		M	True	True	(0, -1, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I(4), minor		I	2	2	2	0	0	0	True	True	True
204	2	66	6	F	1	4	2	1	1	True	4.0	0	12	12	12	12a	102	1/4	False	4	True				False	42	I		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	4	4	4	True	False	False
206	2	64	4	E	0	4	2	1	1	True	4.5	0	12	12	12	12a	103	1/4	False	4	False				False	42	I		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	2	2	2	False	False	False
208	16	50	2	D	0	4	2	2	2	False	1.0	0	13	13	13	13a	104	2	False	3	False				False	42	I		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	0	0	0	True	True	True
208	16	57	3	A	0	4	2	2	1	True	1.0	0	13	13	13	13a	104	2	False	3	False				False	42	I		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	1	1	1	True	False	False
208	16	62	2	D	0	4	2	1	2	True	1.0	0	13	13	13	13a	104	2	False	4	False				False	42	I		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	0	0	0	True	True	True
208	16	66	6	F	1	4	2	1	1	True	1.0	0	13	13	13	13a	104	2	False	4	False				False	42	I		d	i		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	I		i	i	True	I	I, minor		I, minor		I	2	2	2	4	4	4	True	False	False
