onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
116	4	53	-1	F	0	4	2	2	1	True	2.0	0	8	8	8	8a	58	1/2	False	3	False				False	22	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
118	2	60	0	C	0	4	2	1	2	True	2.5	0	8	8	8	8a	59	1/4	False	4	False				False	22	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-2	-2	-2	False	False	False
118	2	69	3	A	0	4	2	1	1	True	2.5	0	8	8	8	8a	59	1/4	False	4	False				False	22	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
120	4	58	-2	B	-1	4	2	1	2	True	3.0	0	8	8	8	8a	60	1/2	False	3	True				False	23	VI6	d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	2	2	2	-4	-4	-4	True	True	False
120	2	62	2	D	0	4	2	1	1	True	3.0	0	8	8	8	8a	60	1/4	False	4	True				False	23	VI6	d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	2	2	2	0	0	0	True	False	True
122	2	64	4	E	0	4	2	1	1	True	3.5	0	8	8	8	8a	61	1/4	False	4	False				False	23	VI6	d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	2	2	2	2	2	2	False	False	False
124	4	57	3	A	0	4	2	1	2	True	4.0	0	8	8	8	8a	62	1/2	False	3	True				False	24	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
124	2	65	-1	F	0	4	2	1	1	True	4.0	0	8	8	8	8a	62	1/4	False	4	True				False	24	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
126	2	62	2	D	0	4	2	1	1	True	4.5	0	8	8	8	8a	63	1/4	False	4	False				False	24	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
128	16	52	4	E	0	4	2	2	2	True	1.0	0	9	9	9	9a	64	2	False	3	True				False	25	v/v	d	i		v/v	v				v	m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	v/v	v	v/i	v	True	v/v	v/v, minor		v/v, minor	v	v	2	2	3	2	2	1	True	True	True
128	2	55	1	G	0	4	2	1	2	True	1.0	0	9	9	9	9a	64	1/4	False	3	True				False	25	v/v	d	i		v/v	v				v	m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	v/v	v	v/i	v	True	v/v	v/v, minor		v/v, minor	v	v	2	2	3	-1	-1	-2	True	False	False
128	6	67	1	G	0	4	2	1	1	True	1.0	0	9	9	9	9a	64	3/4	False	4	True				False	25	v/v	d	i		v/v	v				v	m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	v/v	v	v/i	v	True	v/v	v/v, minor		v/v, minor	v	v	2	2	3	-1	-1	-2	True	False	False
130	2	60	0	C	0	4	2	1	2	True	1.5	0	9	9	9	9a	65	1/4	False	4	False				False	25	v/v	d	i		v/v	v				v	m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	v/v	v	v/i	v	True	v/v	v/v, minor		v/v, minor	v	v	2	2	3	-2	-2	-3	False	False	False
132	2	59	5	B	0	4	2	1	2	True	2.0	0	9	9	9	9a	66	1/4	False	3	False				False	25	v/v	d	i		v/v	v				v	m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	v/v	v	v/i	v	True	v/v	v/v, minor		v/v, minor	v	v	2	2	3	3	3	2	True	False	False
134	2	57	3	A	0	4	2	1	2	True	2.5	0	9	9	9	9a	67	1/4	False	3	True				False	26	V(64)/v	d	i		V(64)/v	V			64	v	M	True	True	(2, 1, -2)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V(64)/v, minor	v	v	2	2	3	1	1	0	True	False	False
134	2	69	3	A	0	4	2	1	1	True	2.5	0	9	9	9	9a	67	1/4	False	4	True				False	26	V(64)/v	d	i		V(64)/v	V			64	v	M	True	True	(2, 1, -2)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V(64)/v, minor	v	v	2	2	3	1	1	0	True	False	False
136	2	56	8	G	1	4	2	1	2	True	3.0	0	9	9	9	9a	68	1/4	False	3	True				False	27	V/v	d	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	2	2	3	6	6	5	True	False	False
136	2	71	5	B	0	4	2	1	1	True	3.0	0	9	9	9	9a	68	1/4	False	4	True				False	27	V/v	d	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	2	2	3	3	3	2	True	False	False
138	2	57	3	A	0	4	2	1	2	True	3.5	0	9	9	9	9a	69	1/4	False	3	True				False	28	V(64)/v	d	i		V(64)/v	V			64	v	M	True	True	(2, 1, -2)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V(64)/v, minor	v	v	2	2	3	1	1	0	True	False	False
138	4	69	3	A	0	4	2	1	1	True	3.5	0	9	9	9	9a	69	1/2	False	4	True				False	28	V(64)/v	d	i		V(64)/v	V			64	v	M	True	True	(2, 1, -2)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V(64)/v, minor	v	v	2	2	3	1	1	0	True	False	False
140	4	59	5	B	0	4	2	1	2	True	4.0	0	9	9	9	9a	70	1/2	False	3	True				False	29	V(4)/v	d	i		V(4)/v	V			4	v	M	True	True	(2, 1, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V(4)/v, minor	v	v	2	2	3	3	3	2	True	False	False
142	2	68	8	G	1	4	2	1	1	True	4.5	0	9	9	9	9a	71	1/4	False	4	True				False	30	V/v	d	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	2	2	3	6	6	5	True	False	False
144	16	53	-1	F	0	4	2	2	2	True	1.0	0	10	10	10	10a	72	2	False	3	True			}{	True	31	VI/v}{	d	i		VI/v	VI				v	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI/v	VI/v, minor		VI/v, minor	v	v	2	2	3	-3	-3	-4	True	True	True
144	4	69	3	A	0	4	2	1	1	True	1.0	0	10	10	10	10a	72	1/2	False	4	True			}{	True	31	VI/v}{	d	i		VI/v	VI				v	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI/v	VI/v, minor		VI/v, minor	v	v	2	2	3	1	1	0	True	False	False
146	2	57	3	A	0	4	2	1	2	True	1.5	0	10	10	10	10a	73	1/4	False	3	False				False	31	VI/v}{	d	i		VI/v	VI				v	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI/v	VI/v, minor		VI/v, minor	v	v	2	2	3	1	1	0	True	False	False
148	6	65	-1	F	0	4	2	1	2	True	2.0	0	10	10	10	10a	74	3/4	False	4	False				False	31	VI/v}{	d	i		VI/v	VI				v	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI/v	VI/v, minor		VI/v, minor	v	v	2	2	3	-3	-3	-4	True	True	True
150	2	69	3	A	0	4	2	1	1	True	2.5	0	10	10	10	10a	75	1/4	False	4	False				False	31	VI/v}{	d	i		VI/v	VI				v	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI/v	VI/v, minor		VI/v, minor	v	v	2	2	3	1	1	0	True	False	False
152	4	57	3	A	0	4	2	2	1	True	3.0	0	10	10	10	10a	76	1/2	False	3	False				False	31	VI/v}{	d	i		VI/v	VI				v	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI/v	VI/v, minor		VI/v, minor	v	v	2	2	3	1	1	0	True	False	False
152	6	72	0	C	0	4	2	1	1	True	3.0	0	10	10	10	10a	76	3/4	False	5	False				False	31	VI/v}{	d	i		VI/v	VI				v	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI/v	VI/v, minor		VI/v, minor	v	v	2	2	3	-2	-2	-3	True	False	False
154	2	67	1	G	0	4	2	1	2	True	3.5	0	10	10	10	10a	77	1/4	False	4	False				False	31	VI/v}{	d	i		VI/v	VI				v	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI/v	VI/v, minor		VI/v, minor	v	v	2	2	3	-1	-1	-2	False	False	False
156	4	60	0	C	0	4	2	2	1	True	4.0	0	10	10	10	10a	78	1/2	False	4	False				False	31	VI/v}{	d	i		VI/v	VI				v	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI/v	VI/v, minor		VI/v, minor	v	v	2	2	3	-2	-2	-3	True	False	False
156	4	69	3	A	0	4	2	1	2	True	4.0	0	10	10	10	10a	78	1/2	False	4	False				False	31	VI/v}{	d	i		VI/v	VI				v	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI/v	VI/v, minor		VI/v, minor	v	v	2	2	3	1	1	0	True	False	False
158	2	74	2	D	0	4	2	1	1	True	4.5	0	10	10	10	10a	79	1/4	False	5	False				False	31	VI/v}{	d	i		VI/v	VI				v	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI/v	VI/v, minor		VI/v, minor	v	v	2	2	3	0	0	-1	False	False	False
160	16	52	4	E	0	4	2	2	2	True	1.0	0	11	11	11	11a	80	2	False	3	True				False	32	v64	d	i		v64	v		64			m	True	True	(2, 1, -2)	()	1	2	minor	minor	i	i, minor	v		i	i	True	v64	v64, minor		v64, minor		v	2	2	2	2	2	2	True	False	True
160	2	60	0	C	0	4	2	2	1	False	1.0	0	11	11	11	11a	80	1/4	False	4	True				False	32	v64	d	i		v64	v		64			m	True	True	(2, 1, -2)	()	1	2	minor	minor	i	i, minor	v		i	i	True	v64	v64, minor		v64, minor		v	2	2	2	-2	-2	-2	True	False	False
160	4	69	3	A	0	4	2	1	2	False	1.0	0	11	11	11	11a	80	1/2	False	4	True				False	32	v64	d	i		v64	v		64			m	True	True	(2, 1, -2)	()	1	2	minor	minor	i	i, minor	v		i	i	True	v64	v64, minor		v64, minor		v	2	2	2	1	1	1	True	True	False
160	4	76	4	E	0	4	2	1	1	True	1.0	0	11	11	11	11a	80	1/2	False	5	True				False	32	v64	d	i		v64	v		64			m	True	True	(2, 1, -2)	()	1	2	minor	minor	i	i, minor	v		i	i	True	v64	v64, minor		v64, minor		v	2	2	2	2	2	2	True	False	True
162	2	62	2	D	0	4	2	2	1	True	1.5	0	11	11	11	11a	81	1/4	False	4	False				False	32	v64	d	i		v64	v		64			m	True	True	(2, 1, -2)	()	1	2	minor	minor	i	i, minor	v		i	i	True	v64	v64, minor		v64, minor		v	2	2	2	0	0	0	False	False	False
164	6	64	4	E	0	4	2	2	1	True	2.0	0	11	11	11	11a	82	3/4	False	4	True				False	33	VII6	d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	2	2	2	True	False	True
164	8	67	1	G	0	4	2	1	2	True	2.0	0	11	11	11	11a	82	1	False	4	True				False	33	VII6	d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	-1	-1	-1	True	False	False
164	4	72	0	C	0	4	2	1	1	True	2.0	0	11	11	11	11a	82	1/2	False	5	True				False	33	VII6	d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	2	2	2	-2	-2	-2	True	True	False
168	4	71	5	B	0	4	2	1	1	True	3.0	0	11	11	11	11a	84	1/2	False	4	True				False	34	ii	d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	3	3	3	True	False	False
170	2	59	5	B	0	4	2	2	1	True	3.5	0	11	11	11	11a	85	1/4	False	3	False				False	34	ii	d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	2	2	2	3	3	3	True	False	False
172	2	57	3	A	0	4	2	2	1	True	4.0	0	11	11	11	11a	86	1/4	False	3	True				False	35	#viio6	d	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	2	2	2	1	1	1	False	False	False
172	4	67	1	G	0	4	2	1	2	True	4.0	0	11	11	11	11a	86	1/2	False	4	True				False	35	#viio6	d	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	2	2	2	-1	-1	-1	True	False	False
172	4	73	7	C	1	4	2	1	1	True	4.0	0	11	11	11	11a	86	1/2	False	5	True				False	35	#viio6	d	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	2	2	2	5	5	5	True	True	False
174	2	55	1	G	0	4	2	2	1	True	4.5	0	11	11	11	11a	87	1/4	False	3	False				False	35	#viio6	d	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	2	2	2	-1	-1	-1	True	False	False
176	16	50	2	D	0	4	2	2	2	True	1.0	0	12	12	12	12a	88	2	False	3	True			}{	True	36	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
176	6	57	3	A	0	4	2	2	1	True	1.0	0	12	12	12	12a	88	3/4	False	3	True			}{	True	36	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
176	8	65	-1	F	0	4	2	1	2	True	1.0	0	12	12	12	12a	88	1	False	4	True			}{	True	36	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
176	2	74	2	D	0	4	2	1	1	True	1.0	0	12	12	12	12a	88	1/4	False	5	True			}{	True	36	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
178	2	69	3	A	0	4	2	1	1	True	1.5	0	12	12	12	12a	89	1/4	False	4	False				False	36	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
180	2	62	2	D	0	4	2	1	1	True	2.0	0	12	12	12	12a	90	1/4	False	4	False				False	36	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
182	2	55	1	G	0	4	2	2	1	True	2.5	0	12	12	12	12a	91	1/4	False	3	False				False	36	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-1	-1	-1	False	False	False
182	2	64	4	E	0	4	2	1	1	True	2.5	0	12	12	12	12a	91	1/4	False	4	False				False	36	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	2	2	2	False	False	False
184	2	53	-1	F	0	4	2	2	1	True	3.0	0	12	12	12	12a	92	1/4	False	3	False				False	36	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
184	2	65	-1	F	0	4	2	1	1	True	3.0	0	12	12	12	12a	92	1/4	False	4	False				False	36	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
186	2	55	1	G	0	4	2	2	1	True	3.5	0	12	12	12	12a	93	1/4	False	3	False				False	36	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-1	-1	-1	False	False	False
186	2	62	2	D	0	4	2	1	1	True	3.5	0	12	12	12	12a	93	1/4	False	4	False				False	36	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
188	2	57	3	A	0	4	2	2	1	True	4.0	0	12	12	12	12a	94	1/4	False	3	False				False	36	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
188	4	65	-1	F	0	4	2	1	1	True	4.0	0	12	12	12	12a	94	1/2	False	4	False				False	36	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
190	2	59	5	B	0	4	2	2	1	True	4.5	0	12	12	12	12a	95	1/4	False	3	False				False	36	i}{	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	3	3	3	False	False	False
192	16	48	0	C	0	4	2	2	2	True	1.0	0	13	13	13	13a	96	2	False	3	True				False	37	VII	d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-2	-2	-2	True	True	True
192	4	60	0	C	0	4	2	2	1	True	1.0	0	13	13	13	13a	96	1/2	False	4	True				False	37	VII	d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-2	-2	-2	True	True	True
192	8	64	4	E	0	4	2	1	1	True	1.0	0	13	13	13	13a	96	1	False	4	True				False	37	VII	d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	2	2	2	True	False	False
194	2	67	1	G	0	4	2	1	2	True	1.5	0	13	13	13	13a	97	1/4	False	4	False				False	37	VII	d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-1	-1	-1	True	False	False
196	4	52	4	E	0	4	2	2	1	True	2.0	0	13	13	13	13a	98	1/2	False	3	False				False	37	VII	d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	2	2	2	True	False	False
196	2	60	0	C	0	4	2	1	2	True	2.0	0	13	13	13	13a	98	1/4	False	4	False				False	37	VII	d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-2	-2	-2	True	True	True
198	2	62	2	D	0	4	2	1	2	True	2.5	0	13	13	13	13a	99	1/4	False	4	False				False	37	VII	d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	0	0	0	False	False	False
200	6	55	1	G	0	4	2	2	1	True	3.0	0	13	13	13	13a	100	3/4	False	3	False				False	37	VII	d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-1	-1	-1	True	False	False
200	2	64	4	E	0	4	2	1	2	True	3.0	0	13	13	13	13a	100	1/4	False	4	False				False	37	VII	d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	2	2	2	True	False	False
202	2	60	0	C	0	4	2	1	2	True	3.5	0	13	13	13	13a	101	1/4	False	4	False				False	37	VII	d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	-2	-2	-2	True	True	True
204	4	64	4	E	0	4	2	1	2	True	4.0	0	13	13	13	13a	102	1/2	False	4	False				False	37	VII	d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	2	2	2	True	False	False
206	2	57	3	A	0	4	2	2	1	True	4.5	0	13	13	13	13a	103	1/4	False	3	False				False	37	VII	d	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	2	2	2	1	1	1	False	False	False
208	16	47	5	B	0	4	2	2	2	True	1.0	0	14	14	14	14a	104	2	False	2	True				False	38	ii/v	d	i		ii/v	ii				v	m	True	True	(3, 0, 4)	()	3	3	minor	minor	i	i, minor	ii/v	v	v/i	v	True	ii/v	ii/v, minor		ii/v, minor	v	v	2	2	3	3	3	2	True	True	True
208	4	59	5	B	0	4	2	2	1	True	1.0	0	14	14	14	14a	104	1/2	False	3	True				False	38	ii/v	d	i		ii/v	ii				v	m	True	True	(3, 0, 4)	()	3	3	minor	minor	i	i, minor	ii/v	v	v/i	v	True	ii/v	ii/v, minor		ii/v, minor	v	v	2	2	3	3	3	2	True	True	True
208	6	62	2	D	0	4	2	1	2	True	1.0	0	14	14	14	14a	104	3/4	False	4	True				False	38	ii/v	d	i		ii/v	ii				v	m	True	True	(3, 0, 4)	()	3	3	minor	minor	i	i, minor	ii/v	v	v/i	v	True	ii/v	ii/v, minor		ii/v, minor	v	v	2	2	3	0	0	-1	True	False	False
212	4	54	6	F	1	4	2	2	1	True	2.0	0	14	14	14	14a	106	1/2	False	3	False				False	38	ii/v	d	i		ii/v	ii				v	m	True	True	(3, 0, 4)	()	3	3	minor	minor	i	i, minor	ii/v	v	v/i	v	True	ii/v	ii/v, minor		ii/v, minor	v	v	2	2	3	4	4	3	True	False	False
214	2	60	0	C	0	4	2	1	2	True	2.5	0	14	14	14	14a	107	1/4	False	4	False				False	38	ii/v	d	i		ii/v	ii				v	m	True	True	(3, 0, 4)	()	3	3	minor	minor	i	i, minor	ii/v	v	v/i	v	True	ii/v	ii/v, minor		ii/v, minor	v	v	2	2	3	-2	-2	-3	False	False	False
216	2	56	8	G	1	4	2	2	1	True	3.0	0	14	14	14	14a	108	1/4	False	3	True				False	39	#viio6/v	d	i		#viio6/v	#vii	o	6		v	o	True	True	(3, 0, 6)	()	6	3	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio6/v	#viio6/v, minor		#viio6/v, minor	v	v	2	2	3	6	6	5	True	True	False
216	2	59	5	B	0	4	2	1	2	True	3.0	0	14	14	14	14a	108	1/4	False	3	True				False	39	#viio6/v	d	i		#viio6/v	#vii	o	6		v	o	True	True	(3, 0, 6)	()	6	3	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio6/v	#viio6/v, minor		#viio6/v, minor	v	v	2	2	3	3	3	2	True	False	True
218	4	57	3	A	0	4	2	2	1	True	3.5	0	14	14	14	14a	109	1/2	False	3	True				False	40	#viio6(2)/v	d	i		#viio6(2)/v	#vii	o	6	2	v	o	True	True	(3, 0, 1)	()	6	3	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio6/v	#viio6/v, minor		#viio6(2)/v, minor	v	v	2	2	3	1	1	0	True	False	False
218	2	60	0	C	0	4	2	1	2	True	3.5	0	14	14	14	14a	109	1/4	False	4	True				False	40	#viio6(2)/v	d	i		#viio6(2)/v	#vii	o	6	2	v	o	True	True	(3, 0, 1)	()	6	3	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio6/v	#viio6/v, minor		#viio6(2)/v, minor	v	v	2	2	3	-2	-2	-3	False	False	False
220	2	62	2	D	0	4	2	1	2	True	4.0	0	14	14	14	14a	110	1/4	False	4	False				False	40	#viio6(2)/v	d	i		#viio6(2)/v	#vii	o	6	2	v	o	True	True	(3, 0, 1)	()	6	3	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio6/v	#viio6/v, minor		#viio6(2)/v, minor	v	v	2	2	3	0	0	-1	True	False	False
222	2	56	8	G	1	4	2	2	1	True	4.5	0	14	14	14	14a	111	1/4	False	3	True				False	41	#viio6/v	d	i		#viio6/v	#vii	o	6		v	o	True	True	(3, 0, 6)	()	6	3	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio6/v	#viio6/v, minor		#viio6/v, minor	v	v	2	2	3	6	6	5	True	True	False
222	2	59	5	B	0	4	2	1	2	True	4.5	0	14	14	14	14a	111	1/4	False	3	True				False	41	#viio6/v	d	i		#viio6/v	#vii	o	6		v	o	True	True	(3, 0, 6)	()	6	3	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio6/v	#viio6/v, minor		#viio6/v, minor	v	v	2	2	3	3	3	2	True	False	True
