onset_div	duration_div	pitch	tpc	step	alter	ts_beats	ts_beat_type	staff	voice	is_note_onset	beat	ks_fifths	mc	mn	mc_playthrough	mn_playthrough	quarterbeats_playthrough	duration	section_start	octave	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
67	1	76	4	E	0	4	2	1	1	True	2.5	0	9	9	9	9a	67	1/4	False	5	False				False	34	III6		d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	2	2	2	2	2	2	False	False	False
68	4	59	5	B	0	4	2	2	1	True	3.0	0	9	9	9	9a	68	1	False	3	True				False	35	#viio(2)/v		d	i		#viio(2)/v	#vii	o		2	v	o	True	True	(1, 3, 0)	()	6	1	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio/v	#viio/v, minor		#viio(2)/v, minor	v	v	2	2	3	3	3	2	True	False	False
68	4	74	2	D	0	4	2	1	1	True	3.0	0	9	9	9	9a	68	1	False	5	True				False	35	#viio(2)/v		d	i		#viio(2)/v	#vii	o		2	v	o	True	True	(1, 3, 0)	()	6	1	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio/v	#viio/v, minor		#viio(2)/v, minor	v	v	2	2	3	0	0	-1	True	False	False
70	2	56	8	G	1	4	2	1	2	True	4.0	0	9	9	9	9a	70	1/2	False	3	True				False	36	#viio/v		d	i		#viio/v	#vii	o			v	o	True	True	(6, 3, 0)	()	6	6	minor	minor	i	i, minor	#vii/v	v	v/i	v	True	#viio/v	#viio/v, minor		#viio/v, minor	v	v	2	2	3	6	6	5	True	True	True
72	2	45	3	A	0	4	2	2	2	True	1.0	0	10	10	10	10a	72	1/2	False	2	True			}{	True	37	v}{		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
72	1	57	3	A	0	4	2	2	1	True	1.0	0	10	10	10	10a	72	1/4	False	3	True			}{	True	37	v}{		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	1	1	1	True	True	True
72	4	64	4	E	0	4	2	1	2	True	1.0	0	10	10	10	10a	72	1	False	4	True			}{	True	37	v}{		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	2	2	2	True	False	False
72	4	72	0	C	0	4	2	1	1	True	1.0	0	10	10	10	10a	72	1	False	5	True			}{	True	37	v}{		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	-2	-2	-2	True	False	False
73	1	52	4	E	0	4	2	2	1	True	1.5	0	10	10	10	10a	73	1/4	False	3	False				False	37	v}{		d	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	2	2	2	2	2	2	True	False	False
74	2	48	0	C	0	4	2	2	2	True	2.0	0	10	10	10	10a	74	1/2	False	3	True				False	38	v6		d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	-2	-2	-2	True	False	True
74	4	57	3	A	0	4	2	2	1	True	2.0	0	10	10	10	10a	74	1	False	3	True				False	38	v6		d	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	2	2	2	1	1	1	True	True	False
76	2	50	2	D	0	4	2	2	2	True	3.0	0	10	10	10	10a	76	1/2	False	3	True				False	39	ii%65/v		d	i		ii%65/v	ii	%	65		v	%7	True	True	(0, -3, 1, 3)	()	3	0	minor	minor	i	i, minor	ii/v	v	v/i	v	True	ii%65/v	ii%65/v, minor		ii%65/v, minor	v	v	2	2	3	0	0	-1	True	False	True
76	4	71	5	B	0	4	2	1	1	True	3.0	0	10	10	10	10a	76	1	False	4	True				False	39	ii%65/v		d	i		ii%65/v	ii	%	65		v	%7	True	True	(0, -3, 1, 3)	()	3	0	minor	minor	i	i, minor	ii/v	v	v/i	v	True	ii%65/v	ii%65/v, minor		ii%65/v, minor	v	v	2	2	3	3	3	2	True	True	False
78	2	52	4	E	0	4	2	2	2	True	4.0	0	10	10	10	10a	78	1/2	False	3	True				False	40	V/v		d	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	2	2	3	2	2	1	True	True	True
78	2	56	8	G	1	4	2	2	1	True	4.0	0	10	10	10	10a	78	1/2	False	3	True				False	40	V/v		d	i		V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor		V/v, minor	v	v	2	2	3	6	6	5	True	False	False
80	3	53	-1	F	0	4	2	2	2	True	1.0	0	11	11	11	11a	80	3/4	False	3	True			}{	True	41	VI/v}{		d	i		VI/v	VI				v	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI/v	VI/v, minor		VI/v, minor	v	v	2	2	3	-3	-3	-4	True	True	True
80	2	57	3	A	0	4	2	1	2	True	1.0	0	11	11	11	11a	80	1/2	False	3	True			}{	True	41	VI/v}{		d	i		VI/v	VI				v	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI/v	VI/v, minor		VI/v, minor	v	v	2	2	3	1	1	0	True	False	False
80	8	57	3	A	0	4	2	2	1	True	1.0	0	11	11	11	11a	80	2	False	3	True			}{	True	41	VI/v}{		d	i		VI/v	VI				v	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI/v	VI/v, minor		VI/v, minor	v	v	2	2	3	1	1	0	True	False	False
80	4	69	3	A	0	4	2	1	1	True	1.0	0	11	11	11	11a	80	1	False	4	True			}{	True	41	VI/v}{		d	i		VI/v	VI				v	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI/v	VI/v, minor		VI/v, minor	v	v	2	2	3	1	1	0	True	False	False
82	2	60	0	C	0	4	2	1	2	True	2.0	0	11	11	11	11a	82	1/2	False	4	False				False	41	VI/v}{		d	i		VI/v	VI				v	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI/v	VI/v, minor		VI/v, minor	v	v	2	2	3	-2	-2	-3	True	False	False
83	1	52	4	E	0	4	2	2	2	True	2.5	0	11	11	11	11a	83	1/4	False	3	False				False	41	VI/v}{		d	i		VI/v	VI				v	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI/v	VI/v, minor		VI/v, minor	v	v	2	2	3	2	2	1	False	False	False
84	2	50	2	D	0	4	2	2	2	True	3.0	0	11	11	11	11a	84	1/2	False	3	True				False	42	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
84	2	62	2	D	0	4	2	1	2	True	3.0	0	11	11	11	11a	84	1/2	False	4	True				False	42	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
86	2	49	7	C	1	4	2	2	2	True	4.0	0	11	11	11	11a	86	1/2	False	3	True				False	43	V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	5	5	5	True	False	True
86	2	64	4	E	0	4	2	1	2	True	4.0	0	11	11	11	11a	86	1/2	False	4	True				False	43	V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	2	2	2	True	False	False
86	2	69	3	A	0	4	2	1	1	True	4.0	0	11	11	11	11a	86	1/2	False	4	True				False	43	V6		d	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	2	2	2	1	1	1	True	True	False
88	8	50	2	D	0	4	2	2	2	True	1.0	0	12	12	12	12a	88	2	False	3	True				False	44	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
88	4	65	-1	F	0	4	2	1	2	True	1.0	0	12	12	12	12a	88	1	False	4	True				False	44	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
88	2	69	3	A	0	4	2	1	1	False	1.0	0	12	12	12	12a	88	1/2	False	4	True				False	44	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
90	2	50	2	D	0	4	2	2	1	True	2.0	0	12	12	12	12a	90	1/2	False	3	True				False	45	VI6		d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	2	2	2	0	0	0	True	False	True
90	2	70	-2	B	-1	4	2	1	1	True	2.0	0	12	12	12	12a	90	1/2	False	4	True				False	45	VI6		d	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	2	2	2	-4	-4	-4	True	True	False
92	2	53	-1	F	0	4	2	2	1	True	3.0	0	12	12	12	12a	92	1/2	False	3	True				False	46	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
92	2	69	3	A	0	4	2	1	1	True	3.0	0	12	12	12	12a	92	1/2	False	4	True				False	46	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
93	1	57	3	A	0	4	2	1	2	True	3.5	0	12	12	12	12a	93	1/4	False	3	False				False	46	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
94	2	55	1	G	0	4	2	2	1	True	4.0	0	12	12	12	12a	94	1/2	False	3	True				False	47	V(64)/iv		d	i		V(64)/iv	V			64	iv	M	True	True	(0, -1, -4)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V(64)/iv, minor	iv	iv	2	2	1	-1	-1	0	True	False	False
94	2	58	-2	B	-1	4	2	1	2	True	4.0	0	12	12	12	12a	94	1/2	False	3	True				False	47	V(64)/iv		d	i		V(64)/iv	V			64	iv	M	True	True	(0, -1, -4)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V(64)/iv, minor	iv	iv	2	2	1	-4	-4	-3	True	False	False
94	2	67	1	G	0	4	2	1	1	True	4.0	0	12	12	12	12a	94	1/2	False	4	True				False	47	V(64)/iv		d	i		V(64)/iv	V			64	iv	M	True	True	(0, -1, -4)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V(64)/iv, minor	iv	iv	2	2	1	-1	-1	0	True	False	False
96	4	50	2	D	0	4	2	2	2	False	1.0	0	13	13	13	13a	96	1	False	3	True				False	48	V(4)/iv		d	i		V(4)/iv	V			4	iv	M	True	True	(0, -1, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V(4)/iv, minor	iv	iv	2	2	1	0	0	1	True	True	True
96	2	55	1	G	0	4	2	2	1	False	1.0	0	13	13	13	13a	96	1/2	False	3	True				False	48	V(4)/iv		d	i		V(4)/iv	V			4	iv	M	True	True	(0, -1, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V(4)/iv, minor	iv	iv	2	2	1	-1	-1	0	True	False	False
96	2	57	3	A	0	4	2	1	2	True	1.0	0	13	13	13	13a	96	1/2	False	3	True				False	48	V(4)/iv		d	i		V(4)/iv	V			4	iv	M	True	True	(0, -1, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V(4)/iv, minor	iv	iv	2	2	1	1	1	2	True	False	False
96	4	69	3	A	0	4	2	1	1	True	1.0	0	13	13	13	13a	96	1	False	4	True				False	48	V(4)/iv		d	i		V(4)/iv	V			4	iv	M	True	True	(0, -1, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V(4)/iv, minor	iv	iv	2	2	1	1	1	2	True	False	False
98	2	54	6	F	1	4	2	2	1	True	2.0	0	13	13	13	13a	98	1/2	False	3	True				False	49	V/iv		d	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	2	2	1	4	4	5	True	False	False
98	1	62	2	D	0	4	2	1	2	True	2.0	0	13	13	13	13a	98	1/4	False	4	True				False	49	V/iv		d	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	2	2	1	0	0	1	True	True	True
99	1	60	0	C	0	4	2	1	2	True	2.5	0	13	13	13	13a	99	1/4	False	4	False				False	49	V/iv		d	i		V/iv	V				iv	M	True	True	(0, 4, 1)	()	0	0	minor	minor	i	i, minor	V/iv	iv	iv/i	iv	True	V/iv	V/iv, minor		V/iv, minor	iv	iv	2	2	1	-2	-2	-1	False	False	False
100	4	55	1	G	0	4	2	2	1	True	3.0	0	13	13	13	13a	100	1	False	3	True			}{	True	50	iv}{		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
100	1	58	-2	B	-1	4	2	1	2	True	3.0	0	13	13	13	13a	100	1/4	False	3	True			}{	True	50	iv}{		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-4	-4	-4	True	False	False
100	4	62	2	D	0	4	2	1	1	True	3.0	0	13	13	13	13a	100	1	False	4	True			}{	True	50	iv}{		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	0	0	0	True	False	False
101	1	57	3	A	0	4	2	1	2	True	3.5	0	13	13	13	13a	101	1/4	False	3	False				False	50	iv}{		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	1	1	1	False	False	False
102	2	43	1	G	0	4	2	2	2	True	4.0	0	13	13	13	13a	102	1/2	False	2	False				False	50	iv}{		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
102	2	58	-2	B	-1	4	2	1	2	True	4.0	0	13	13	13	13a	102	1/2	False	3	False				False	50	iv}{		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-4	-4	-4	True	False	False
104	3	46	-2	B	-1	4	2	2	2	True	1.0	0	14	14	14	14a	104	3/4	False	2	True				False	51	VI		d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	-4	-4	-4	True	True	True
104	4	50	2	D	0	4	2	2	1	True	1.0	0	14	14	14	14a	104	1	False	3	True				False	51	VI		d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	0	0	0	True	False	False
104	2	62	2	D	0	4	2	1	1	True	1.0	0	14	14	14	14a	104	1/2	False	4	True				False	51	VI		d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	0	0	0	True	False	False
106	4	62	2	D	0	4	2	1	2	True	2.0	0	14	14	14	14a	106	1	False	4	False				False	51	VI		d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	0	0	0	True	False	False
106	2	65	-1	F	0	4	2	1	1	True	2.0	0	14	14	14	14a	106	1/2	False	4	False				False	51	VI		d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	-3	-3	-3	True	False	False
107	1	45	3	A	0	4	2	2	2	True	2.5	0	14	14	14	14a	107	1/4	False	2	False				False	51	VI		d	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	2	2	2	1	1	1	False	False	False
108	2	43	1	G	0	4	2	2	2	True	3.0	0	14	14	14	14a	108	1/2	False	2	True				False	52	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
108	2	58	-2	B	-1	4	2	2	1	True	3.0	0	14	14	14	14a	108	1/2	False	3	True				False	52	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-4	-4	-4	True	False	False
108	2	67	1	G	0	4	2	1	1	True	3.0	0	14	14	14	14a	108	1/2	False	4	True				False	52	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
110	2	50	2	D	0	4	2	2	2	True	4.0	0	14	14	14	14a	110	1/2	False	3	True				False	53	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
110	2	57	3	A	0	4	2	2	1	True	4.0	0	14	14	14	14a	110	1/2	False	3	True				False	53	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
110	2	65	-1	F	0	4	2	1	2	True	4.0	0	14	14	14	14a	110	1/2	False	4	True				False	53	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-3	-3	-3	True	False	False
110	2	69	3	A	0	4	2	1	1	True	4.0	0	14	14	14	14a	110	1/2	False	4	True				False	53	i		d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
112	2	55	1	G	0	4	2	2	2	True	1.0	0	15	15	15	15a	112	1/2	False	3	True				False	54	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-1	-1	-1	True	True	True
112	2	62	2	D	0	4	2	1	2	True	1.0	0	15	15	15	15a	112	1/2	False	4	True				False	54	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	0	0	0	True	False	False
112	2	70	-2	B	-1	4	2	1	1	True	1.0	0	15	15	15	15a	112	1/2	False	4	True				False	54	iv		d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	2	2	2	-4	-4	-4	True	False	False
114	2	57	3	A	0	4	2	2	1	True	2.0	0	15	15	15	15a	114	1/2	False	3	True				False	55	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
114	2	61	7	C	1	4	2	1	2	True	2.0	0	15	15	15	15a	114	1/2	False	4	True				False	55	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
114	4	69	3	A	0	4	2	1	1	True	2.0	0	15	15	15	15a	114	1	False	4	True				False	55	V		d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
116	2	50	2	D	0	4	2	2	2	True	3.0	0	15	15	15	15a	116	1/2	False	3	True				False	56	VIM65		d	i		VIM65	VI	M	65			MM7	True	True	(0, -3, 1, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VIM65	VIM65, minor		VIM65, minor		VI	2	2	2	0	0	0	True	False	True
116	4	58	-2	B	-1	4	2	2	1	True	3.0	0	15	15	15	15a	116	1	False	3	True				False	56	VIM65		d	i		VIM65	VI	M	65			MM7	True	True	(0, -3, 1, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VIM65	VIM65, minor		VIM65, minor		VI	2	2	2	-4	-4	-4	True	True	False
116	4	62	2	D	0	4	2	1	2	True	3.0	0	15	15	15	15a	116	1	False	4	True				False	56	VIM65		d	i		VIM65	VI	M	65			MM7	True	True	(0, -3, 1, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VIM65	VIM65, minor		VIM65, minor		VI	2	2	2	0	0	0	True	False	True
118	2	52	4	E	0	4	2	2	2	True	4.0	0	15	15	15	15a	118	1/2	False	3	True				False	57	ii%7		d	i		ii%7	ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	2	2	2	2	2	2	True	True	True
118	2	67	1	G	0	4	2	1	1	True	4.0	0	15	15	15	15a	118	1/2	False	4	True				False	57	ii%7		d	i		ii%7	ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii%7	ii%7, minor		ii%7, minor		ii	2	2	2	-1	-1	-1	True	False	False
120	2	53	-1	F	0	4	2	2	2	True	1.0	0	16	16	16	16a	120	1/2	False	3	True				False	58	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
120	2	57	3	A	0	4	2	2	1	True	1.0	0	16	16	16	16a	120	1/2	False	3	True				False	58	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	1	1	1	True	False	False
120	2	62	2	D	0	4	2	1	2	False	1.0	0	16	16	16	16a	120	1/2	False	4	True				False	58	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	0	0	0	True	True	False
120	2	65	-1	F	0	4	2	1	1	True	1.0	0	16	16	16	16a	120	1/2	False	4	True				False	58	i6		d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
122	1	55	1	G	0	4	2	2	2	True	2.0	0	16	16	16	16a	122	1/4	False	3	True				False	59	#viio64		d	i		#viio64	#vii	o	64			o	True	True	(-1, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio64	#viio64, minor		#viio64, minor		#vii	2	2	2	-1	-1	-1	True	False	True
122	3	55	1	G	0	4	2	2	1	True	2.0	0	16	16	16	16a	122	3/4	False	3	True				False	59	#viio64		d	i		#viio64	#vii	o	64			o	True	True	(-1, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio64	#viio64, minor		#viio64, minor		#vii	2	2	2	-1	-1	-1	True	False	True
122	1	61	7	C	1	4	2	1	2	True	2.0	0	16	16	16	16a	122	1/4	False	4	True				False	59	#viio64		d	i		#viio64	#vii	o	64			o	True	True	(-1, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio64	#viio64, minor		#viio64, minor		#vii	2	2	2	5	5	5	True	True	False
122	2	64	4	E	0	4	2	1	1	True	2.0	0	16	16	16	16a	122	1/2	False	4	True				False	59	#viio64		d	i		#viio64	#vii	o	64			o	True	True	(-1, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio64	#viio64, minor		#viio64, minor		#vii	2	2	2	2	2	2	True	False	False
123	1	43	1	G	0	4	2	2	2	True	2.5	0	16	16	16	16a	123	1/4	False	2	True				False	60	ii6		d	i		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii6	ii6, minor		ii6, minor		ii	2	2	2	-1	-1	-1	True	False	True
123	1	59	5	B	0	4	2	1	2	True	2.5	0	16	16	16	16a	123	1/4	False	3	True				False	60	ii6		d	i		ii6	ii		6			m	True	True	(-1, 3, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii6	ii6, minor		ii6, minor		ii	2	2	2	3	3	3	True	False	False
124	4	45	3	A	0	4	2	2	2	True	3.0	0	16	16	16	16a	124	1	False	2	True				False	61	V7		d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	1	1	1	True	True	True
124	1	61	7	C	1	4	2	1	2	True	3.0	0	16	16	16	16a	124	1/4	False	4	True				False	61	V7		d	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	2	2	2	5	5	5	True	False	False
