onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
48.0	4.0	24.0	58	-2	B	-1.0	1.0	1	3	2	3.0	1.0	1	True	-1	9.0	9.0	9.0	9a	3	48	False	True				False	18	V.viio64	Bb	V		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	V	V, major	vii		V	V	False	viio64	viio64, major		viio64, major		vii	-2	-1	-1	0	-1	-1	True	False	True
48.0	4.0	24.0	58	-2	B	-1.0	1.0	1	3	2	4.0	1.0	1	True	-1	9.0	9.0	9.0	9a	3	48	False	True				False	18	V.viio64	Bb	V		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	V	V, major	vii		V	V	False	viio64	viio64, major		viio64, major		vii	-2	-1	-1	0	-1	-1	True	False	True
48.0	4.0	24.0	76	4	E	0.0	1.0	1	3	2	2.0	1.0	1	True	-1	9.0	9.0	9.0	9a	5	48	False	True				False	18	V.viio64	Bb	V		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	V	V, major	vii		V	V	False	viio64	viio64, major		viio64, major		vii	-2	-1	-1	6	5	5	True	True	False
48.0	4.0	24.0	79	1	G	0.0	1.0	1	3	2	1.0	1.0	1	True	-1	9.0	9.0	9.0	9a	5	48	False	True				False	18	V.viio64	Bb	V		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	V	V, major	vii		V	V	False	viio64	viio64, major		viio64, major		vii	-2	-1	-1	3	2	2	True	False	False
52.0	2.0	26.0	57	3	A	0.0	3.0	3	3	2	3.0	1.0	1/2	True	-1	9.0	9.0	9.0	9a	3	52	False	True				False	19	I6	Bb	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-2	-1	-1	5	4	4	True	False	True
52.0	2.0	26.0	57	3	A	0.0	3.0	3	3	2	4.0	1.0	1/2	True	-1	9.0	9.0	9.0	9a	3	52	False	True				False	19	I6	Bb	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-2	-1	-1	5	4	4	True	False	True
52.0	2.0	26.0	77	-1	F	0.0	3.0	3	3	2	2.0	1.0	1/2	True	-1	9.0	9.0	9.0	9a	5	52	False	True				False	19	I6	Bb	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-2	-1	-1	1	0	0	True	True	False
52.0	2.0	26.0	84	0	C	0.0	3.0	3	3	2	1.0	1.0	1/2	True	-1	9.0	9.0	9.0	9a	6	52	False	True				False	19	I6	Bb	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	-2	-1	-1	2	1	1	True	False	False
54.0	4.0	27.0	55	1	G	0.0	1.0	1	3	2	3.0	1.0	1	True	-1	10.0	10.0	10.0	10a	3	54	False	True				False	20	ii7	Bb	V		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	V	V, major	ii		V	V	False	ii7	ii7, major		ii7, major		ii	-2	-1	-1	3	2	2	True	True	True
54.0	4.0	27.0	55	1	G	0.0	1.0	1	3	2	4.0	1.0	1	True	-1	10.0	10.0	10.0	10a	3	54	False	True				False	20	ii7	Bb	V		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	V	V, major	ii		V	V	False	ii7	ii7, major		ii7, major		ii	-2	-1	-1	3	2	2	True	True	True
54.0	4.0	27.0	77	-1	F	0.0	1.0	1	3	2	2.0	1.0	1	True	-1	10.0	10.0	10.0	10a	5	54	False	True				False	20	ii7	Bb	V		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	V	V, major	ii		V	V	False	ii7	ii7, major		ii7, major		ii	-2	-1	-1	1	0	0	True	False	False
54.0	4.0	27.0	82	-2	B	-1.0	1.0	1	3	2	1.0	1.0	1	True	-1	10.0	10.0	10.0	10a	5	54	False	True				False	20	ii7	Bb	V		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	V	V, major	ii		V	V	False	ii7	ii7, major		ii7, major		ii	-2	-1	-1	0	-1	-1	True	False	False
58.0	2.0	29.0	48	0	C	0.0	3.0	3	3	2	3.0	1.0	1/2	True	-1	10.0	10.0	10.0	10a	3	58	False	True				False	21	V7	Bb	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-2	-1	-1	2	1	1	True	True	True
58.0	2.0	29.0	48	0	C	0.0	3.0	3	3	2	4.0	1.0	1/2	True	-1	10.0	10.0	10.0	10a	3	58	False	True				False	21	V7	Bb	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-2	-1	-1	2	1	1	True	True	True
58.0	2.0	29.0	76	4	E	0.0	3.0	3	3	2	2.0	1.0	1/2	True	-1	10.0	10.0	10.0	10a	5	58	False	True				False	21	V7	Bb	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-2	-1	-1	6	5	5	True	False	False
58.0	2.0	29.0	82	-2	B	-1.0	3.0	3	3	2	1.0	1.0	1/2	True	-1	10.0	10.0	10.0	10a	5	58	False	True				False	21	V7	Bb	V		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	V	V, major	V		V	V	False	V7	V7, major		V7, major		V	-2	-1	-1	0	-1	-1	True	False	False
60.0	4.0	30.0	53	-1	F	0.0	1.0	1	3	2	3.0	1.0	1	True	-1	11.0	11.0	11.0	11a	3	60	False	True	IAC	IAC	}{	True	22	I|IAC}{	Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-2	-1	-1	1	0	0	True	True	True
60.0	4.0	30.0	53	-1	F	0.0	1.0	1	3	2	4.0	1.0	1	True	-1	11.0	11.0	11.0	11a	3	60	False	True	IAC	IAC	}{	True	22	I|IAC}{	Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-2	-1	-1	1	0	0	True	True	True
60.0	4.0	30.0	77	-1	F	0.0	1.0	1	3	2	2.0	1.0	1	True	-1	11.0	11.0	11.0	11a	5	60	False	True	IAC	IAC	}{	True	22	I|IAC}{	Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-2	-1	-1	1	0	0	True	True	True
60.0	4.0	30.0	81	3	A	0.0	1.0	1	3	2	1.0	1.0	1	True	-1	11.0	11.0	11.0	11a	5	60	False	True	IAC	IAC	}{	True	22	I|IAC}{	Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	-2	-1	-1	5	4	4	True	False	False
64.0	2.0	32.0	53	-1	F	0.0	3.0	3	3	2	3.0	1.0	1/2	True	-1	11.0	11.0	11.0	11a	3	64	False	True				False	23	I.V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-2	-2	-2	1	1	1	True	True	True
64.0	2.0	32.0	53	-1	F	0.0	3.0	3	3	2	4.0	1.0	1/2	True	-1	11.0	11.0	11.0	11a	3	64	False	True				False	23	I.V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-2	-2	-2	1	1	1	True	True	True
64.0	2.0	32.0	65	-1	F	0.0	3.0	3	3	2	2.0	1.0	1/2	True	-1	11.0	11.0	11.0	11a	4	64	False	True				False	23	I.V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-2	-2	-2	1	1	1	True	True	True
64.0	2.0	32.0	69	3	A	0.0	3.0	3	3	2	1.0	1.0	1/2	True	-1	11.0	11.0	11.0	11a	4	64	False	True				False	23	I.V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-2	-2	-2	5	5	5	True	False	False
66.0	4.0	33.0	53	-1	F	0.0	1.0	1	3	2	3.0	1.0	1	False	-1	12.0	12.0	12.0	12a	3	66	False	True				False	24	vi2	Bb	I		vi2	vi		2			mm7	False	False	(1, 3, 0, 4)	()	3	1	major	major	I	I, major	vi		I	I	False	vi2	vi2, major		vi2, major		vi	-2	-2	-2	1	1	1	True	False	True
66.0	4.0	33.0	53	-1	F	0.0	1.0	1	3	2	4.0	1.0	1	False	-1	12.0	12.0	12.0	12a	3	66	False	True				False	24	vi2	Bb	I		vi2	vi		2			mm7	False	False	(1, 3, 0, 4)	()	3	1	major	major	I	I, major	vi		I	I	False	vi2	vi2, major		vi2, major		vi	-2	-2	-2	1	1	1	True	False	True
66.0	4.0	33.0	67	1	G	0.0	1.0	1	3	2	2.0	1.0	1	True	-1	12.0	12.0	12.0	12a	4	66	False	True				False	24	vi2	Bb	I		vi2	vi		2			mm7	False	False	(1, 3, 0, 4)	()	3	1	major	major	I	I, major	vi		I	I	False	vi2	vi2, major		vi2, major		vi	-2	-2	-2	3	3	3	True	True	False
66.0	4.0	33.0	70	-2	B	-1.0	1.0	1	3	2	1.0	1.0	1	True	-1	12.0	12.0	12.0	12a	4	66	False	True				False	24	vi2	Bb	I		vi2	vi		2			mm7	False	False	(1, 3, 0, 4)	()	3	1	major	major	I	I, major	vi		I	I	False	vi2	vi2, major		vi2, major		vi	-2	-2	-2	0	0	0	True	False	False
70.0	2.0	35.0	51	-3	E	-1.0	3.0	3	3	2	3.0	1.0	1/2	True	-1	12.0	12.0	12.0	12a	3	70	False	True				False	25	ii6	Bb	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-2	-2	-2	-1	-1	-1	True	False	True
70.0	2.0	35.0	51	-3	E	-1.0	3.0	3	3	2	4.0	1.0	1/2	True	-1	12.0	12.0	12.0	12a	3	70	False	True				False	25	ii6	Bb	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-2	-2	-2	-1	-1	-1	True	False	True
70.0	2.0	35.0	67	1	G	0.0	3.0	3	3	2	2.0	1.0	1/2	True	-1	12.0	12.0	12.0	12a	4	70	False	True				False	25	ii6	Bb	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-2	-2	-2	3	3	3	True	False	False
70.0	2.0	35.0	72	0	C	0.0	3.0	3	3	2	1.0	1.0	1/2	True	-1	12.0	12.0	12.0	12a	5	70	False	True				False	25	ii6	Bb	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	-2	-2	-2	2	2	2	True	True	False
72.0	4.0	36.0	51	-3	E	-1.0	1.0	1	3	2	3.0	1.0	1	False	-1	13.0	13.0	13.0	13a	3	72	False	True				False	26	V2	Bb	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-2	-2	-2	-1	-1	-1	True	False	True
72.0	4.0	36.0	51	-3	E	-1.0	1.0	1	3	2	4.0	1.0	1	False	-1	13.0	13.0	13.0	13a	3	72	False	True				False	26	V2	Bb	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-2	-2	-2	-1	-1	-1	True	False	True
72.0	4.0	36.0	65	-1	F	0.0	1.0	1	3	2	2.0	1.0	1	True	-1	13.0	13.0	13.0	13a	4	72	False	True				False	26	V2	Bb	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-2	-2	-2	1	1	1	True	True	False
72.0	4.0	36.0	69	3	A	0.0	1.0	1	3	2	1.0	1.0	1	True	-1	13.0	13.0	13.0	13a	4	72	False	True				False	26	V2	Bb	I		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	-2	-2	-2	5	5	5	True	False	False
76.0	2.0	38.0	50	2	D	0.0	3.0	3	3	2	3.0	1.0	1/2	True	-1	13.0	13.0	13.0	13a	3	76	False	True				False	27	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-2	-2	-2	4	4	4	True	False	True
76.0	2.0	38.0	50	2	D	0.0	3.0	3	3	2	4.0	1.0	1/2	True	-1	13.0	13.0	13.0	13a	3	76	False	True				False	27	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-2	-2	-2	4	4	4	True	False	True
76.0	2.0	38.0	65	-1	F	0.0	3.0	3	3	2	2.0	1.0	1/2	True	-1	13.0	13.0	13.0	13a	4	76	False	True				False	27	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-2	-2	-2	1	1	1	True	False	False
76.0	2.0	38.0	70	-2	B	-1.0	3.0	3	3	2	1.0	1.0	1/2	True	-1	13.0	13.0	13.0	13a	4	76	False	True				False	27	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-2	-2	-2	0	0	0	True	True	False
78.0	2.0	39.0	50	2	D	0.0	1.0	1	3	2	3.0	1.0	1/2	False	-1	14.0	14.0	14.0	14a	3	78	False	False				False	27	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-2	-2	-2	4	4	4	True	False	True
78.0	2.0	39.0	50	2	D	0.0	1.0	1	3	2	4.0	1.0	1/2	False	-1	14.0	14.0	14.0	14a	3	78	False	False				False	27	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-2	-2	-2	4	4	4	True	False	True
78.0	2.0	39.0	65	-1	F	0.0	1.0	1	3	2	2.0	1.0	1/2	False	-1	14.0	14.0	14.0	14a	4	78	False	False				False	27	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-2	-2	-2	1	1	1	True	False	False
78.0	2.0	39.0	70	-2	B	-1.0	1.0	1	3	2	1.0	1.0	1/2	False	-1	14.0	14.0	14.0	14a	4	78	False	False				False	27	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-2	-2	-2	0	0	0	True	True	False
80.0	4.0	40.0	48	0	C	0.0	2.0	2	3	2	3.0	1.0	1	True	-1	14.0	14.0	14.0	14a	3	80	False	True				False	28	viio6(2)	Bb	I		viio6(2)	vii	o	6	2		o	False	False	(2, -1, 0)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6(2), major		vii	-2	-2	-2	2	2	2	True	False	True
80.0	4.0	40.0	48	0	C	0.0	2.0	2	3	2	4.0	1.0	1	True	-1	14.0	14.0	14.0	14a	3	80	False	True				False	28	viio6(2)	Bb	I		viio6(2)	vii	o	6	2		o	False	False	(2, -1, 0)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6(2), major		vii	-2	-2	-2	2	2	2	True	False	True
80.0	4.0	40.0	63	-3	E	-1.0	2.0	2	3	2	2.0	1.0	1	True	-1	14.0	14.0	14.0	14a	4	80	False	True				False	28	viio6(2)	Bb	I		viio6(2)	vii	o	6	2		o	False	False	(2, -1, 0)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6(2), major		vii	-2	-2	-2	-1	-1	-1	True	False	False
80.0	3.0	40.0	70	-2	B	-1.0	2.0	2	3	2	1.0	1.0	3/4	True	-1	14.0	14.0	14.0	14a	4	80	False	True				False	28	viio6(2)	Bb	I		viio6(2)	vii	o	6	2		o	False	False	(2, -1, 0)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6(2), major		vii	-2	-2	-2	0	0	0	True	False	False
83.0	1.0	41.5	69	3	A	0.0	3.5	0	3	2	1.0	1.0	1/4	True	-1	14.0	14.0	14.0	14a	4	83	False	False				False	28	viio6(2)	Bb	I		viio6(2)	vii	o	6	2		o	False	False	(2, -1, 0)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6(2), major		vii	-2	-2	-2	5	5	5	False	True	False
84.0	4.0	42.0	46	-2	B	-1.0	1.0	1	3	2	3.0	1.0	1	True	-1	15.0	15.0	15.0	15a	2	84	False	True	PAC	PAC	}{	True	30	I|PAC}{	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-2	-2	-2	0	0	0	True	True	True
84.0	4.0	42.0	46	-2	B	-1.0	1.0	1	3	2	4.0	1.0	1	True	-1	15.0	15.0	15.0	15a	2	84	False	True	PAC	PAC	}{	True	30	I|PAC}{	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-2	-2	-2	0	0	0	True	True	True
84.0	4.0	42.0	62	2	D	0.0	1.0	1	3	2	2.0	1.0	1	True	-1	15.0	15.0	15.0	15a	4	84	False	True	PAC	PAC	}{	True	30	I|PAC}{	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-2	-2	-2	4	4	4	True	False	False
84.0	2.0	42.0	70	-2	B	-1.0	1.0	1	3	2	1.0	1.0	1/2	True	-1	15.0	15.0	15.0	15a	4	84	False	True	PAC	PAC	}{	True	30	I|PAC}{	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-2	-2	-2	0	0	0	True	True	True
86.0	4.0	43.0	79	1	G	0.0	2.0	2	3	2	1.0	1.0	1	True	-1	15.0	15.0	15.0	15a	5	86	False	True				False	31	vi.i6	Bb	vi		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	-2	1	1	3	0	0	True	True	False
88.0	2.0	44.0	58	-2	B	-1.0	3.0	3	3	2	3.0	1.0	1/2	True	-1	15.0	15.0	15.0	15a	3	88	False	False				False	31	vi.i6	Bb	vi		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	-2	1	1	0	-3	-3	True	False	True
88.0	2.0	44.0	58	-2	B	-1.0	3.0	3	3	2	4.0	1.0	1/2	True	-1	15.0	15.0	15.0	15a	3	88	False	False				False	31	vi.i6	Bb	vi		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	-2	1	1	0	-3	-3	True	False	True
88.0	2.0	44.0	74	2	D	0.0	3.0	3	3	2	2.0	1.0	1/2	True	-1	15.0	15.0	15.0	15a	5	88	False	False				False	31	vi.i6	Bb	vi		i6	i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	-2	1	1	4	1	1	True	False	False
90.0	4.0	45.0	57	3	A	0.0	1.0	1	3	2	3.0	1.0	1	True	-1	16.0	16.0	16.0	16a	3	90	False	True				False	32	#vii6(2)	Bb	vi		#vii6(2)	#vii		6	2		m	False	True	(2, 6, 0)	()	5	2	major	minor	vi	vi, major	#vii		vi	vi	True	#vii6	#vii6, minor		#vii6(2), minor		#vii	-2	1	1	5	2	2	True	False	True
90.0	4.0	45.0	57	3	A	0.0	1.0	1	3	2	4.0	1.0	1	True	-1	16.0	16.0	16.0	16a	3	90	False	True				False	32	#vii6(2)	Bb	vi		#vii6(2)	#vii		6	2		m	False	True	(2, 6, 0)	()	5	2	major	minor	vi	vi, major	#vii		vi	vi	True	#vii6	#vii6, minor		#vii6(2), minor		#vii	-2	1	1	5	2	2	True	False	True
90.0	4.0	45.0	72	0	C	0.0	1.0	1	3	2	2.0	1.0	1	True	-1	16.0	16.0	16.0	16a	5	90	False	True				False	32	#vii6(2)	Bb	vi		#vii6(2)	#vii		6	2		m	False	True	(2, 6, 0)	()	5	2	major	minor	vi	vi, major	#vii		vi	vi	True	#vii6	#vii6, minor		#vii6(2), minor		#vii	-2	1	1	2	-1	-1	False	False	False
90.0	2.0	45.0	79	1	G	0.0	1.0	1	3	2	1.0	1.0	1/2	False	-1	16.0	16.0	16.0	16a	5	90	False	True				False	32	#vii6(2)	Bb	vi		#vii6(2)	#vii		6	2		m	False	True	(2, 6, 0)	()	5	2	major	minor	vi	vi, major	#vii		vi	vi	True	#vii6	#vii6, minor		#vii6(2), minor		#vii	-2	1	1	3	0	0	True	False	False
92.0	3.0	46.0	78	6	F	1.0	2.0	2	3	2	1.0	1.0	3/4	True	-1	16.0	16.0	16.0	16a	5	92	False	True				False	33	#viio6	Bb	vi		#viio6	#vii	o	6			o	False	True	(2, -1, 5)	()	5	2	major	minor	vi	vi, major	#vii		vi	vi	True	#viio6	#viio6, minor		#viio6, minor		#vii	-2	1	1	8	5	5	True	True	False
94.0	2.0	47.0	50	2	D	0.0	3.0	3	3	2	3.0	1.0	1/2	True	-1	16.0	16.0	16.0	16a	3	94	False	True				False	34	V7	Bb	vi		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	-2	1	1	4	1	1	True	True	True
94.0	2.0	47.0	50	2	D	0.0	3.0	3	3	2	4.0	1.0	1/2	True	-1	16.0	16.0	16.0	16a	3	94	False	True				False	34	V7	Bb	vi		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	-2	1	1	4	1	1	True	True	True
94.0	2.0	47.0	72	0	C	0.0	3.0	3	3	2	2.0	1.0	1/2	True	-1	16.0	16.0	16.0	16a	5	94	False	True				False	34	V7	Bb	vi		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	-2	1	1	2	-1	-1	True	False	False
95.0	1.0	47.5	78	6	F	1.0	3.5	0	3	2	1.0	1.0	1/4	True	-1	16.0	16.0	16.0	16a	5	95	False	False				False	34	V7	Bb	vi		V7	V		7			Mm7	False	True	(1, 5, 2, -1)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V7	V7, minor		V7, minor		V	-2	1	1	8	5	5	True	False	False
96.0	4.0	48.0	55	1	G	0.0	1.0	1	3	2	3.0	1.0	1	True	-1	17.0	17.0	17.0	17a	3	96	False	True	PAC	PAC	}{	True	35	i|PAC}{	Bb	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-2	1	1	3	0	0	True	True	True
96.0	4.0	48.0	55	1	G	0.0	1.0	1	3	2	4.0	1.0	1	True	-1	17.0	17.0	17.0	17a	3	96	False	True	PAC	PAC	}{	True	35	i|PAC}{	Bb	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-2	1	1	3	0	0	True	True	True
96.0	4.0	48.0	70	-2	B	-1.0	1.0	1	3	2	2.0	1.0	1	True	-1	17.0	17.0	17.0	17a	4	96	False	True	PAC	PAC	}{	True	35	i|PAC}{	Bb	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-2	1	1	0	-3	-3	True	False	False
96.0	2.0	48.0	79	1	G	0.0	1.0	1	3	2	1.0	1.0	1/2	True	-1	17.0	17.0	17.0	17a	5	96	False	True	PAC	PAC	}{	True	35	i|PAC}{	Bb	vi		i	i					m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i		vi	vi	True	i	i, minor		i, minor		i	-2	1	1	3	0	0	True	True	True
98.0	2.0	49.0	75	-3	E	-1.0	2.0	2	3	2	1.0	1.0	1/2	True	-1	17.0	17.0	17.0	17a	5	98	False	True				False	36	VI6	Bb	vi		VI6	VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	vi	vi, major	VI		vi	vi	True	VI6	VI6, minor		VI6, minor		VI	-2	1	1	-1	-4	-4	True	True	False
100.0	2.0	50.0	55	1	G	0.0	3.0	3	3	2	3.0	1.0	1/2	True	-1	17.0	17.0	17.0	17a	3	100	False	False				False	36	VI6	Bb	vi		VI6	VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	vi	vi, major	VI		vi	vi	True	VI6	VI6, minor		VI6, minor		VI	-2	1	1	3	0	0	True	False	True
100.0	2.0	50.0	55	1	G	0.0	3.0	3	3	2	4.0	1.0	1/2	True	-1	17.0	17.0	17.0	17a	3	100	False	False				False	36	VI6	Bb	vi		VI6	VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	vi	vi, major	VI		vi	vi	True	VI6	VI6, minor		VI6, minor		VI	-2	1	1	3	0	0	True	False	True
100.0	2.0	50.0	70	-2	B	-1.0	3.0	3	3	2	2.0	1.0	1/2	True	-1	17.0	17.0	17.0	17a	4	100	False	False				False	36	VI6	Bb	vi		VI6	VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	vi	vi, major	VI		vi	vi	True	VI6	VI6, minor		VI6, minor		VI	-2	1	1	0	-3	-3	True	False	False
100.0	2.0	50.0	75	-3	E	-1.0	3.0	3	3	2	1.0	1.0	1/2	True	-1	17.0	17.0	17.0	17a	5	100	False	False				False	36	VI6	Bb	vi		VI6	VI		6			M	False	True	(0, -3, -4)	()	-4	0	major	minor	vi	vi, major	VI		vi	vi	True	VI6	VI6, minor		VI6, minor		VI	-2	1	1	-1	-4	-4	True	True	False
