onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
176.0	4.0	88.0	48	0	C	0.0	2.0	2	3	4	4.0	1.0	1/2	True	-1	30.0	30.0	30.0	30a	3	88	False	True				False	51	V(4)	F	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	-1	-1	-1	1	1	1	True	True	True
176.0	3.0	88.0	77	-1	F	0.0	2.0	2	3	4	2.0	1.0	3/8	True	-1	30.0	30.0	30.0	30a	5	88	False	True				False	51	V(4)	F	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	-1	-1	-1	0	0	0	True	False	False
176.0	4.0	88.0	79	1	G	0.0	2.0	2	3	4	1.0	1.0	1/2	True	-1	30.0	30.0	30.0	30a	5	88	False	True				False	51	V(4)	F	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	-1	-1	-1	2	2	2	True	False	False
179.0	1.0	89.5	76	4	E	0.0	3.5	0	3	4	2.0	1.0	1/8	True	-1	30.0	30.0	30.0	30a	5	179/2	False	False				False	51	V(4)	F	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	-1	-1	-1	5	5	5	False	False	False
180.0	6.0	90.0	41	-1	F	0.0	1.0	1	3	4	3.0	1.0	3/4	True	-1	31.0	31.0	31.0	31a	2	90	False	False	PAC	PAC	}	True	53	I|PAC}	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
180.0	6.0	90.0	41	-1	F	0.0	1.0	1	3	4	4.0	1.0	3/4	True	-1	31.0	31.0	31.0	31a	2	90	False	False	PAC	PAC	}	True	53	I|PAC}	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
180.0	6.0	90.0	77	-1	F	0.0	1.0	1	3	4	1.0	1.0	3/4	True	-1	31.0	31.0	31.0	31a	5	90	False	False	PAC	PAC	}	True	53	I|PAC}	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
180.0	6.0	90.0	77	-1	F	0.0	1.0	1	3	4	2.0	1.0	3/4	True	-1	31.0	31.0	31.0	31a	5	90	False	False	PAC	PAC	}	True	53	I|PAC}	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
186.0	4.0	93.0	53	-1	F	0.0	1.0	1	3	4	3.0	1.0	1/2	True	-1	1.0	32.0	1.0	1b	3	93	True	True			{	False	54	F.I{	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
186.0	4.0	93.0	53	-1	F	0.0	1.0	1	3	4	4.0	1.0	1/2	True	-1	1.0	32.0	1.0	1b	3	93	True	True			{	False	54	F.I{	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
186.0	3.0	93.0	81	3	A	0.0	1.0	1	3	4	2.0	1.0	3/8	True	-1	1.0	32.0	1.0	1b	5	93	True	True			{	False	54	F.I{	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
186.0	3.0	93.0	84	0	C	0.0	1.0	1	3	4	1.0	1.0	3/8	True	-1	1.0	32.0	1.0	1b	6	93	True	True			{	False	54	F.I{	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
189.0	1.0	94.5	82	-2	B	-1.0	2.5	0	3	4	2.0	1.0	1/8	True	-1	1.0	32.0	1.0	1b	5	189/2	False	False				False	54	F.I{	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	-1	-1	-1	False	False	False
189.0	1.0	94.5	86	2	D	0.0	2.5	0	3	4	1.0	1.0	1/8	True	-1	1.0	32.0	1.0	1b	6	189/2	False	False				False	54	F.I{	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	3	3	3	False	False	False
190.0	2.0	95.0	55	1	G	0.0	3.0	3	3	4	3.0	1.0	1/4	True	-1	1.0	32.0	1.0	1b	3	95	False	True				False	55	viio6	F	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-1	-1	-1	2	2	2	True	False	True
190.0	2.0	95.0	55	1	G	0.0	3.0	3	3	4	4.0	1.0	1/4	True	-1	1.0	32.0	1.0	1b	3	95	False	True				False	55	viio6	F	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-1	-1	-1	2	2	2	True	False	True
190.0	2.0	95.0	79	1	G	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-1	1.0	32.0	1.0	1b	5	95	False	True				False	55	viio6	F	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-1	-1	-1	2	2	2	True	False	True
190.0	2.0	95.0	82	-2	B	-1.0	3.0	3	3	4	1.0	1.0	1/4	True	-1	1.0	32.0	1.0	1b	5	95	False	True				False	55	viio6	F	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-1	-1	-1	-1	-1	-1	True	False	False
192.0	3.0	96.0	57	3	A	0.0	1.0	1	3	4	3.0	1.0	3/8	True	-1	2.0	33.0	2.0	2b	3	96	False	True				False	56	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	4	4	4	True	False	True
192.0	3.0	96.0	57	3	A	0.0	1.0	1	3	4	4.0	1.0	3/8	True	-1	2.0	33.0	2.0	2b	3	96	False	True				False	56	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	4	4	4	True	False	True
192.0	3.0	96.0	77	-1	F	0.0	1.0	1	3	4	2.0	1.0	3/8	True	-1	2.0	33.0	2.0	2b	5	96	False	True				False	56	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	0	0	0	True	True	False
192.0	3.0	96.0	81	3	A	0.0	1.0	1	3	4	1.0	1.0	3/8	True	-1	2.0	33.0	2.0	2b	5	96	False	True				False	56	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	4	4	4	True	False	True
195.0	1.0	97.5	55	1	G	0.0	2.5	0	3	4	3.0	1.0	1/8	True	-1	2.0	33.0	2.0	2b	3	195/2	False	False				False	56	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	2	2	2	False	False	False
195.0	1.0	97.5	55	1	G	0.0	2.5	0	3	4	4.0	1.0	1/8	True	-1	2.0	33.0	2.0	2b	3	195/2	False	False				False	56	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	2	2	2	False	False	False
195.0	1.0	97.5	79	1	G	0.0	2.5	0	3	4	2.0	1.0	1/8	True	-1	2.0	33.0	2.0	2b	5	195/2	False	False				False	56	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	2	2	2	False	False	False
195.0	1.0	97.5	82	-2	B	-1.0	2.5	0	3	4	1.0	1.0	1/8	True	-1	2.0	33.0	2.0	2b	5	195/2	False	False				False	56	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	-1	-1	-1	False	False	False
196.0	2.0	98.0	53	-1	F	0.0	3.0	3	3	4	3.0	1.0	1/4	True	-1	2.0	33.0	2.0	2b	3	98	False	True				False	57	I	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
196.0	2.0	98.0	53	-1	F	0.0	3.0	3	3	4	4.0	1.0	1/4	True	-1	2.0	33.0	2.0	2b	3	98	False	True				False	57	I	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
196.0	2.0	98.0	81	3	A	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-1	2.0	33.0	2.0	2b	5	98	False	True				False	57	I	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	4	4	4	True	False	False
196.0	2.0	98.0	84	0	C	0.0	3.0	3	3	4	1.0	1.0	1/4	True	-1	2.0	33.0	2.0	2b	6	98	False	True				False	57	I	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	1	1	1	True	False	False
198.0	2.0	99.0	55	1	G	0.0	1.0	1	3	4	3.0	1.0	1/4	True	-1	3.0	34.0	3.0	3b	3	99	False	True				False	58	viio6	F	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-1	-1	-1	2	2	2	True	False	True
198.0	2.0	99.0	55	1	G	0.0	1.0	1	3	4	4.0	1.0	1/4	True	-1	3.0	34.0	3.0	3b	3	99	False	True				False	58	viio6	F	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-1	-1	-1	2	2	2	True	False	True
198.0	2.0	99.0	79	1	G	0.0	1.0	1	3	4	2.0	1.0	1/4	True	-1	3.0	34.0	3.0	3b	5	99	False	True				False	58	viio6	F	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-1	-1	-1	2	2	2	True	False	True
198.0	2.0	99.0	82	-2	B	-1.0	1.0	1	3	4	1.0	1.0	1/4	True	-1	3.0	34.0	3.0	3b	5	99	False	True				False	58	viio6	F	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	-1	-1	-1	-1	-1	-1	True	False	False
200.0	3.0	100.0	57	3	A	0.0	2.0	2	3	4	3.0	1.0	3/8	True	-1	3.0	34.0	3.0	3b	3	100	False	True				False	59	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	4	4	4	True	False	True
200.0	3.0	100.0	57	3	A	0.0	2.0	2	3	4	4.0	1.0	3/8	True	-1	3.0	34.0	3.0	3b	3	100	False	True				False	59	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	4	4	4	True	False	True
200.0	4.0	100.0	77	-1	F	0.0	2.0	2	3	4	2.0	1.0	1/2	True	-1	3.0	34.0	3.0	3b	5	100	False	True				False	59	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	0	0	0	True	True	False
200.0	4.0	100.0	81	3	A	0.0	2.0	2	3	4	1.0	1.0	1/2	True	-1	3.0	34.0	3.0	3b	5	100	False	True				False	59	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	4	4	4	True	False	True
203.0	1.0	101.5	58	-2	B	-1.0	3.5	0	3	4	3.0	1.0	1/8	True	-1	3.0	34.0	3.0	3b	3	203/2	False	False				False	59	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	-1	-1	-1	False	False	False
203.0	1.0	101.5	58	-2	B	-1.0	3.5	0	3	4	4.0	1.0	1/8	True	-1	3.0	34.0	3.0	3b	3	203/2	False	False				False	59	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	-1	-1	-1	False	False	False
204.0	6.0	102.0	60	0	C	0.0	1.0	1	3	4	3.0	1.0	3/4	True	-1	4.0	35.0	4.0	4b	4	102	False	True	HC	HC	}	True	60	V|HC}	F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	1	1	1	True	True	True
204.0	6.0	102.0	60	0	C	0.0	1.0	1	3	4	4.0	1.0	3/4	True	-1	4.0	35.0	4.0	4b	4	102	False	True	HC	HC	}	True	60	V|HC}	F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	1	1	1	True	True	True
204.0	6.0	102.0	76	4	E	0.0	1.0	1	3	4	2.0	1.0	3/4	True	-1	4.0	35.0	4.0	4b	5	102	False	True	HC	HC	}	True	60	V|HC}	F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	5	5	5	True	False	False
204.0	6.0	102.0	79	1	G	0.0	1.0	1	3	4	1.0	1.0	3/4	True	-1	4.0	35.0	4.0	4b	5	102	False	True	HC	HC	}	True	60	V|HC}	F	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	-1	-1	-1	2	2	2	True	False	False
210.0	4.0	105.0	57	3	A	0.0	1.0	1	3	4	3.0	1.0	1/2	True	-1	5.0	36.0	5.0	5b	3	105	False	True			{	False	61	I6{	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	4	4	4	True	False	True
210.0	4.0	105.0	57	3	A	0.0	1.0	1	3	4	4.0	1.0	1/2	True	-1	5.0	36.0	5.0	5b	3	105	False	True			{	False	61	I6{	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	4	4	4	True	False	True
210.0	3.0	105.0	77	-1	F	0.0	1.0	1	3	4	2.0	1.0	3/8	True	-1	5.0	36.0	5.0	5b	5	105	False	True			{	False	61	I6{	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	0	0	0	True	True	False
210.0	3.0	105.0	81	3	A	0.0	1.0	1	3	4	1.0	1.0	3/8	True	-1	5.0	36.0	5.0	5b	5	105	False	True			{	False	61	I6{	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	4	4	4	True	False	True
213.0	1.0	106.5	79	1	G	0.0	2.5	0	3	4	2.0	1.0	1/8	True	-1	5.0	36.0	5.0	5b	5	213/2	False	False				False	61	I6{	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	2	2	2	False	False	False
213.0	1.0	106.5	82	-2	B	-1.0	2.5	0	3	4	1.0	1.0	1/8	True	-1	5.0	36.0	5.0	5b	5	213/2	False	False				False	61	I6{	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	-1	-1	-1	False	False	False
214.0	2.0	107.0	45	3	A	0.0	3.0	3	3	4	3.0	1.0	1/4	True	-1	5.0	36.0	5.0	5b	2	107	False	False				False	61	I6{	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	4	4	4	True	False	True
214.0	2.0	107.0	45	3	A	0.0	3.0	3	3	4	4.0	1.0	1/4	True	-1	5.0	36.0	5.0	5b	2	107	False	False				False	61	I6{	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	4	4	4	True	False	True
214.0	2.0	107.0	81	3	A	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-1	5.0	36.0	5.0	5b	5	107	False	False				False	61	I6{	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	4	4	4	True	False	True
214.0	2.0	107.0	84	0	C	0.0	3.0	3	3	4	1.0	1.0	1/4	True	-1	5.0	36.0	5.0	5b	6	107	False	False				False	61	I6{	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	1	1	1	True	False	False
216.0	4.0	108.0	46	-2	B	-1.0	1.0	1	3	4	3.0	1.0	1/2	True	-1	6.0	37.0	6.0	6b	2	108	False	True				False	62	IV	F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	-1	-1	-1	True	True	True
216.0	4.0	108.0	46	-2	B	-1.0	1.0	1	3	4	4.0	1.0	1/2	True	-1	6.0	37.0	6.0	6b	2	108	False	True				False	62	IV	F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	-1	-1	-1	True	True	True
216.0	2.0	108.0	74	2	D	0.0	1.0	1	3	4	2.0	1.0	1/4	True	-1	6.0	37.0	6.0	6b	5	108	False	True				False	62	IV	F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	3	3	3	True	False	False
216.0	4.0	108.0	86	2	D	0.0	1.0	1	3	4	1.0	1.0	1/2	True	-1	6.0	37.0	6.0	6b	6	108	False	True				False	62	IV	F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	3	3	3	True	False	False
218.0	2.0	109.0	76	4	E	0.0	2.0	2	3	4	2.0	1.0	1/4	True	-1	6.0	37.0	6.0	6b	5	109	False	False				False	62	IV	F	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	-1	-1	-1	5	5	5	False	False	False
220.0	2.0	110.0	45	3	A	0.0	3.0	3	3	4	3.0	1.0	1/4	True	-1	6.0	37.0	6.0	6b	2	110	False	True				False	63	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	4	4	4	True	False	True
220.0	2.0	110.0	45	3	A	0.0	3.0	3	3	4	4.0	1.0	1/4	True	-1	6.0	37.0	6.0	6b	2	110	False	True				False	63	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	4	4	4	True	False	True
220.0	2.0	110.0	77	-1	F	0.0	3.0	3	3	4	2.0	1.0	1/4	True	-1	6.0	37.0	6.0	6b	5	110	False	True				False	63	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	0	0	0	True	True	False
220.0	2.0	110.0	84	0	C	0.0	3.0	3	3	4	1.0	1.0	1/4	True	-1	6.0	37.0	6.0	6b	6	110	False	True				False	63	I6	F	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	-1	-1	-1	1	1	1	True	False	False
222.0	2.0	111.0	46	-2	B	-1.0	1.0	1	3	4	3.0	1.0	1/4	True	-1	7.0	38.0	7.0	7b	2	111	False	True				False	64	ii65	F	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-1	-1	-1	-1	-1	-1	True	False	True
222.0	2.0	111.0	46	-2	B	-1.0	1.0	1	3	4	4.0	1.0	1/4	True	-1	7.0	38.0	7.0	7b	2	111	False	True				False	64	ii65	F	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-1	-1	-1	-1	-1	-1	True	False	True
222.0	2.0	111.0	77	-1	F	0.0	1.0	1	3	4	2.0	1.0	1/4	False	-1	7.0	38.0	7.0	7b	5	111	False	True				False	64	ii65	F	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-1	-1	-1	0	0	0	True	False	False
222.0	1.0	111.0	82	-2	B	-1.0	1.0	1	3	4	1.0	1.0	1/8	True	-1	7.0	38.0	7.0	7b	5	111	False	True				False	64	ii65	F	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-1	-1	-1	-1	-1	-1	True	False	True
223.0	1.0	111.5	81	3	A	0.0	1.5	0	3	4	1.0	1.0	1/8	True	-1	7.0	38.0	7.0	7b	5	223/2	False	False				False	64	ii65	F	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	-1	-1	-1	4	4	4	False	False	False
224.0	4.0	112.0	48	0	C	0.0	2.0	2	3	4	3.0	1.0	1/2	True	-1	7.0	38.0	7.0	7b	3	112	False	True				False	65	V(4)	F	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	-1	-1	-1	1	1	1	True	True	True
224.0	4.0	112.0	48	0	C	0.0	2.0	2	3	4	4.0	1.0	1/2	True	-1	7.0	38.0	7.0	7b	3	112	False	True				False	65	V(4)	F	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	-1	-1	-1	1	1	1	True	True	True
224.0	3.0	112.0	77	-1	F	0.0	2.0	2	3	4	2.0	1.0	3/8	True	-1	7.0	38.0	7.0	7b	5	112	False	True				False	65	V(4)	F	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	-1	-1	-1	0	0	0	True	False	False
224.0	4.0	112.0	79	1	G	0.0	2.0	2	3	4	1.0	1.0	1/2	True	-1	7.0	38.0	7.0	7b	5	112	False	True				False	65	V(4)	F	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	-1	-1	-1	2	2	2	True	False	False
227.0	1.0	113.5	76	4	E	0.0	3.5	0	3	4	2.0	1.0	1/8	True	-1	7.0	38.0	7.0	7b	5	227/2	False	False				False	65	V(4)	F	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	-1	-1	-1	5	5	5	False	False	False
228.0	6.0	114.0	41	-1	F	0.0	1.0	1	3	4	3.0	1.0	3/4	True	-1	8.0	39.0	8.0	8b	2	114	False	True	PAC	PAC	}	True	67	I|PAC}	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
228.0	6.0	114.0	41	-1	F	0.0	1.0	1	3	4	4.0	1.0	3/4	True	-1	8.0	39.0	8.0	8b	2	114	False	True	PAC	PAC	}	True	67	I|PAC}	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
228.0	6.0	114.0	77	-1	F	0.0	1.0	1	3	4	1.0	1.0	3/4	True	-1	8.0	39.0	8.0	8b	5	114	False	True	PAC	PAC	}	True	67	I|PAC}	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
228.0	6.0	114.0	77	-1	F	0.0	1.0	1	3	4	2.0	1.0	3/4	True	-1	8.0	39.0	8.0	8b	5	114	False	True	PAC	PAC	}	True	67	I|PAC}	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
234.0	4.0	117.0	53	-1	F	0.0	1.0	1	3	4	3.0	1.0	1/2	True	-1	9.0	40.0	9.0	9b	3	117	False	False			{	False	68	{	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
234.0	4.0	117.0	53	-1	F	0.0	1.0	1	3	4	4.0	1.0	1/2	True	-1	9.0	40.0	9.0	9b	3	117	False	False			{	False	68	{	F	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	-1	-1	-1	0	0	0	True	True	True
