onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
59.0	1.0	14.75	73	7	C	1.0	3.75	0	4	4	1.0	1.0	1/16	True	2	4.0	4.0	4.0	4a	5	59/4	False	False				False	20	ii65	A	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	3	3	3	4	4	4	False	False	False
60.0	4.0	15.0	52	4	E	0.0	4.0	4	4	4	3.0	1.0	1/4	True	2	4.0	4.0	4.0	4a	3	15	False	True				False	21	V(4)	A	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	3	3	3	1	1	1	True	True	True
60.0	4.0	15.0	52	4	E	0.0	4.0	4	4	4	4.0	1.0	1/4	True	2	4.0	4.0	4.0	4a	3	15	False	True				False	21	V(4)	A	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	3	3	3	1	1	1	True	True	True
60.0	3.0	15.0	69	3	A	0.0	4.0	4	4	4	2.0	1.0	3/16	True	2	4.0	4.0	4.0	4a	4	15	False	True				False	21	V(4)	A	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	3	3	3	0	0	0	True	False	False
60.0	4.0	15.0	71	5	B	0.0	4.0	4	4	4	1.0	1.0	1/4	True	2	4.0	4.0	4.0	4a	4	15	False	True				False	21	V(4)	A	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	3	3	3	2	2	2	True	False	False
63.0	1.0	15.75	68	8	G	1.0	4.75	0	4	4	2.0	1.0	1/16	True	2	4.0	4.0	4.0	4a	4	63/4	False	False				False	21	V(4)	A	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	3	3	3	5	5	5	False	False	False
64.0	4.0	16.0	57	3	A	0.0	1.0	1	4	4	3.0	1.0	1/4	True	2	5.0	5.0	5.0	5a	3	16	False	True	PAC	PAC	}{	True	23	I|PAC}{	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
64.0	4.0	16.0	57	3	A	0.0	1.0	1	4	4	4.0	1.0	1/4	True	2	5.0	5.0	5.0	5a	3	16	False	True	PAC	PAC	}{	True	23	I|PAC}{	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
64.0	2.0	16.0	69	3	A	0.0	1.0	1	4	4	1.0	1.0	1/8	True	2	5.0	5.0	5.0	5a	4	16	False	True	PAC	PAC	}{	True	23	I|PAC}{	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
64.0	4.0	16.0	69	3	A	0.0	1.0	1	4	4	2.0	1.0	1/4	True	2	5.0	5.0	5.0	5a	4	16	False	True	PAC	PAC	}{	True	23	I|PAC}{	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
66.0	2.0	16.5	73	7	C	1.0	1.5	0	4	4	1.0	1.0	1/8	True	2	5.0	5.0	5.0	5a	5	33/2	False	False				False	23	I|PAC}{	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
68.0	4.0	17.0	56	8	G	1.0	2.0	2	4	4	3.0	1.0	1/4	True	2	5.0	5.0	5.0	5a	3	17	False	True				False	24	V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	3	3	3	5	5	5	True	False	True
68.0	4.0	17.0	56	8	G	1.0	2.0	2	4	4	4.0	1.0	1/4	True	2	5.0	5.0	5.0	5a	3	17	False	True				False	24	V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	3	3	3	5	5	5	True	False	True
68.0	2.0	17.0	71	5	B	0.0	2.0	2	4	4	1.0	1.0	1/8	True	2	5.0	5.0	5.0	5a	4	17	False	True				False	24	V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	3	3	3	2	2	2	True	False	False
70.0	2.0	17.5	64	4	E	0.0	2.5	0	4	4	1.0	1.0	1/8	True	2	5.0	5.0	5.0	5a	4	35/2	False	False				False	24	V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	3	3	3	1	1	1	True	True	False
70.0	2.0	17.5	76	4	E	0.0	2.5	0	4	4	2.0	1.0	1/8	True	2	5.0	5.0	5.0	5a	5	35/2	False	False				False	24	V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	3	3	3	1	1	1	True	True	False
72.0	4.0	18.0	57	3	A	0.0	3.0	3	4	4	3.0	1.0	1/4	True	2	5.0	5.0	5.0	5a	3	18	False	True				False	25	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
72.0	4.0	18.0	57	3	A	0.0	3.0	3	4	4	4.0	1.0	1/4	True	2	5.0	5.0	5.0	5a	3	18	False	True				False	25	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
72.0	2.0	18.0	73	7	C	1.0	3.0	3	4	4	2.0	1.0	1/8	True	2	5.0	5.0	5.0	5a	5	18	False	True				False	25	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
74.0	2.0	18.5	69	3	A	0.0	3.5	0	4	4	2.0	1.0	1/8	True	2	5.0	5.0	5.0	5a	4	37/2	False	True				False	26	V.ii6	A	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	3	4	4	0	-1	-1	True	False	True
74.0	2.0	18.5	78	6	F	1.0	3.5	0	4	4	1.0	1.0	1/8	True	2	5.0	5.0	5.0	5a	5	37/2	False	True				False	26	V.ii6	A	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	3	4	4	3	2	2	True	True	False
76.0	4.0	19.0	59	5	B	0.0	4.0	4	4	4	3.0	1.0	1/4	True	2	5.0	5.0	5.0	5a	3	19	False	True				False	27	V	A	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	3	4	4	2	1	1	True	True	True
76.0	4.0	19.0	59	5	B	0.0	4.0	4	4	4	4.0	1.0	1/4	True	2	5.0	5.0	5.0	5a	3	19	False	True				False	27	V	A	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	3	4	4	2	1	1	True	True	True
76.0	2.0	19.0	75	9	D	1.0	4.0	4	4	4	1.0	1.0	1/8	True	2	5.0	5.0	5.0	5a	5	19	False	True				False	27	V	A	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	3	4	4	6	5	5	True	False	False
78.0	2.0	19.5	71	5	B	0.0	4.5	0	4	4	1.0	1.0	1/8	True	2	5.0	5.0	5.0	5a	4	39/2	False	False				False	27	V	A	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	3	4	4	2	1	1	True	True	True
78.0	2.0	19.5	83	5	B	0.0	4.5	0	4	4	2.0	1.0	1/8	True	2	5.0	5.0	5.0	5a	5	39/2	False	False				False	27	V	A	V		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	3	4	4	2	1	1	True	True	True
80.0	4.0	20.0	52	4	E	0.0	1.0	1	4	4	3.0	1.0	1/4	True	2	6.0	6.0	6.0	6a	3	20	False	True	IAC	IAC	}{	True	28	I|IAC}{	A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	3	4	4	1	0	0	True	True	True
80.0	4.0	20.0	52	4	E	0.0	1.0	1	4	4	4.0	1.0	1/4	True	2	6.0	6.0	6.0	6a	3	20	False	True	IAC	IAC	}{	True	28	I|IAC}{	A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	3	4	4	1	0	0	True	True	True
80.0	2.0	20.0	80	8	G	1.0	1.0	1	4	4	2.0	1.0	1/8	True	2	6.0	6.0	6.0	6a	5	20	False	True	IAC	IAC	}{	True	28	I|IAC}{	A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	3	4	4	5	4	4	True	False	False
82.0	2.0	20.5	73	7	C	1.0	1.5	0	4	4	1.0	1.0	1/8	True	2	6.0	6.0	6.0	6a	5	41/2	False	True				False	29	vi6	A	V		vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	V	V, major	vi		V	V	False	vi6	vi6, major		vi6, major		vi	3	4	4	4	3	3	True	True	False
82.0	2.0	20.5	76	4	E	0.0	1.5	0	4	4	2.0	1.0	1/8	True	2	6.0	6.0	6.0	6a	5	41/2	False	True				False	29	vi6	A	V		vi6	vi		6			m	False	False	(0, 4, 3)	()	3	0	major	major	V	V, major	vi		V	V	False	vi6	vi6, major		vi6, major		vi	3	4	4	1	0	0	True	False	True
84.0	4.0	21.0	51	9	D	1.0	2.0	2	4	4	3.0	1.0	1/4	True	2	6.0	6.0	6.0	6a	3	21	False	True				False	30	V6(2)	A	V		V6(2)	V		6	2		M	False	False	(5, 2, 3)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6(2), major		V	3	4	4	6	5	5	True	False	True
84.0	4.0	21.0	51	9	D	1.0	2.0	2	4	4	4.0	1.0	1/4	True	2	6.0	6.0	6.0	6a	3	21	False	True				False	30	V6(2)	A	V		V6(2)	V		6	2		M	False	False	(5, 2, 3)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6(2), major		V	3	4	4	6	5	5	True	False	True
84.0	2.0	21.0	73	7	C	1.0	2.0	2	4	4	1.0	1.0	1/8	True	2	6.0	6.0	6.0	6a	5	21	False	True				False	30	V6(2)	A	V		V6(2)	V		6	2		M	False	False	(5, 2, 3)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6(2), major		V	3	4	4	4	3	3	True	False	False
86.0	2.0	21.5	71	5	B	0.0	2.5	0	4	4	1.0	1.0	1/8	True	2	6.0	6.0	6.0	6a	4	43/2	False	True				False	31	V6	A	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	3	4	4	2	1	1	True	True	False
86.0	2.0	21.5	78	6	F	1.0	2.5	0	4	4	2.0	1.0	1/8	True	2	6.0	6.0	6.0	6a	5	43/2	False	True				False	31	V6	A	V		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	V	V, major	V		V	V	False	V6	V6, major		V6, major		V	3	4	4	3	2	2	True	False	False
88.0	4.0	22.0	49	7	C	1.0	3.0	3	4	4	3.0	1.0	1/4	True	2	6.0	6.0	6.0	6a	3	22	False	True				False	32	IV6(6)	A	V		IV6(6)	IV		6	6		M	False	False	(3, 2, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6(6), major		IV	3	4	4	4	3	3	True	False	True
88.0	4.0	22.0	49	7	C	1.0	3.0	3	4	4	4.0	1.0	1/4	True	2	6.0	6.0	6.0	6a	3	22	False	True				False	32	IV6(6)	A	V		IV6(6)	IV		6	6		M	False	False	(3, 2, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6(6), major		IV	3	4	4	4	3	3	True	False	True
88.0	2.0	22.0	78	6	F	1.0	3.0	3	4	4	2.0	1.0	1/8	True	2	6.0	6.0	6.0	6a	5	22	False	True				False	32	IV6(6)	A	V		IV6(6)	IV		6	6		M	False	False	(3, 2, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6(6), major		IV	3	4	4	3	2	2	True	False	False
90.0	2.0	22.5	69	3	A	0.0	3.5	0	4	4	1.0	1.0	1/8	True	2	6.0	6.0	6.0	6a	4	45/2	False	True				False	33	IV6	A	V		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	3	4	4	0	-1	-1	True	True	False
90.0	2.0	22.5	76	4	E	0.0	3.5	0	4	4	2.0	1.0	1/8	True	2	6.0	6.0	6.0	6a	5	45/2	False	True				False	33	IV6	A	V		IV6	IV		6			M	False	False	(3, 0, -1)	()	-1	3	major	major	V	V, major	IV		V	V	False	IV6	IV6, major		IV6, major		IV	3	4	4	1	0	0	True	False	False
92.0	4.0	23.0	47	5	B	0.0	4.0	4	4	4	3.0	1.0	1/4	True	2	6.0	6.0	6.0	6a	2	23	False	True				False	34	iii6(2)	A	V		iii6(2)	iii		6	2		m	False	False	(1, 5, -1)	()	4	1	major	major	V	V, major	iii		V	V	False	iii6	iii6, major		iii6(2), major		iii	3	4	4	2	1	1	True	False	True
92.0	4.0	23.0	47	5	B	0.0	4.0	4	4	4	4.0	1.0	1/4	True	2	6.0	6.0	6.0	6a	2	23	False	True				False	34	iii6(2)	A	V		iii6(2)	iii		6	2		m	False	False	(1, 5, -1)	()	4	1	major	major	V	V, major	iii		V	V	False	iii6	iii6, major		iii6(2), major		iii	3	4	4	2	1	1	True	False	True
92.0	2.0	23.0	69	3	A	0.0	4.0	4	4	4	1.0	1.0	1/8	True	2	6.0	6.0	6.0	6a	4	23	False	True				False	34	iii6(2)	A	V		iii6(2)	iii		6	2		m	False	False	(1, 5, -1)	()	4	1	major	major	V	V, major	iii		V	V	False	iii6	iii6, major		iii6(2), major		iii	3	4	4	0	-1	-1	True	False	False
94.0	2.0	23.5	68	8	G	1.0	4.5	0	4	4	1.0	1.0	1/8	True	2	6.0	6.0	6.0	6a	4	47/2	False	True				False	35	iii6	A	V		iii6	iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	V	V, major	iii		V	V	False	iii6	iii6, major		iii6, major		iii	3	4	4	5	4	4	True	True	False
94.0	2.0	23.5	75	9	D	1.0	4.5	0	4	4	2.0	1.0	1/8	True	2	6.0	6.0	6.0	6a	5	47/2	False	True				False	35	iii6	A	V		iii6	iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	V	V, major	iii		V	V	False	iii6	iii6, major		iii6, major		iii	3	4	4	6	5	5	True	False	False
96.0	4.0	24.0	45	3	A	0.0	1.0	1	4	4	3.0	1.0	1/4	True	2	7.0	7.0	7.0	7a	2	24	False	True				False	36	ii6(6)	A	V		ii6(6)	ii		6	6		m	False	False	(-1, 5, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6(6), major		ii	3	4	4	0	-1	-1	True	False	True
96.0	4.0	24.0	45	3	A	0.0	1.0	1	4	4	4.0	1.0	1/4	True	2	7.0	7.0	7.0	7a	2	24	False	True				False	36	ii6(6)	A	V		ii6(6)	ii		6	6		m	False	False	(-1, 5, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6(6), major		ii	3	4	4	0	-1	-1	True	False	True
96.0	2.0	24.0	75	9	D	1.0	1.0	1	4	4	2.0	1.0	1/8	True	2	7.0	7.0	7.0	7a	5	24	False	True				False	36	ii6(6)	A	V		ii6(6)	ii		6	6		m	False	False	(-1, 5, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6(6), major		ii	3	4	4	6	5	5	True	False	False
98.0	2.0	24.5	66	6	F	1.0	1.5	0	4	4	1.0	1.0	1/8	True	2	7.0	7.0	7.0	7a	4	49/2	False	True				False	37	ii6	A	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	3	4	4	3	2	2	True	True	False
98.0	2.0	24.5	73	7	C	1.0	1.5	0	4	4	2.0	1.0	1/8	True	2	7.0	7.0	7.0	7a	5	49/2	False	True				False	37	ii6	A	V		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii6	ii6, major		ii6, major		ii	3	4	4	4	3	3	True	False	False
100.0	4.0	25.0	44	8	G	1.0	2.0	2	4	4	3.0	1.0	1/4	True	2	7.0	7.0	7.0	7a	2	25	False	True				False	38	I6(2)	A	V		I6(2)	I		6	2		M	False	False	(4, 1, 2)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6(2), major		I	3	4	4	5	4	4	True	False	True
100.0	4.0	25.0	44	8	G	1.0	2.0	2	4	4	4.0	1.0	1/4	True	2	7.0	7.0	7.0	7a	2	25	False	True				False	38	I6(2)	A	V		I6(2)	I		6	2		M	False	False	(4, 1, 2)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6(2), major		I	3	4	4	5	4	4	True	False	True
100.0	2.0	25.0	66	6	F	1.0	2.0	2	4	4	1.0	1.0	1/8	True	2	7.0	7.0	7.0	7a	4	25	False	True				False	38	I6(2)	A	V		I6(2)	I		6	2		M	False	False	(4, 1, 2)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6(2), major		I	3	4	4	3	2	2	True	False	False
102.0	2.0	25.5	64	4	E	0.0	2.5	0	4	4	1.0	1.0	1/8	True	2	7.0	7.0	7.0	7a	4	51/2	False	True				False	39	I6	A	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	3	4	4	1	0	0	True	True	False
102.0	2.0	25.5	71	5	B	0.0	2.5	0	4	4	2.0	1.0	1/8	True	2	7.0	7.0	7.0	7a	4	51/2	False	True				False	39	I6	A	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	3	4	4	2	1	1	True	False	False
104.0	4.0	26.0	45	3	A	0.0	3.0	3	4	4	3.0	1.0	1/4	True	2	7.0	7.0	7.0	7a	2	26	False	True				False	40	IV	A	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	3	4	4	0	-1	-1	True	True	True
104.0	4.0	26.0	45	3	A	0.0	3.0	3	4	4	4.0	1.0	1/4	True	2	7.0	7.0	7.0	7a	2	26	False	True				False	40	IV	A	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	3	4	4	0	-1	-1	True	True	True
104.0	1.0	26.0	73	7	C	1.0	3.0	3	4	4	1.0	1.0	1/16	True	2	7.0	7.0	7.0	7a	5	26	False	True				False	40	IV	A	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	3	4	4	4	3	3	True	False	False
104.0	2.0	26.0	76	4	E	0.0	3.0	3	4	4	2.0	1.0	1/8	True	2	7.0	7.0	7.0	7a	5	26	False	True				False	40	IV	A	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	3	4	4	1	0	0	True	False	False
105.0	1.0	26.25	71	5	B	0.0	3.25	0	4	4	1.0	1.0	1/16	True	2	7.0	7.0	7.0	7a	4	105/4	False	False				False	40	IV	A	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	3	4	4	2	1	1	False	False	False
106.0	2.0	26.5	64	4	E	0.0	3.5	0	4	4	2.0	1.0	1/8	True	2	7.0	7.0	7.0	7a	4	53/2	False	False				False	40	IV	A	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	3	4	4	1	0	0	True	False	False
106.0	1.0	26.5	69	3	A	0.0	3.5	0	4	4	1.0	1.0	1/16	True	2	7.0	7.0	7.0	7a	4	53/2	False	False				False	40	IV	A	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	3	4	4	0	-1	-1	True	True	True
107.0	1.0	26.75	68	8	G	1.0	3.75	0	4	4	1.0	1.0	1/16	True	2	7.0	7.0	7.0	7a	4	107/4	False	False				False	40	IV	A	V		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	V	V, major	IV		V	V	False	IV	IV, major		IV, major		IV	3	4	4	5	4	4	False	False	False
108.0	4.0	27.0	47	5	B	0.0	4.0	4	4	4	3.0	1.0	1/4	True	2	7.0	7.0	7.0	7a	2	27	False	True				False	41	V(4)	A	V		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(4), major		V	3	4	4	2	1	1	True	True	True
108.0	4.0	27.0	47	5	B	0.0	4.0	4	4	4	4.0	1.0	1/4	True	2	7.0	7.0	7.0	7a	2	27	False	True				False	41	V(4)	A	V		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(4), major		V	3	4	4	2	1	1	True	True	True
108.0	3.0	27.0	64	4	E	0.0	4.0	4	4	4	2.0	1.0	3/16	True	2	7.0	7.0	7.0	7a	4	27	False	True				False	41	V(4)	A	V		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(4), major		V	3	4	4	1	0	0	True	False	False
108.0	3.0	27.0	66	6	F	1.0	4.0	4	4	4	1.0	1.0	3/16	True	2	7.0	7.0	7.0	7a	4	27	False	True				False	41	V(4)	A	V		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(4), major		V	3	4	4	3	2	2	True	False	False
111.0	1.0	27.75	63	9	D	1.0	4.75	0	4	4	2.0	1.0	1/16	True	2	7.0	7.0	7.0	7a	4	111/4	False	False				False	41	V(4)	A	V		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(4), major		V	3	4	4	6	5	5	False	False	False
111.0	1.0	27.75	71	5	B	0.0	4.75	0	4	4	1.0	1.0	1/16	True	2	7.0	7.0	7.0	7a	4	111/4	False	False				False	41	V(4)	A	V		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(4), major		V	3	4	4	2	1	1	True	True	True
112.0	16.0	28.0	40	4	E	0.0	1.0	1	4	4	3.0	1.0	1	True	2	8.0	8.0	8.0	8a	2	28	False	False	IAC	IAC	}	True	43	I|IAC}	A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	3	4	4	1	0	0	True	True	True
112.0	16.0	28.0	40	4	E	0.0	1.0	1	4	4	4.0	1.0	1	True	2	8.0	8.0	8.0	8a	2	28	False	False	IAC	IAC	}	True	43	I|IAC}	A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	3	4	4	1	0	0	True	True	True
112.0	16.0	28.0	64	4	E	0.0	1.0	1	4	4	2.0	1.0	1	True	2	8.0	8.0	8.0	8a	4	28	False	False	IAC	IAC	}	True	43	I|IAC}	A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	3	4	4	1	0	0	True	True	True
112.0	16.0	28.0	68	8	G	1.0	1.0	1	4	4	1.0	1.0	1	True	2	8.0	8.0	8.0	8a	4	28	False	False	IAC	IAC	}	True	43	I|IAC}	A	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	3	4	4	5	4	4	True	False	False
128.0	4.0	32.0	57	3	A	0.0	1.0	1	4	4	3.0	1.0	1/4	True	2	1.0	9.0	1.0	1b	3	32	True	True			{	False	44	A.I{	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
128.0	4.0	32.0	57	3	A	0.0	1.0	1	4	4	4.0	1.0	1/4	True	2	1.0	9.0	1.0	1b	3	32	True	True			{	False	44	A.I{	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
128.0	2.0	32.0	69	3	A	0.0	1.0	1	4	4	1.0	1.0	1/8	True	2	1.0	9.0	1.0	1b	4	32	True	True			{	False	44	A.I{	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
130.0	2.0	32.5	73	7	C	1.0	1.5	0	4	4	1.0	1.0	1/8	True	2	1.0	9.0	1.0	1b	5	65/2	False	False				False	44	A.I{	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
132.0	4.0	33.0	56	8	G	1.0	2.0	2	4	4	3.0	1.0	1/4	True	2	1.0	9.0	1.0	1b	3	33	False	True				False	45	V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	3	3	3	5	5	5	True	False	True
132.0	4.0	33.0	56	8	G	1.0	2.0	2	4	4	4.0	1.0	1/4	True	2	1.0	9.0	1.0	1b	3	33	False	True				False	45	V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	3	3	3	5	5	5	True	False	True
