onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
30.0	1.0	7.5	74	2	D	0.0	2.25	0	2	2	1.0	1.0	1/8	True	2	5.0	5.0	4.0	4a	5	15	False	False				False	11	ii7/III	b	i		ii7/III	ii		7		III	mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	ii/III	III	III/i	III	False	ii7/III	ii7/III, minor		ii7/III, minor	III	III	5	5	2	-3	-3	0	True	False	False
31.0	2.0	7.75	57	3	A	0.0	2.5	0	2	2	3.0	1.0	1/4	True	2	5.0	5.0	4.0	4a	3	31/2	False	True				False	12	V7/III	b	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	5	5	2	-2	-2	1	True	True	True
31.0	2.0	7.75	57	3	A	0.0	2.5	0	2	2	4.0	1.0	1/4	True	2	5.0	5.0	4.0	4a	3	31/2	False	True				False	12	V7/III	b	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	5	5	2	-2	-2	1	True	True	True
31.0	1.0	7.75	64	4	E	0.0	2.5	0	2	2	1.0	1.0	1/8	True	2	5.0	5.0	4.0	4a	4	31/2	False	True				False	12	V7/III	b	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	5	5	2	-1	-1	2	True	False	False
31.0	2.0	7.75	69	3	A	0.0	2.5	0	2	2	2.0	1.0	1/4	True	2	5.0	5.0	4.0	4a	4	31/2	False	True				False	12	V7/III	b	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	5	5	2	-2	-2	1	True	True	True
32.0	1.0	8.0	73	7	C	1.0	2.75	0	2	2	1.0	1.0	1/8	True	2	5.0	5.0	4.0	4a	5	16	False	False				False	12	V7/III	b	i		V7/III	V		7		III	Mm7	True	True	(-2, 2, -1, -4)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V7/III	V7/III, minor		V7/III, minor	III	III	5	5	2	2	2	5	True	False	False
33.0	4.0	8.25	50	2	D	0.0	1.0	1	2	2	3.0	1.0	1/2	True	2	6.0	6.0	5.0	5a	3	33/2	False	True				False	13	I/III	b	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	5	5	2	-3	-3	0	True	True	True
33.0	4.0	8.25	50	2	D	0.0	1.0	1	2	2	4.0	1.0	1/2	True	2	6.0	6.0	5.0	5a	3	33/2	False	True				False	13	I/III	b	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	5	5	2	-3	-3	0	True	True	True
33.0	1.0	8.25	62	2	D	0.0	1.0	1	2	2	1.0	1.0	1/8	True	2	6.0	6.0	5.0	5a	4	33/2	False	True				False	13	I/III	b	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	5	5	2	-3	-3	0	True	True	True
33.0	4.0	8.25	66	6	F	1.0	1.0	1	2	2	2.0	1.0	1/2	True	2	6.0	6.0	5.0	5a	4	33/2	False	True				False	13	I/III	b	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	5	5	2	1	1	4	True	False	False
34.0	1.0	8.5	66	6	F	1.0	1.25	0	2	2	1.0	1.0	1/8	True	2	6.0	6.0	5.0	5a	4	17	False	False				False	13	I/III	b	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	5	5	2	1	1	4	True	False	False
35.0	1.0	8.75	71	5	B	0.0	1.5	0	2	2	1.0	1.0	1/8	True	2	6.0	6.0	5.0	5a	4	35/2	False	True				False	14	i6	b	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	5	5	5	0	0	0	True	True	False
36.0	1.0	9.0	74	2	D	0.0	1.75	0	2	2	1.0	1.0	1/8	True	2	6.0	6.0	5.0	5a	5	18	False	False				False	14	i6	b	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	5	5	5	-3	-3	-3	True	False	True
37.0	4.0	9.25	46	10	A	1.0	2.0	2	2	2	3.0	1.0	1/2	True	2	6.0	6.0	5.0	5a	2	37/2	False	True				False	15	V65	b	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	5	5	5	5	5	5	True	False	True
37.0	4.0	9.25	46	10	A	1.0	2.0	2	2	2	4.0	1.0	1/2	True	2	6.0	6.0	5.0	5a	2	37/2	False	True				False	15	V65	b	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	5	5	5	5	5	5	True	False	True
37.0	1.0	9.25	73	7	C	1.0	2.0	2	2	2	1.0	1.0	1/8	True	2	6.0	6.0	5.0	5a	5	37/2	False	True				False	15	V65	b	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	5	5	5	2	2	2	True	False	False
38.0	1.0	9.5	76	4	E	0.0	2.25	0	2	2	1.0	1.0	1/8	True	2	6.0	6.0	5.0	5a	5	19	False	False				False	15	V65	b	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	5	5	5	-1	-1	-1	True	False	False
39.0	1.0	9.75	70	10	A	1.0	2.5	0	2	2	1.0	1.0	1/8	True	2	6.0	6.0	5.0	5a	4	39/2	False	False				False	15	V65	b	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	5	5	5	5	5	5	True	False	True
39.0	2.0	9.75	73	7	C	1.0	2.5	0	2	2	2.0	1.0	1/4	True	2	6.0	6.0	5.0	5a	5	39/2	False	False				False	15	V65	b	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	5	5	5	2	2	2	True	False	False
40.0	1.0	10.0	73	7	C	1.0	2.75	0	2	2	1.0	1.0	1/8	True	2	6.0	6.0	5.0	5a	5	20	False	False				False	15	V65	b	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	5	5	5	2	2	2	True	False	False
41.0	4.0	10.25	47	5	B	0.0	1.0	1	2	2	3.0	1.0	1/2	True	2	7.0	7.0	6.0	6a	2	41/2	False	True				False	16	v.iv	b	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	5	6	6	0	-1	-1	True	True	True
41.0	4.0	10.25	47	5	B	0.0	1.0	1	2	2	4.0	1.0	1/2	True	2	7.0	7.0	6.0	6a	2	41/2	False	True				False	16	v.iv	b	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	5	6	6	0	-1	-1	True	True	True
41.0	4.0	10.25	66	6	F	1.0	1.0	1	2	2	2.0	1.0	1/2	True	2	7.0	7.0	6.0	6a	4	41/2	False	True				False	16	v.iv	b	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	5	6	6	1	0	0	True	False	False
41.0	1.0	10.25	74	2	D	0.0	1.0	1	2	2	1.0	1.0	1/8	True	2	7.0	7.0	6.0	6a	5	41/2	False	True				False	16	v.iv	b	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	5	6	6	-3	-4	-4	True	False	False
42.0	1.0	10.5	71	5	B	0.0	1.25	0	2	2	1.0	1.0	1/8	True	2	7.0	7.0	6.0	6a	4	21	False	False				False	16	v.iv	b	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	5	6	6	0	-1	-1	True	True	True
43.0	1.0	10.75	78	6	F	1.0	1.5	0	2	2	1.0	1.0	1/8	True	2	7.0	7.0	6.0	6a	5	43/2	False	False				False	16	v.iv	b	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	5	6	6	1	0	0	True	False	False
44.0	1.0	11.0	81	3	A	0.0	1.75	0	2	2	1.0	1.0	1/8	True	2	7.0	7.0	6.0	6a	5	22	False	False				False	16	v.iv	b	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	5	6	6	-2	-3	-3	False	False	False
45.0	4.0	11.25	53	11	E	1.0	2.0	2	2	2	3.0	1.0	1/2	True	2	7.0	7.0	6.0	6a	3	45/2	False	True				False	17	V65	b	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	5	6	6	6	5	5	True	False	True
45.0	4.0	11.25	53	11	E	1.0	2.0	2	2	2	4.0	1.0	1/2	True	2	7.0	7.0	6.0	6a	3	45/2	False	True				False	17	V65	b	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	5	6	6	6	5	5	True	False	True
45.0	1.0	11.25	80	8	G	1.0	2.0	2	2	2	1.0	1.0	1/8	True	2	7.0	7.0	6.0	6a	5	45/2	False	True				False	17	V65	b	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	5	6	6	3	2	2	True	False	False
46.0	1.0	11.5	83	5	B	0.0	2.25	0	2	2	1.0	1.0	1/8	True	2	7.0	7.0	6.0	6a	5	23	False	False				False	17	V65	b	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	5	6	6	0	-1	-1	True	False	False
47.0	1.0	11.75	77	11	E	1.0	2.5	0	2	2	1.0	1.0	1/8	True	2	7.0	7.0	6.0	6a	5	47/2	False	False				False	17	V65	b	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	5	6	6	6	5	5	True	False	True
47.0	2.0	11.75	80	8	G	1.0	2.5	0	2	2	2.0	1.0	1/4	True	2	7.0	7.0	6.0	6a	5	47/2	False	False				False	17	V65	b	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	5	6	6	3	2	2	True	False	False
48.0	1.0	12.0	80	8	G	1.0	2.75	0	2	2	1.0	1.0	1/8	True	2	7.0	7.0	6.0	6a	5	24	False	False				False	17	V65	b	v		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	v	v, minor	V		v	v	True	V65	V65, minor		V65, minor		V	5	6	6	3	2	2	True	False	False
49.0	4.0	12.25	54	6	F	1.0	1.0	1	2	2	3.0	1.0	1/2	True	2	8.0	8.0	7.0	7a	3	49/2	False	True				False	18	i	b	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	5	6	6	1	0	0	True	True	True
49.0	4.0	12.25	54	6	F	1.0	1.0	1	2	2	4.0	1.0	1/2	True	2	8.0	8.0	7.0	7a	3	49/2	False	True				False	18	i	b	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	5	6	6	1	0	0	True	True	True
49.0	4.0	12.25	73	7	C	1.0	1.0	1	2	2	2.0	1.0	1/2	True	2	8.0	8.0	7.0	7a	5	49/2	False	True				False	18	i	b	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	5	6	6	2	1	1	True	False	False
49.0	1.0	12.25	81	3	A	0.0	1.0	1	2	2	1.0	1.0	1/8	True	2	8.0	8.0	7.0	7a	5	49/2	False	True				False	18	i	b	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	5	6	6	-2	-3	-3	True	False	False
50.0	1.0	12.5	73	7	C	1.0	1.25	0	2	2	1.0	1.0	1/8	True	2	8.0	8.0	7.0	7a	5	25	False	False				False	18	i	b	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	5	6	6	2	1	1	True	False	False
51.0	1.0	12.75	78	6	F	1.0	1.5	0	2	2	1.0	1.0	1/8	True	2	8.0	8.0	7.0	7a	5	51/2	False	False				False	18	i	b	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	5	6	6	1	0	0	True	True	True
52.0	1.0	13.0	81	3	A	0.0	1.75	0	2	2	1.0	1.0	1/8	True	2	8.0	8.0	7.0	7a	5	26	False	False				False	18	i	b	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	5	6	6	-2	-3	-3	True	False	False
53.0	2.0	13.25	47	5	B	0.0	2.0	2	2	2	3.0	1.0	1/4	True	2	8.0	8.0	7.0	7a	2	53/2	False	True				False	19	iv	b	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	5	6	6	0	-1	-1	True	True	True
53.0	2.0	13.25	47	5	B	0.0	2.0	2	2	2	4.0	1.0	1/4	True	2	8.0	8.0	7.0	7a	2	53/2	False	True				False	19	iv	b	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	5	6	6	0	-1	-1	True	True	True
53.0	1.0	13.25	74	2	D	0.0	2.0	2	2	2	1.0	1.0	1/8	True	2	8.0	8.0	7.0	7a	5	53/2	False	True				False	19	iv	b	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	5	6	6	-3	-4	-4	True	False	False
54.0	1.0	13.5	78	6	F	1.0	2.25	0	2	2	1.0	1.0	1/8	True	2	8.0	8.0	7.0	7a	5	27	False	False				False	19	iv	b	v		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv	iv, minor		iv, minor		iv	5	6	6	1	0	0	True	False	False
55.0	2.0	13.75	59	5	B	0.0	2.5	0	2	2	3.0	1.0	1/4	True	2	8.0	8.0	7.0	7a	3	55/2	False	True				False	20	iio6	b	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	5	6	6	0	-1	-1	True	False	True
55.0	2.0	13.75	59	5	B	0.0	2.5	0	2	2	4.0	1.0	1/4	True	2	8.0	8.0	7.0	7a	3	55/2	False	True				False	20	iio6	b	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	5	6	6	0	-1	-1	True	False	True
55.0	2.0	13.75	68	8	G	1.0	2.5	0	2	2	2.0	1.0	1/4	True	2	8.0	8.0	7.0	7a	4	55/2	False	True				False	20	iio6	b	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	5	6	6	3	2	2	True	True	False
55.0	1.0	13.75	71	5	B	0.0	2.5	0	2	2	1.0	1.0	1/8	True	2	8.0	8.0	7.0	7a	4	55/2	False	True				False	20	iio6	b	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	5	6	6	0	-1	-1	True	False	True
56.0	1.0	14.0	74	2	D	0.0	2.75	0	2	2	1.0	1.0	1/8	True	2	8.0	8.0	7.0	7a	5	28	False	False				False	20	iio6	b	v		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	v	v, minor	ii		v	v	True	iio6	iio6, minor		iio6, minor		ii	5	6	6	-3	-4	-4	True	False	False
57.0	2.0	14.25	59	5	B	0.0	1.0	1	2	2	3.0	1.0	1/4	False	2	9.0	9.0	8.0	8a	3	57/2	False	True				False	21	V2	b	v		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	v	v, minor	V		v	v	True	V2	V2, minor		V2, minor		V	5	6	6	0	-1	-1	True	False	True
57.0	2.0	14.25	59	5	B	0.0	1.0	1	2	2	4.0	1.0	1/4	False	2	9.0	9.0	8.0	8a	3	57/2	False	True				False	21	V2	b	v		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	v	v, minor	V		v	v	True	V2	V2, minor		V2, minor		V	5	6	6	0	-1	-1	True	False	True
57.0	2.0	14.25	61	7	C	1.0	1.0	1	2	2	2.0	1.0	1/4	True	2	9.0	9.0	8.0	8a	4	57/2	False	True				False	21	V2	b	v		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	v	v, minor	V		v	v	True	V2	V2, minor		V2, minor		V	5	6	6	2	1	1	True	True	False
57.0	1.0	14.25	65	11	E	1.0	1.0	1	2	2	1.0	1.0	1/8	True	2	9.0	9.0	8.0	8a	4	57/2	False	True				False	21	V2	b	v		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	v	v, minor	V		v	v	True	V2	V2, minor		V2, minor		V	5	6	6	6	5	5	True	False	False
58.0	1.0	14.5	61	7	C	1.0	1.25	0	2	2	1.0	1.0	1/8	True	2	9.0	9.0	8.0	8a	4	29	False	False				False	21	V2	b	v		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	v	v, minor	V		v	v	True	V2	V2, minor		V2, minor		V	5	6	6	2	1	1	True	True	False
59.0	2.0	14.75	57	3	A	0.0	1.5	0	2	2	3.0	1.0	1/4	True	2	9.0	9.0	8.0	8a	3	59/2	False	True				False	22	i6	b	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	5	6	6	-2	-3	-3	True	False	True
59.0	2.0	14.75	57	3	A	0.0	1.5	0	2	2	4.0	1.0	1/4	True	2	9.0	9.0	8.0	8a	3	59/2	False	True				False	22	i6	b	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	5	6	6	-2	-3	-3	True	False	True
59.0	1.0	14.75	66	6	F	1.0	1.5	0	2	2	1.0	1.0	1/8	True	2	9.0	9.0	8.0	8a	4	59/2	False	True				False	22	i6	b	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	5	6	6	1	0	0	True	True	False
59.0	2.0	14.75	73	7	C	1.0	1.5	0	2	2	2.0	1.0	1/4	True	2	9.0	9.0	8.0	8a	5	59/2	False	True				False	22	i6	b	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	5	6	6	2	1	1	True	False	False
60.0	1.0	15.0	57	3	A	0.0	1.75	0	2	2	1.0	1.0	1/8	True	2	9.0	9.0	8.0	8a	3	30	False	False				False	22	i6	b	v		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	v	v, minor	i		v	v	True	i6	i6, minor		i6, minor		i	5	6	6	-2	-3	-3	True	False	True
61.0	2.0	15.25	56	8	G	1.0	2.0	2	2	2	3.0	1.0	1/4	True	2	9.0	9.0	8.0	8a	3	61/2	False	True				False	23	ii%7	b	v		ii%7	ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	v	v, minor	ii		v	v	True	ii%7	ii%7, minor		ii%7, minor		ii	5	6	6	3	2	2	True	True	True
61.0	2.0	15.25	56	8	G	1.0	2.0	2	2	2	4.0	1.0	1/4	True	2	9.0	9.0	8.0	8a	3	61/2	False	True				False	23	ii%7	b	v		ii%7	ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	v	v, minor	ii		v	v	True	ii%7	ii%7, minor		ii%7, minor		ii	5	6	6	3	2	2	True	True	True
61.0	1.0	15.25	59	5	B	0.0	2.0	2	2	2	1.0	1.0	1/8	True	2	9.0	9.0	8.0	8a	3	61/2	False	True				False	23	ii%7	b	v		ii%7	ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	v	v, minor	ii		v	v	True	ii%7	ii%7, minor		ii%7, minor		ii	5	6	6	0	-1	-1	True	False	False
61.0	4.0	15.25	71	5	B	0.0	2.0	2	2	2	2.0	1.0	1/2	True	2	9.0	9.0	8.0	8a	4	61/2	False	True				False	23	ii%7	b	v		ii%7	ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	v	v, minor	ii		v	v	True	ii%7	ii%7, minor		ii%7, minor		ii	5	6	6	0	-1	-1	True	False	False
62.0	1.0	15.5	66	6	F	1.0	2.25	0	2	2	1.0	1.0	1/8	True	2	9.0	9.0	8.0	8a	4	31	False	False				False	23	ii%7	b	v		ii%7	ii	%	7			%7	True	True	(2, -1, -4, 0)	()	2	2	minor	minor	v	v, minor	ii		v	v	True	ii%7	ii%7, minor		ii%7, minor		ii	5	6	6	1	0	0	True	False	False
63.0	1.0	15.75	61	7	C	1.0	2.5	0	2	2	1.0	1.0	1/8	True	2	9.0	9.0	8.0	8a	4	63/2	False	True				False	24	V7	b	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	5	6	6	2	1	1	True	True	True
63.0	2.0	15.75	61	7	C	1.0	2.5	0	2	2	3.0	1.0	1/4	True	2	9.0	9.0	8.0	8a	4	63/2	False	True				False	24	V7	b	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	5	6	6	2	1	1	True	True	True
63.0	2.0	15.75	61	7	C	1.0	2.5	0	2	2	4.0	1.0	1/4	True	2	9.0	9.0	8.0	8a	4	63/2	False	True				False	24	V7	b	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	5	6	6	2	1	1	True	True	True
64.0	1.0	16.0	65	11	E	1.0	2.75	0	2	2	1.0	1.0	1/8	True	2	9.0	9.0	8.0	8a	4	32	False	False				False	24	V7	b	v		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V7	V7, minor		V7, minor		V	5	6	6	6	5	5	True	False	False
65.0	4.0	16.25	54	6	F	1.0	1.0	1	2	2	3.0	1.0	1/2	True	2	10.0	10.0	9.0	9a	3	65/2	False	True	PAC	PAC	}	True	25	i|PAC}	b	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	5	6	6	1	0	0	True	True	True
65.0	4.0	16.25	54	6	F	1.0	1.0	1	2	2	4.0	1.0	1/2	True	2	10.0	10.0	9.0	9a	3	65/2	False	True	PAC	PAC	}	True	25	i|PAC}	b	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	5	6	6	1	0	0	True	True	True
65.0	1.0	16.25	66	6	F	1.0	1.0	1	2	2	1.0	1.0	1/8	True	2	10.0	10.0	9.0	9a	4	65/2	False	True	PAC	PAC	}	True	25	i|PAC}	b	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	5	6	6	1	0	0	True	True	True
65.0	4.0	16.25	69	3	A	0.0	1.0	1	2	2	2.0	1.0	1/2	True	2	10.0	10.0	9.0	9a	4	65/2	False	True	PAC	PAC	}	True	25	i|PAC}	b	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	5	6	6	-2	-3	-3	True	False	False
66.0	1.0	16.5	81	3	A	0.0	1.25	0	2	2	1.0	1.0	1/8	True	2	10.0	10.0	9.0	9a	5	33	False	False				False	25	i|PAC}	b	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	5	6	6	-2	-3	-3	True	False	False
67.0	1.0	16.75	78	6	F	1.0	1.5	0	2	2	1.0	1.0	1/8	True	2	10.0	10.0	9.0	9a	5	67/2	False	False				False	25	i|PAC}	b	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	5	6	6	1	0	0	True	True	True
68.0	1.0	17.0	81	3	A	0.0	1.75	0	2	2	1.0	1.0	1/8	True	2	10.0	10.0	9.0	9a	5	34	False	False				False	25	i|PAC}	b	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	5	6	6	-2	-3	-3	True	False	False
