onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
66.0	4.0	33.0	41	-1	F	0.0	1.0	1	3	4	4.0	1.0	1/2	True	0	12.0	12.0	12.0	12a	2	33	False	True	PAC	PAC	}	True	18	I|PAC}	d	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	2	-1	-1	-3	0	0	True	True	True
66.0	2.0	33.0	65	-1	F	0.0	1.0	1	3	4	1.0	1.0	1/4	True	0	12.0	12.0	12.0	12a	4	33	False	True	PAC	PAC	}	True	18	I|PAC}	d	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	2	-1	-1	-3	0	0	True	True	True
66.0	4.0	33.0	65	-1	F	0.0	1.0	1	3	4	2.0	1.0	1/2	True	0	12.0	12.0	12.0	12a	4	33	False	True	PAC	PAC	}	True	18	I|PAC}	d	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	2	-1	-1	-3	0	0	True	True	True
68.0	2.0	34.0	81	3	A	0.0	2.0	2	3	4	1.0	1.0	1/4	True	0	12.0	12.0	12.0	12a	5	34	False	False			{	False	19	{	d	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False		, major		I, major		I	2	-1	-1	1	4	4	True	False	False
70.0	2.0	35.0	53	-1	F	0.0	3.0	3	3	4	3.0	1.0	1/4	True	0	12.0	12.0	12.0	12a	3	35	False	True				False	20	i.i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
70.0	2.0	35.0	53	-1	F	0.0	3.0	3	3	4	4.0	1.0	1/4	True	0	12.0	12.0	12.0	12a	3	35	False	True				False	20	i.i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	-3	-3	-3	True	False	True
70.0	2.0	35.0	74	2	D	0.0	3.0	3	3	4	1.0	1.0	1/4	True	0	12.0	12.0	12.0	12a	5	35	False	True				False	20	i.i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	2	2	2	0	0	0	True	True	False
72.0	2.0	36.0	55	1	G	0.0	1.0	1	3	4	3.0	1.0	1/4	True	0	13.0	13.0	13.0	13a	3	36	False	True				False	21	ii%65	d	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	2	2	2	-1	-1	-1	True	False	True
72.0	2.0	36.0	55	1	G	0.0	1.0	1	3	4	4.0	1.0	1/4	True	0	13.0	13.0	13.0	13a	3	36	False	True				False	21	ii%65	d	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	2	2	2	-1	-1	-1	True	False	True
72.0	2.0	36.0	74	2	D	0.0	1.0	1	3	4	1.0	1.0	1/4	True	0	13.0	13.0	13.0	13a	5	36	False	True				False	21	ii%65	d	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	2	2	2	0	0	0	True	False	False
74.0	2.0	37.0	57	3	A	0.0	2.0	2	3	4	3.0	1.0	1/4	True	0	13.0	13.0	13.0	13a	3	37	False	True				False	22	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
74.0	2.0	37.0	57	3	A	0.0	2.0	2	3	4	4.0	1.0	1/4	True	0	13.0	13.0	13.0	13a	3	37	False	True				False	22	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
74.0	2.0	37.0	73	7	C	1.0	2.0	2	3	4	1.0	1.0	1/4	True	0	13.0	13.0	13.0	13a	5	37	False	True				False	22	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
74.0	2.0	37.0	81	3	A	0.0	2.0	2	3	4	2.0	1.0	1/4	True	0	13.0	13.0	13.0	13a	5	37	False	True				False	22	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
76.0	2.0	38.0	58	-2	B	-1.0	3.0	3	3	4	3.0	1.0	1/4	True	0	13.0	13.0	13.0	13a	3	38	False	True				False	23	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-4	-4	-4	True	False	True
76.0	2.0	38.0	58	-2	B	-1.0	3.0	3	3	4	4.0	1.0	1/4	True	0	13.0	13.0	13.0	13a	3	38	False	True				False	23	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	-4	-4	-4	True	False	True
76.0	2.0	38.0	74	2	D	0.0	3.0	3	3	4	1.0	1.0	1/4	True	0	13.0	13.0	13.0	13a	5	38	False	True				False	23	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	0	0	0	True	False	False
76.0	2.0	38.0	74	2	D	0.0	3.0	3	3	4	2.0	1.0	1/4	True	0	13.0	13.0	13.0	13a	5	38	False	True				False	23	iv6	d	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	2	2	2	0	0	0	True	False	False
78.0	2.0	39.0	57	3	A	0.0	1.0	1	3	4	3.0	1.0	1/4	True	0	14.0	14.0	14.0	14a	3	39	False	True				False	24	V(4)	d	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	2	2	2	1	1	1	True	True	True
78.0	2.0	39.0	57	3	A	0.0	1.0	1	3	4	4.0	1.0	1/4	True	0	14.0	14.0	14.0	14a	3	39	False	True				False	24	V(4)	d	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	2	2	2	1	1	1	True	True	True
78.0	2.0	39.0	74	2	D	0.0	1.0	1	3	4	2.0	1.0	1/4	True	0	14.0	14.0	14.0	14a	5	39	False	True				False	24	V(4)	d	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	2	2	2	0	0	0	True	False	False
78.0	6.0	39.0	76	4	E	0.0	1.0	1	3	4	1.0	1.0	3/4	True	0	14.0	14.0	14.0	14a	5	39	False	True				False	24	V(4)	d	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	2	2	2	2	2	2	True	False	False
80.0	2.0	40.0	45	3	A	0.0	2.0	2	3	4	3.0	1.0	1/4	True	0	14.0	14.0	14.0	14a	2	40	False	True				False	25	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
80.0	2.0	40.0	45	3	A	0.0	2.0	2	3	4	4.0	1.0	1/4	True	0	14.0	14.0	14.0	14a	2	40	False	True				False	25	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
80.0	2.0	40.0	73	7	C	1.0	2.0	2	3	4	2.0	1.0	1/4	True	0	14.0	14.0	14.0	14a	5	40	False	True				False	25	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
82.0	2.0	41.0	45	3	A	0.0	3.0	3	3	4	3.0	1.0	1/4	True	0	14.0	14.0	14.0	14a	2	41	False	False				False	25	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
82.0	2.0	41.0	45	3	A	0.0	3.0	3	3	4	4.0	1.0	1/4	True	0	14.0	14.0	14.0	14a	2	41	False	False				False	25	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	1	1	1	True	True	True
82.0	2.0	41.0	73	7	C	1.0	3.0	3	3	4	2.0	1.0	1/4	True	0	14.0	14.0	14.0	14a	5	41	False	False				False	25	V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	2	2	2	5	5	5	True	False	False
84.0	6.0	42.0	50	2	D	0.0	1.0	1	3	4	3.0	1.0	3/4	True	0	15.0	15.0	15.0	15a	3	42	False	True				False	26	i(9)	d	i		i(9)	i			9		m	True	True	(0, -3, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(9), minor		i	2	2	2	0	0	0	True	True	True
84.0	6.0	42.0	50	2	D	0.0	1.0	1	3	4	4.0	1.0	3/4	True	0	15.0	15.0	15.0	15a	3	42	False	True				False	26	i(9)	d	i		i(9)	i			9		m	True	True	(0, -3, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(9), minor		i	2	2	2	0	0	0	True	True	True
84.0	2.0	42.0	76	4	E	0.0	1.0	1	3	4	1.0	1.0	1/4	False	0	15.0	15.0	15.0	15a	5	42	False	True				False	26	i(9)	d	i		i(9)	i			9		m	True	True	(0, -3, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(9), minor		i	2	2	2	2	2	2	False	False	False
84.0	6.0	42.0	77	-1	F	0.0	1.0	1	3	4	2.0	1.0	3/4	True	0	15.0	15.0	15.0	15a	5	42	False	True				False	26	i(9)	d	i		i(9)	i			9		m	True	True	(0, -3, 1)	(2,)	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(9), minor		i	2	2	2	-3	-3	-3	True	False	False
86.0	1.0	43.0	74	2	D	0.0	2.0	2	3	4	1.0	1.0	1/8	True	0	15.0	15.0	15.0	15a	5	43	False	True				False	27	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	0	0	0	True	True	True
87.0	1.0	43.5	72	0	C	0.0	2.5	0	3	4	1.0	1.0	1/8	True	0	15.0	15.0	15.0	15a	5	87/2	False	False				False	27	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	-2	-2	-2	False	False	False
88.0	1.0	44.0	71	5	B	0.0	3.0	3	3	4	1.0	1.0	1/8	True	0	15.0	15.0	15.0	15a	4	44	False	False				False	27	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	3	3	3	False	False	False
89.0	1.0	44.5	69	3	A	0.0	3.5	0	3	4	1.0	1.0	1/8	True	0	15.0	15.0	15.0	15a	4	89/2	False	False				False	27	i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	2	2	2	1	1	1	True	False	False
90.0	6.0	45.0	52	4	E	0.0	1.0	1	3	4	3.0	1.0	3/4	True	0	16.0	16.0	16.0	16a	3	45	False	True				False	28	v.V(9)	d	v		V(9)	V			9		M	True	True	(1, 5, 2)	(-4,)	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(9), minor		V	2	3	3	2	1	1	True	True	True
90.0	6.0	45.0	52	4	E	0.0	1.0	1	3	4	4.0	1.0	3/4	True	0	16.0	16.0	16.0	16a	3	45	False	True				False	28	v.V(9)	d	v		V(9)	V			9		M	True	True	(1, 5, 2)	(-4,)	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(9), minor		V	2	3	3	2	1	1	True	True	True
90.0	2.0	45.0	68	8	G	1.0	1.0	1	3	4	1.0	1.0	1/4	True	0	16.0	16.0	16.0	16a	4	45	False	True				False	28	v.V(9)	d	v		V(9)	V			9		M	True	True	(1, 5, 2)	(-4,)	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(9), minor		V	2	3	3	6	5	5	True	False	False
90.0	2.0	45.0	77	-1	F	0.0	1.0	1	3	4	2.0	1.0	1/4	False	0	16.0	16.0	16.0	16a	5	45	False	True				False	28	v.V(9)	d	v		V(9)	V			9		M	True	True	(1, 5, 2)	(-4,)	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V(9), minor		V	2	3	3	-3	-4	-4	False	False	False
92.0	1.0	46.0	76	4	E	0.0	2.0	2	3	4	2.0	1.0	1/8	True	0	16.0	16.0	16.0	16a	5	46	False	True				False	29	V	d	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	2	3	3	2	1	1	True	True	True
92.0	4.0	46.0	83	5	B	0.0	2.0	2	3	4	1.0	1.0	1/2	True	0	16.0	16.0	16.0	16a	5	46	False	True				False	29	V	d	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	2	3	3	3	2	2	True	False	False
93.0	1.0	46.5	74	2	D	0.0	2.5	0	3	4	2.0	1.0	1/8	True	0	16.0	16.0	16.0	16a	5	93/2	False	False				False	29	V	d	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	2	3	3	0	-1	-1	False	False	False
94.0	1.0	47.0	72	0	C	0.0	3.0	3	3	4	2.0	1.0	1/8	True	0	16.0	16.0	16.0	16a	5	47	False	False				False	29	V	d	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	2	3	3	-2	-3	-3	False	False	False
95.0	1.0	47.5	71	5	B	0.0	3.5	0	3	4	2.0	1.0	1/8	True	0	16.0	16.0	16.0	16a	4	95/2	False	False				False	29	V	d	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	2	3	3	3	2	2	True	False	False
96.0	4.0	48.0	57	3	A	0.0	1.0	1	3	4	3.0	1.0	1/2	True	0	17.0	17.0	17.0	17a	3	48	False	True				False	30	i(9)	d	v		i(9)	i			9		m	True	True	(0, -3, 1)	(2,)	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i(9), minor		i	2	3	3	1	0	0	True	True	True
96.0	4.0	48.0	57	3	A	0.0	1.0	1	3	4	4.0	1.0	1/2	True	0	17.0	17.0	17.0	17a	3	48	False	True				False	30	i(9)	d	v		i(9)	i			9		m	True	True	(0, -3, 1)	(2,)	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i(9), minor		i	2	3	3	1	0	0	True	True	True
96.0	2.0	48.0	72	0	C	0.0	1.0	1	3	4	2.0	1.0	1/4	True	0	17.0	17.0	17.0	17a	5	48	False	True				False	30	i(9)	d	v		i(9)	i			9		m	True	True	(0, -3, 1)	(2,)	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i(9), minor		i	2	3	3	-2	-3	-3	True	False	False
96.0	2.0	48.0	83	5	B	0.0	1.0	1	3	4	1.0	1.0	1/4	False	0	17.0	17.0	17.0	17a	5	48	False	True				False	30	i(9)	d	v		i(9)	i			9		m	True	True	(0, -3, 1)	(2,)	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i(9), minor		i	2	3	3	3	2	2	False	False	False
98.0	2.0	49.0	74	2	D	0.0	2.0	2	3	4	2.0	1.0	1/4	True	0	17.0	17.0	17.0	17a	5	49	False	True				False	31	i	d	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	2	3	3	0	-1	-1	False	False	False
98.0	2.0	49.0	81	3	A	0.0	2.0	2	3	4	1.0	1.0	1/4	True	0	17.0	17.0	17.0	17a	5	49	False	True				False	31	i	d	v		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	v	v, minor	i		v	v	True	i	i, minor		i, minor		i	2	3	3	1	0	0	True	True	True
100.0	2.0	50.0	57	3	A	0.0	3.0	3	3	4	3.0	1.0	1/4	True	0	17.0	17.0	17.0	17a	3	50	False	True				False	32	V7/IV	d	v		V7/IV	V		7		IV	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	v	v, minor	V/IV	IV	IV/v	I	False	V7/IV	V7/IV, minor		V7/IV, minor	IV	IV	2	3	2	1	0	1	True	True	True
100.0	2.0	50.0	57	3	A	0.0	3.0	3	3	4	4.0	1.0	1/4	True	0	17.0	17.0	17.0	17a	3	50	False	True				False	32	V7/IV	d	v		V7/IV	V		7		IV	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	v	v, minor	V/IV	IV	IV/v	I	False	V7/IV	V7/IV, minor		V7/IV, minor	IV	IV	2	3	2	1	0	1	True	True	True
100.0	2.0	50.0	76	4	E	0.0	3.0	3	3	4	2.0	1.0	1/4	True	0	17.0	17.0	17.0	17a	5	50	False	True				False	32	V7/IV	d	v		V7/IV	V		7		IV	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	v	v, minor	V/IV	IV	IV/v	I	False	V7/IV	V7/IV, minor		V7/IV, minor	IV	IV	2	3	2	2	1	2	True	False	False
100.0	2.0	50.0	79	1	G	0.0	3.0	3	3	4	1.0	1.0	1/4	True	0	17.0	17.0	17.0	17a	5	50	False	True				False	32	V7/IV	d	v		V7/IV	V		7		IV	Mm7	True	True	(0, 4, 1, -2)	()	0	0	minor	minor	v	v, minor	V/IV	IV	IV/v	I	False	V7/IV	V7/IV, minor		V7/IV, minor	IV	IV	2	3	2	-1	-2	-1	True	False	False
102.0	4.0	51.0	50	2	D	0.0	1.0	1	3	4	3.0	1.0	1/2	True	0	18.0	18.0	18.0	18a	3	51	False	True				False	33	IV(9)	d	v		IV(9)	IV			9		M	True	True	(-1, 3, 0)	(1,)	-1	-1	minor	minor	v	v, minor	IV		v	v	True	IV	IV, minor		IV(9), minor		IV	2	3	3	0	-1	-1	True	True	True
102.0	4.0	51.0	50	2	D	0.0	1.0	1	3	4	4.0	1.0	1/2	True	0	18.0	18.0	18.0	18a	3	51	False	True				False	33	IV(9)	d	v		IV(9)	IV			9		M	True	True	(-1, 3, 0)	(1,)	-1	-1	minor	minor	v	v, minor	IV		v	v	True	IV	IV, minor		IV(9), minor		IV	2	3	3	0	-1	-1	True	True	True
102.0	2.0	51.0	76	4	E	0.0	1.0	1	3	4	2.0	1.0	1/4	False	0	18.0	18.0	18.0	18a	5	51	False	True				False	33	IV(9)	d	v		IV(9)	IV			9		M	True	True	(-1, 3, 0)	(1,)	-1	-1	minor	minor	v	v, minor	IV		v	v	True	IV	IV, minor		IV(9), minor		IV	2	3	3	2	1	1	False	False	False
102.0	2.0	51.0	78	6	F	1.0	1.0	1	3	4	1.0	1.0	1/4	True	0	18.0	18.0	18.0	18a	5	51	False	True				False	33	IV(9)	d	v		IV(9)	IV			9		M	True	True	(-1, 3, 0)	(1,)	-1	-1	minor	minor	v	v, minor	IV		v	v	True	IV	IV, minor		IV(9), minor		IV	2	3	3	4	3	3	True	False	False
104.0	2.0	52.0	74	2	D	0.0	2.0	2	3	4	2.0	1.0	1/4	True	0	18.0	18.0	18.0	18a	5	52	False	True				False	34	IV(#4)	d	v		IV(#4)	IV			#4		M	True	True	(-1, 3, 5)	()	-1	-1	minor	minor	v	v, minor	IV		v	v	True	IV	IV, minor		IV(#4), minor		IV	2	3	3	0	-1	-1	True	True	True
104.0	2.0	52.0	80	8	G	1.0	2.0	2	3	4	1.0	1.0	1/4	True	0	18.0	18.0	18.0	18a	5	52	False	True				False	34	IV(#4)	d	v		IV(#4)	IV			#4		M	True	True	(-1, 3, 5)	()	-1	-1	minor	minor	v	v, minor	IV		v	v	True	IV	IV, minor		IV(#4), minor		IV	2	3	3	6	5	5	True	False	False
106.0	2.0	53.0	50	2	D	0.0	3.0	3	3	4	3.0	1.0	1/4	True	0	18.0	18.0	18.0	18a	3	53	False	True				False	35	iv7	d	v		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	2	3	3	0	-1	-1	True	True	True
106.0	2.0	53.0	50	2	D	0.0	3.0	3	3	4	4.0	1.0	1/4	True	0	18.0	18.0	18.0	18a	3	53	False	True				False	35	iv7	d	v		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	2	3	3	0	-1	-1	True	True	True
106.0	2.0	53.0	72	0	C	0.0	3.0	3	3	4	2.0	1.0	1/4	True	0	18.0	18.0	18.0	18a	5	53	False	True				False	35	iv7	d	v		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	2	3	3	-2	-3	-3	True	False	False
106.0	2.0	53.0	81	3	A	0.0	3.0	3	3	4	1.0	1.0	1/4	True	0	18.0	18.0	18.0	18a	5	53	False	True				False	35	iv7	d	v		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	2	3	3	1	0	0	True	False	False
108.0	4.0	54.0	52	4	E	0.0	1.0	1	3	4	3.0	1.0	1/2	True	0	19.0	19.0	19.0	19a	3	54	False	True				False	36	V	d	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	2	3	3	2	1	1	True	True	True
108.0	4.0	54.0	52	4	E	0.0	1.0	1	3	4	4.0	1.0	1/2	True	0	19.0	19.0	19.0	19a	3	54	False	True				False	36	V	d	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	2	3	3	2	1	1	True	True	True
108.0	4.0	54.0	71	5	B	0.0	1.0	1	3	4	2.0	1.0	1/2	True	0	19.0	19.0	19.0	19a	4	54	False	True				False	36	V	d	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	2	3	3	3	2	2	True	False	False
108.0	2.0	54.0	80	8	G	1.0	1.0	1	3	4	1.0	1.0	1/4	True	0	19.0	19.0	19.0	19a	5	54	False	True				False	36	V	d	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	2	3	3	6	5	5	True	False	False
110.0	2.0	55.0	76	4	E	0.0	2.0	2	3	4	1.0	1.0	1/4	True	0	19.0	19.0	19.0	19a	5	55	False	False				False	36	V	d	v		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	v	v, minor	V		v	v	True	V	V, minor		V, minor		V	2	3	3	2	1	1	True	True	True
112.0	2.0	56.0	50	2	D	0.0	3.0	3	3	4	3.0	1.0	1/4	True	0	19.0	19.0	19.0	19a	3	56	False	True				False	37	iv7	d	v		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	2	3	3	0	-1	-1	True	True	True
112.0	2.0	56.0	50	2	D	0.0	3.0	3	3	4	4.0	1.0	1/4	True	0	19.0	19.0	19.0	19a	3	56	False	True				False	37	iv7	d	v		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	2	3	3	0	-1	-1	True	True	True
112.0	2.0	56.0	72	0	C	0.0	3.0	3	3	4	2.0	1.0	1/4	True	0	19.0	19.0	19.0	19a	5	56	False	True				False	37	iv7	d	v		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	2	3	3	-2	-3	-3	True	False	False
112.0	2.0	56.0	81	3	A	0.0	3.0	3	3	4	1.0	1.0	1/4	True	0	19.0	19.0	19.0	19a	5	56	False	True				False	37	iv7	d	v		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	2	3	3	1	0	0	True	False	False
114.0	2.0	57.0	50	2	D	0.0	1.0	1	3	4	3.0	1.0	1/4	False	0	20.0	20.0	20.0	20a	3	57	False	False				False	37	iv7	d	v		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	2	3	3	0	-1	-1	True	True	True
114.0	2.0	57.0	50	2	D	0.0	1.0	1	3	4	4.0	1.0	1/4	False	0	20.0	20.0	20.0	20a	3	57	False	False				False	37	iv7	d	v		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	2	3	3	0	-1	-1	True	True	True
114.0	2.0	57.0	69	3	A	0.0	1.0	1	3	4	1.0	1.0	1/4	True	0	20.0	20.0	20.0	20a	4	57	False	False				False	37	iv7	d	v		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	v	v, minor	iv		v	v	True	iv7	iv7, minor		iv7, minor		iv	2	3	3	1	0	0	True	False	False
