onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
99.0	1.0	49.5	48	0	C	0.0	2.5	0	4	4	4.0	1.0	1/8	True	-2	13.0	13.0	13.0	13a	3	99/2	False	False				False	53	V6	f	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	-1	-1	-1	1	1	1	True	True	False
100.0	2.0	50.0	53	-1	F	0.0	3.0	3	4	4	3.0	1.0	1/4	True	-2	13.0	13.0	13.0	13a	3	50	False	True				False	54	i	f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
100.0	2.0	50.0	53	-1	F	0.0	3.0	3	4	4	4.0	1.0	1/4	True	-2	13.0	13.0	13.0	13a	3	50	False	True				False	54	i	f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
100.0	2.0	50.0	77	-1	F	0.0	3.0	3	4	4	2.0	1.0	1/4	True	-2	13.0	13.0	13.0	13a	5	50	False	True				False	54	i	f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
100.0	2.0	50.0	80	-4	A	-1.0	3.0	3	4	4	1.0	1.0	1/4	True	-2	13.0	13.0	13.0	13a	5	50	False	True				False	54	i	f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
102.0	2.0	51.0	51	-3	E	-1.0	4.0	4	4	4	3.0	1.0	1/4	True	-2	13.0	13.0	13.0	13a	3	51	False	True				False	55	v6	f	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	-1	-1	-1	-2	-2	-2	True	False	True
102.0	2.0	51.0	51	-3	E	-1.0	4.0	4	4	4	4.0	1.0	1/4	True	-2	13.0	13.0	13.0	13a	3	51	False	True				False	55	v6	f	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	-1	-1	-1	-2	-2	-2	True	False	True
102.0	2.0	51.0	72	0	C	0.0	4.0	4	4	4	2.0	1.0	1/4	True	-2	13.0	13.0	13.0	13a	5	51	False	True				False	55	v6	f	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	-1	-1	-1	1	1	1	True	True	False
102.0	2.0	51.0	79	1	G	0.0	4.0	4	4	4	1.0	1.0	1/4	True	-2	13.0	13.0	13.0	13a	5	51	False	True				False	55	v6	f	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	-1	-1	-1	2	2	2	True	False	False
104.0	4.0	52.0	49	-5	D	-1.0	1.0	1	4	4	3.0	1.0	1/2	True	-2	14.0	14.0	14.0	14a	3	52	False	True				False	56	iv6(2)	f	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	-1	-1	-1	-4	-4	-4	True	False	True
104.0	4.0	52.0	49	-5	D	-1.0	1.0	1	4	4	4.0	1.0	1/2	True	-2	14.0	14.0	14.0	14a	3	52	False	True				False	56	iv6(2)	f	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	-1	-1	-1	-4	-4	-4	True	False	True
104.0	2.0	52.0	72	0	C	0.0	1.0	1	4	4	2.0	1.0	1/4	False	-2	14.0	14.0	14.0	14a	5	52	False	True				False	56	iv6(2)	f	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	-1	-1	-1	1	1	1	True	False	False
104.0	4.0	52.0	77	-1	F	0.0	1.0	1	4	4	1.0	1.0	1/2	True	-2	14.0	14.0	14.0	14a	5	52	False	True				False	56	iv6(2)	f	i		iv6(2)	iv		6	2		m	True	True	(-4, 0, 1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6(2), minor		iv	-1	-1	-1	0	0	0	True	False	False
106.0	2.0	53.0	70	-2	B	-1.0	2.0	2	4	4	2.0	1.0	1/4	True	-2	14.0	14.0	14.0	14a	4	53	False	True				False	57	iv6	f	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	-1	-1	-1	-1	-1	-1	True	True	False
108.0	4.0	54.0	48	0	C	0.0	3.0	3	4	4	3.0	1.0	1/2	True	-2	14.0	14.0	14.0	14a	3	54	False	True	HC	HC	}	True	58	V|HC}	f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	-1	-1	-1	1	1	1	True	True	True
108.0	4.0	54.0	48	0	C	0.0	3.0	3	4	4	4.0	1.0	1/2	True	-2	14.0	14.0	14.0	14a	3	54	False	True	HC	HC	}	True	58	V|HC}	f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	-1	-1	-1	1	1	1	True	True	True
108.0	4.0	54.0	72	0	C	0.0	3.0	3	4	4	2.0	1.0	1/2	True	-2	14.0	14.0	14.0	14a	5	54	False	True	HC	HC	}	True	58	V|HC}	f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	-1	-1	-1	1	1	1	True	True	True
108.0	4.0	54.0	76	4	E	0.0	3.0	3	4	4	1.0	1.0	1/2	True	-2	14.0	14.0	14.0	14a	5	54	False	True	HC	HC	}	True	58	V|HC}	f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	-1	-1	-1	5	5	5	True	False	False
112.0	1.0	56.0	53	-1	F	0.0	1.0	1	4	4	3.0	1.0	1/8	True	-2	1.0	15.0	1.0	1b	3	56	True	True			{	False	59	f.i{	f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
112.0	1.0	56.0	53	-1	F	0.0	1.0	1	4	4	4.0	1.0	1/8	True	-2	1.0	15.0	1.0	1b	3	56	True	True			{	False	59	f.i{	f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
112.0	3.0	56.0	77	-1	F	0.0	1.0	1	4	4	2.0	1.0	3/8	True	-2	1.0	15.0	1.0	1b	5	56	True	True			{	False	59	f.i{	f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
112.0	3.0	56.0	80	-4	A	-1.0	1.0	1	4	4	1.0	1.0	3/8	True	-2	1.0	15.0	1.0	1b	5	56	True	True			{	False	59	f.i{	f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
113.0	1.0	56.5	55	1	G	0.0	1.5	0	4	4	3.0	1.0	1/8	True	-2	1.0	15.0	1.0	1b	3	113/2	False	False				False	59	f.i{	f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	2	2	2	False	False	False
113.0	1.0	56.5	55	1	G	0.0	1.5	0	4	4	4.0	1.0	1/8	True	-2	1.0	15.0	1.0	1b	3	113/2	False	False				False	59	f.i{	f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	2	2	2	False	False	False
114.0	1.0	57.0	56	-4	A	-1.0	2.0	2	4	4	3.0	1.0	1/8	True	-2	1.0	15.0	1.0	1b	3	57	False	True				False	60	i6	f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	-3	-3	-3	True	False	True
114.0	1.0	57.0	56	-4	A	-1.0	2.0	2	4	4	4.0	1.0	1/8	True	-2	1.0	15.0	1.0	1b	3	57	False	True				False	60	i6	f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	-3	-3	-3	True	False	True
115.0	1.0	57.5	53	-1	F	0.0	2.5	0	4	4	3.0	1.0	1/8	True	-2	1.0	15.0	1.0	1b	3	115/2	False	False				False	60	i6	f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	0	0	0	True	True	False
115.0	1.0	57.5	53	-1	F	0.0	2.5	0	4	4	4.0	1.0	1/8	True	-2	1.0	15.0	1.0	1b	3	115/2	False	False				False	60	i6	f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	0	0	0	True	True	False
115.0	1.0	57.5	77	-1	F	0.0	2.5	0	4	4	2.0	1.0	1/8	True	-2	1.0	15.0	1.0	1b	5	115/2	False	False				False	60	i6	f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	0	0	0	True	True	False
115.0	1.0	57.5	80	-4	A	-1.0	2.5	0	4	4	1.0	1.0	1/8	True	-2	1.0	15.0	1.0	1b	5	115/2	False	False				False	60	i6	f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	-3	-3	-3	True	False	True
116.0	1.0	58.0	60	0	C	0.0	3.0	3	4	4	3.0	1.0	1/8	True	-2	1.0	15.0	1.0	1b	4	58	False	True				False	61	V	f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	-1	-1	-1	1	1	1	True	True	True
116.0	1.0	58.0	60	0	C	0.0	3.0	3	4	4	4.0	1.0	1/8	True	-2	1.0	15.0	1.0	1b	4	58	False	True				False	61	V	f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	-1	-1	-1	1	1	1	True	True	True
116.0	4.0	58.0	76	4	E	0.0	3.0	3	4	4	2.0	1.0	1/2	True	-2	1.0	15.0	1.0	1b	5	58	False	True				False	61	V	f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	-1	-1	-1	5	5	5	True	False	False
116.0	4.0	58.0	79	1	G	0.0	3.0	3	4	4	1.0	1.0	1/2	True	-2	1.0	15.0	1.0	1b	5	58	False	True				False	61	V	f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	-1	-1	-1	2	2	2	True	False	False
117.0	1.0	58.5	48	0	C	0.0	3.5	0	4	4	3.0	1.0	1/8	True	-2	1.0	15.0	1.0	1b	3	117/2	False	False				False	61	V	f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	-1	-1	-1	1	1	1	True	True	True
117.0	1.0	58.5	48	0	C	0.0	3.5	0	4	4	4.0	1.0	1/8	True	-2	1.0	15.0	1.0	1b	3	117/2	False	False				False	61	V	f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	-1	-1	-1	1	1	1	True	True	True
118.0	1.0	59.0	52	4	E	0.0	4.0	4	4	4	3.0	1.0	1/8	True	-2	1.0	15.0	1.0	1b	3	59	False	True				False	62	V6	f	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	-1	-1	-1	5	5	5	True	False	True
118.0	1.0	59.0	52	4	E	0.0	4.0	4	4	4	4.0	1.0	1/8	True	-2	1.0	15.0	1.0	1b	3	59	False	True				False	62	V6	f	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	-1	-1	-1	5	5	5	True	False	True
119.0	1.0	59.5	48	0	C	0.0	4.5	0	4	4	3.0	1.0	1/8	True	-2	1.0	15.0	1.0	1b	3	119/2	False	False				False	62	V6	f	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	-1	-1	-1	1	1	1	True	True	False
119.0	1.0	59.5	48	0	C	0.0	4.5	0	4	4	4.0	1.0	1/8	True	-2	1.0	15.0	1.0	1b	3	119/2	False	False				False	62	V6	f	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	-1	-1	-1	1	1	1	True	True	False
120.0	1.0	60.0	53	-1	F	0.0	1.0	1	4	4	3.0	1.0	1/8	True	-2	2.0	16.0	2.0	2b	3	60	False	True				False	63	i	f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
120.0	1.0	60.0	53	-1	F	0.0	1.0	1	4	4	4.0	1.0	1/8	True	-2	2.0	16.0	2.0	2b	3	60	False	True				False	63	i	f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
120.0	3.0	60.0	77	-1	F	0.0	1.0	1	4	4	1.0	1.0	3/8	True	-2	2.0	16.0	2.0	2b	5	60	False	True				False	63	i	f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	0	0	0	True	True	True
120.0	3.0	60.0	80	-4	A	-1.0	1.0	1	4	4	2.0	1.0	3/8	True	-2	2.0	16.0	2.0	2b	5	60	False	True				False	63	i	f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	-3	-3	-3	True	False	False
121.0	1.0	60.5	55	1	G	0.0	1.5	0	4	4	3.0	1.0	1/8	True	-2	2.0	16.0	2.0	2b	3	121/2	False	False				False	63	i	f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	2	2	2	False	False	False
121.0	1.0	60.5	55	1	G	0.0	1.5	0	4	4	4.0	1.0	1/8	True	-2	2.0	16.0	2.0	2b	3	121/2	False	False				False	63	i	f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	-1	-1	-1	2	2	2	False	False	False
122.0	1.0	61.0	56	-4	A	-1.0	2.0	2	4	4	3.0	1.0	1/8	True	-2	2.0	16.0	2.0	2b	3	61	False	True				False	64	i6	f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	-3	-3	-3	True	False	True
122.0	1.0	61.0	56	-4	A	-1.0	2.0	2	4	4	4.0	1.0	1/8	True	-2	2.0	16.0	2.0	2b	3	61	False	True				False	64	i6	f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	-3	-3	-3	True	False	True
123.0	1.0	61.5	53	-1	F	0.0	2.5	0	4	4	3.0	1.0	1/8	True	-2	2.0	16.0	2.0	2b	3	123/2	False	False				False	64	i6	f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	0	0	0	True	True	False
123.0	1.0	61.5	53	-1	F	0.0	2.5	0	4	4	4.0	1.0	1/8	True	-2	2.0	16.0	2.0	2b	3	123/2	False	False				False	64	i6	f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	0	0	0	True	True	False
123.0	1.0	61.5	77	-1	F	0.0	2.5	0	4	4	1.0	1.0	1/8	True	-2	2.0	16.0	2.0	2b	5	123/2	False	False				False	64	i6	f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	0	0	0	True	True	False
123.0	1.0	61.5	80	-4	A	-1.0	2.5	0	4	4	2.0	1.0	1/8	True	-2	2.0	16.0	2.0	2b	5	123/2	False	False				False	64	i6	f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	-3	-3	-3	True	False	True
124.0	1.0	62.0	48	0	C	0.0	3.0	3	4	4	3.0	1.0	1/8	True	-2	2.0	16.0	2.0	2b	3	62	False	True				False	65	V	f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	-1	-1	-1	1	1	1	True	True	True
124.0	1.0	62.0	48	0	C	0.0	3.0	3	4	4	4.0	1.0	1/8	True	-2	2.0	16.0	2.0	2b	3	62	False	True				False	65	V	f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	-1	-1	-1	1	1	1	True	True	True
124.0	4.0	62.0	76	4	E	0.0	3.0	3	4	4	1.0	1.0	1/2	True	-2	2.0	16.0	2.0	2b	5	62	False	True				False	65	V	f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	-1	-1	-1	5	5	5	True	False	False
124.0	4.0	62.0	79	1	G	0.0	3.0	3	4	4	2.0	1.0	1/2	True	-2	2.0	16.0	2.0	2b	5	62	False	True				False	65	V	f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	-1	-1	-1	2	2	2	True	False	False
125.0	1.0	62.5	49	-5	D	-1.0	3.5	0	4	4	3.0	1.0	1/8	True	-2	2.0	16.0	2.0	2b	3	125/2	False	False				False	65	V	f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	-1	-1	-1	-4	-4	-4	False	False	False
125.0	1.0	62.5	49	-5	D	-1.0	3.5	0	4	4	4.0	1.0	1/8	True	-2	2.0	16.0	2.0	2b	3	125/2	False	False				False	65	V	f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	-1	-1	-1	-4	-4	-4	False	False	False
126.0	1.0	63.0	48	0	C	0.0	4.0	4	4	4	3.0	1.0	1/8	True	-2	2.0	16.0	2.0	2b	3	63	False	False				False	65	V	f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	-1	-1	-1	1	1	1	True	True	True
126.0	1.0	63.0	48	0	C	0.0	4.0	4	4	4	4.0	1.0	1/8	True	-2	2.0	16.0	2.0	2b	3	63	False	False				False	65	V	f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	-1	-1	-1	1	1	1	True	True	True
127.0	1.0	63.5	46	-2	B	-1.0	4.5	0	4	4	3.0	1.0	1/8	True	-2	2.0	16.0	2.0	2b	2	127/2	False	True				False	66	V2	f	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	-1	-1	-1	-1	-1	-1	True	False	True
127.0	1.0	63.5	46	-2	B	-1.0	4.5	0	4	4	4.0	1.0	1/8	True	-2	2.0	16.0	2.0	2b	2	127/2	False	True				False	66	V2	f	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	-1	-1	-1	-1	-1	-1	True	False	True
128.0	1.0	64.0	44	-4	A	-1.0	1.0	1	4	4	3.0	1.0	1/8	True	-2	3.0	17.0	3.0	3b	2	64	False	True				False	67	i6	f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	-3	-3	-3	True	False	True
128.0	1.0	64.0	44	-4	A	-1.0	1.0	1	4	4	4.0	1.0	1/8	True	-2	3.0	17.0	3.0	3b	2	64	False	True				False	67	i6	f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	-3	-3	-3	True	False	True
128.0	3.0	64.0	72	0	C	0.0	1.0	1	4	4	2.0	1.0	3/8	True	-2	3.0	17.0	3.0	3b	5	64	False	True				False	67	i6	f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	1	1	1	True	False	False
128.0	3.0	64.0	77	-1	F	0.0	1.0	1	4	4	1.0	1.0	3/8	True	-2	3.0	17.0	3.0	3b	5	64	False	True				False	67	i6	f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	0	0	0	True	True	False
129.0	1.0	64.5	46	-2	B	-1.0	1.5	0	4	4	3.0	1.0	1/8	True	-2	3.0	17.0	3.0	3b	2	129/2	False	False				False	67	i6	f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	-1	-1	-1	False	False	False
129.0	1.0	64.5	46	-2	B	-1.0	1.5	0	4	4	4.0	1.0	1/8	True	-2	3.0	17.0	3.0	3b	2	129/2	False	False				False	67	i6	f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	-1	-1	-1	False	False	False
130.0	1.0	65.0	48	0	C	0.0	2.0	2	4	4	3.0	1.0	1/8	True	-2	3.0	17.0	3.0	3b	3	65	False	False				False	67	i6	f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	1	1	1	True	False	False
130.0	1.0	65.0	48	0	C	0.0	2.0	2	4	4	4.0	1.0	1/8	True	-2	3.0	17.0	3.0	3b	3	65	False	False				False	67	i6	f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	1	1	1	True	False	False
131.0	1.0	65.5	44	-4	A	-1.0	2.5	0	4	4	3.0	1.0	1/8	True	-2	3.0	17.0	3.0	3b	2	131/2	False	False				False	67	i6	f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	-3	-3	-3	True	False	True
131.0	1.0	65.5	44	-4	A	-1.0	2.5	0	4	4	4.0	1.0	1/8	True	-2	3.0	17.0	3.0	3b	2	131/2	False	False				False	67	i6	f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	-3	-3	-3	True	False	True
131.0	1.0	65.5	72	0	C	0.0	2.5	0	4	4	1.0	1.0	1/8	True	-2	3.0	17.0	3.0	3b	5	131/2	False	False				False	67	i6	f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	1	1	1	True	False	False
131.0	1.0	65.5	72	0	C	0.0	2.5	0	4	4	2.0	1.0	1/8	True	-2	3.0	17.0	3.0	3b	5	131/2	False	False				False	67	i6	f	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	-1	-1	-1	1	1	1	True	False	False
132.0	2.0	66.0	46	-2	B	-1.0	3.0	3	4	4	3.0	1.0	1/4	True	-2	3.0	17.0	3.0	3b	2	66	False	True				False	68	iv	f	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	-1	-1	-1	-1	-1	-1	True	True	True
132.0	2.0	66.0	46	-2	B	-1.0	3.0	3	4	4	4.0	1.0	1/4	True	-2	3.0	17.0	3.0	3b	2	66	False	True				False	68	iv	f	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	-1	-1	-1	-1	-1	-1	True	True	True
132.0	2.0	66.0	65	-1	F	0.0	3.0	3	4	4	2.0	1.0	1/4	True	-2	3.0	17.0	3.0	3b	4	66	False	True				False	68	iv	f	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	-1	-1	-1	0	0	0	True	False	False
