onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
124.0	1.0	31.0	50	2	D	0.0	4.0	4	4	4	3.0	1.0	1/16	True	2	8.0	8.0	8.0	8a	3	31	False	True				False	47	ii6	A	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	3	3	3	-1	-1	-1	True	False	True
124.0	2.0	31.0	50	2	D	0.0	4.0	4	4	4	4.0	1.0	1/8	True	2	8.0	8.0	8.0	8a	3	31	False	True				False	47	ii6	A	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	3	3	3	-1	-1	-1	True	False	True
124.0	4.0	31.0	71	5	B	0.0	4.0	4	4	4	2.0	1.0	1/4	True	2	8.0	8.0	8.0	8a	4	31	False	True				False	47	ii6	A	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	3	3	3	2	2	2	True	True	False
124.0	2.0	31.0	78	6	F	1.0	4.0	4	4	4	1.0	1.0	1/8	True	2	8.0	8.0	8.0	8a	5	31	False	True				False	47	ii6	A	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	3	3	3	3	3	3	True	False	False
125.0	1.0	31.25	47	5	B	0.0	4.25	0	4	4	3.0	1.0	1/16	True	2	8.0	8.0	8.0	8a	2	125/4	False	False				False	47	ii6	A	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	3	3	3	2	2	2	True	True	False
126.0	2.0	31.5	47	5	B	0.0	4.5	0	4	4	4.0	1.0	1/8	True	2	8.0	8.0	8.0	8a	2	63/2	False	False				False	47	ii6	A	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	3	3	3	2	2	2	True	True	False
126.0	1.0	31.5	50	2	D	0.0	4.5	0	4	4	3.0	1.0	1/16	True	2	8.0	8.0	8.0	8a	3	63/2	False	False				False	47	ii6	A	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	3	3	3	-1	-1	-1	True	False	True
126.0	2.0	31.5	66	6	F	1.0	4.5	0	4	4	1.0	1.0	1/8	True	2	8.0	8.0	8.0	8a	4	63/2	False	False				False	47	ii6	A	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	3	3	3	3	3	3	True	False	False
127.0	1.0	31.75	47	5	B	0.0	4.75	0	4	4	3.0	1.0	1/16	True	2	8.0	8.0	8.0	8a	2	127/4	False	False				False	47	ii6	A	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	3	3	3	2	2	2	True	True	False
128.0	2.0	32.0	52	4	E	0.0	1.0	1	4	4	3.0	1.0	1/8	True	2	9.0	9.0	9.0	9a	3	32	False	True				False	48	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	1	1	1	True	True	True
128.0	2.0	32.0	52	4	E	0.0	1.0	1	4	4	4.0	1.0	1/8	True	2	9.0	9.0	9.0	9a	3	32	False	True				False	48	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	1	1	1	True	True	True
128.0	2.0	32.0	68	8	G	1.0	1.0	1	4	4	1.0	1.0	1/8	True	2	9.0	9.0	9.0	9a	4	32	False	True				False	48	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	5	5	5	True	False	False
128.0	2.0	32.0	71	5	B	0.0	1.0	1	4	4	2.0	1.0	1/8	False	2	9.0	9.0	9.0	9a	4	32	False	True				False	48	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	2	2	2	True	False	False
130.0	2.0	32.5	49	7	C	1.0	1.5	0	4	4	3.0	1.0	1/8	True	2	9.0	9.0	9.0	9a	3	65/2	False	True				False	49	I6	A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	4	4	4	True	False	True
130.0	2.0	32.5	49	7	C	1.0	1.5	0	4	4	4.0	1.0	1/8	True	2	9.0	9.0	9.0	9a	3	65/2	False	True				False	49	I6	A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	4	4	4	True	False	True
130.0	2.0	32.5	64	4	E	0.0	1.5	0	4	4	2.0	1.0	1/8	True	2	9.0	9.0	9.0	9a	4	65/2	False	True				False	49	I6	A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	1	1	1	True	False	False
130.0	4.0	32.5	76	4	E	0.0	1.5	0	4	4	1.0	1.0	1/4	True	2	9.0	9.0	9.0	9a	5	65/2	False	True				False	49	I6	A	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	3	3	3	1	1	1	True	False	False
132.0	4.0	33.0	54	6	F	1.0	2.0	2	4	4	3.0	1.0	1/4	True	2	9.0	9.0	9.0	9a	3	33	False	True				False	50	viio6(2)/V	A	I		viio6(2)/V	vii	o	6	2	V	o	False	False	(3, 0, 1)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		viio6(2)/V, major	V	V	3	3	4	3	3	2	True	False	True
132.0	4.0	33.0	54	6	F	1.0	2.0	2	4	4	4.0	1.0	1/4	True	2	9.0	9.0	9.0	9a	3	33	False	True				False	50	viio6(2)/V	A	I		viio6(2)/V	vii	o	6	2	V	o	False	False	(3, 0, 1)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		viio6(2)/V, major	V	V	3	3	4	3	3	2	True	False	True
132.0	4.0	33.0	69	3	A	0.0	2.0	2	4	4	2.0	1.0	1/4	True	2	9.0	9.0	9.0	9a	4	33	False	True				False	50	viio6(2)/V	A	I		viio6(2)/V	vii	o	6	2	V	o	False	False	(3, 0, 1)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		viio6(2)/V, major	V	V	3	3	4	0	0	-1	True	False	False
134.0	2.0	33.5	75	9	D	1.0	2.5	0	4	4	1.0	1.0	1/8	True	2	9.0	9.0	9.0	9a	5	67/2	False	True				False	51	viio6/V	A	I		viio6/V	vii	o	6		V	o	False	False	(3, 0, 6)	()	6	3	major	major	I	I, major	vii/V	V	V/I	V	False	viio6/V	viio6/V, major		viio6/V, major	V	V	3	3	4	6	6	5	True	True	False
136.0	2.0	34.0	52	4	E	0.0	3.0	3	4	4	3.0	1.0	1/8	True	2	9.0	9.0	9.0	9a	3	34	False	True				False	52	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	1	1	1	True	True	True
136.0	2.0	34.0	52	4	E	0.0	3.0	3	4	4	4.0	1.0	1/8	True	2	9.0	9.0	9.0	9a	3	34	False	True				False	52	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	1	1	1	True	True	True
136.0	2.0	34.0	68	8	G	1.0	3.0	3	4	4	2.0	1.0	1/8	True	2	9.0	9.0	9.0	9a	4	34	False	True				False	52	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	5	5	5	True	False	False
136.0	4.0	34.0	76	4	E	0.0	3.0	3	4	4	1.0	1.0	1/4	True	2	9.0	9.0	9.0	9a	5	34	False	True				False	52	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	3	3	3	1	1	1	True	True	True
138.0	1.0	34.5	50	2	D	0.0	3.5	0	4	4	3.0	1.0	1/16	True	2	9.0	9.0	9.0	9a	3	69/2	False	True				False	53	ii6(2)	A	I		ii6(2)	ii		6	2		m	False	False	(-1, 3, 4)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(2), major		ii	3	3	3	-1	-1	-1	True	False	True
138.0	1.0	34.5	50	2	D	0.0	3.5	0	4	4	4.0	1.0	1/16	True	2	9.0	9.0	9.0	9a	3	69/2	False	True				False	53	ii6(2)	A	I		ii6(2)	ii		6	2		m	False	False	(-1, 3, 4)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(2), major		ii	3	3	3	-1	-1	-1	True	False	True
138.0	2.0	34.5	73	7	C	1.0	3.5	0	4	4	2.0	1.0	1/8	True	2	9.0	9.0	9.0	9a	5	69/2	False	True				False	53	ii6(2)	A	I		ii6(2)	ii		6	2		m	False	False	(-1, 3, 4)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(2), major		ii	3	3	3	4	4	4	True	False	False
139.0	1.0	34.75	49	7	C	1.0	3.75	0	4	4	3.0	1.0	1/16	True	2	9.0	9.0	9.0	9a	3	139/4	False	False				False	53	ii6(2)	A	I		ii6(2)	ii		6	2		m	False	False	(-1, 3, 4)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(2), major		ii	3	3	3	4	4	4	True	False	False
139.0	1.0	34.75	49	7	C	1.0	3.75	0	4	4	4.0	1.0	1/16	True	2	9.0	9.0	9.0	9a	3	139/4	False	False				False	53	ii6(2)	A	I		ii6(2)	ii		6	2		m	False	False	(-1, 3, 4)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6(2), major		ii	3	3	3	4	4	4	True	False	False
140.0	2.0	35.0	50	2	D	0.0	4.0	4	4	4	3.0	1.0	1/8	True	2	9.0	9.0	9.0	9a	3	35	False	True				False	54	ii6	A	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	3	3	3	-1	-1	-1	True	False	True
140.0	2.0	35.0	50	2	D	0.0	4.0	4	4	4	4.0	1.0	1/8	True	2	9.0	9.0	9.0	9a	3	35	False	True				False	54	ii6	A	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	3	3	3	-1	-1	-1	True	False	True
140.0	2.0	35.0	66	6	F	1.0	4.0	4	4	4	2.0	1.0	1/8	True	2	9.0	9.0	9.0	9a	4	35	False	True				False	54	ii6	A	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	3	3	3	3	3	3	True	False	False
142.0	1.0	35.5	49	7	C	1.0	4.5	0	4	4	3.0	1.0	1/16	True	2	9.0	9.0	9.0	9a	3	71/2	False	True				False	55	I6(2)	A	I		I6(2)	I		6	2		M	False	False	(4, 1, 2)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(2), major		I	3	3	3	4	4	4	True	False	True
142.0	1.0	35.5	49	7	C	1.0	4.5	0	4	4	4.0	1.0	1/16	True	2	9.0	9.0	9.0	9a	3	71/2	False	True				False	55	I6(2)	A	I		I6(2)	I		6	2		M	False	False	(4, 1, 2)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(2), major		I	3	3	3	4	4	4	True	False	True
142.0	2.0	35.5	71	5	B	0.0	4.5	0	4	4	2.0	1.0	1/8	True	2	9.0	9.0	9.0	9a	4	71/2	False	True				False	55	I6(2)	A	I		I6(2)	I		6	2		M	False	False	(4, 1, 2)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(2), major		I	3	3	3	2	2	2	True	False	False
143.0	1.0	35.75	47	5	B	0.0	4.75	0	4	4	3.0	1.0	1/16	True	2	9.0	9.0	9.0	9a	2	143/4	False	False				False	55	I6(2)	A	I		I6(2)	I		6	2		M	False	False	(4, 1, 2)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(2), major		I	3	3	3	2	2	2	True	False	False
143.0	1.0	35.75	47	5	B	0.0	4.75	0	4	4	4.0	1.0	1/16	True	2	9.0	9.0	9.0	9a	2	143/4	False	False				False	55	I6(2)	A	I		I6(2)	I		6	2		M	False	False	(4, 1, 2)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(2), major		I	3	3	3	2	2	2	True	False	False
144.0	2.0	36.0	49	7	C	1.0	1.0	1	4	4	3.0	1.0	1/8	True	2	10.0	10.0	10.0	10a	3	36	False	True				False	56	iii7	A	I		iii7	iii		7			mm7	False	False	(4, 1, 5, 2)	()	4	4	major	major	I	I, major	iii		I	I	False	iii7	iii7, major		iii7, major		iii	3	3	3	4	4	4	True	True	True
144.0	2.0	36.0	49	7	C	1.0	1.0	1	4	4	4.0	1.0	1/8	True	2	10.0	10.0	10.0	10a	3	36	False	True				False	56	iii7	A	I		iii7	iii		7			mm7	False	False	(4, 1, 5, 2)	()	4	4	major	major	I	I, major	iii		I	I	False	iii7	iii7, major		iii7, major		iii	3	3	3	4	4	4	True	True	True
144.0	2.0	36.0	64	4	E	0.0	1.0	1	4	4	2.0	1.0	1/8	True	2	10.0	10.0	10.0	10a	4	36	False	True				False	56	iii7	A	I		iii7	iii		7			mm7	False	False	(4, 1, 5, 2)	()	4	4	major	major	I	I, major	iii		I	I	False	iii7	iii7, major		iii7, major		iii	3	3	3	1	1	1	True	False	False
145.0	1.0	36.25	69	3	A	0.0	1.25	0	4	4	1.0	1.0	1/16	True	2	10.0	10.0	10.0	10a	4	145/4	False	False				False	56	iii7	A	I		iii7	iii		7			mm7	False	False	(4, 1, 5, 2)	()	4	4	major	major	I	I, major	iii		I	I	False	iii7	iii7, major		iii7, major		iii	3	3	3	0	0	0	False	False	False
146.0	2.0	36.5	54	6	F	1.0	1.5	0	4	4	3.0	1.0	1/8	True	2	10.0	10.0	10.0	10a	3	73/2	False	True				False	57	vi7	A	I		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	3	3	3	3	3	3	True	True	True
146.0	2.0	36.5	54	6	F	1.0	1.5	0	4	4	4.0	1.0	1/8	True	2	10.0	10.0	10.0	10a	3	73/2	False	True				False	57	vi7	A	I		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	3	3	3	3	3	3	True	True	True
146.0	4.0	36.5	69	3	A	0.0	1.5	0	4	4	2.0	1.0	1/4	True	2	10.0	10.0	10.0	10a	4	73/2	False	True				False	57	vi7	A	I		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	3	3	3	0	0	0	True	False	False
146.0	1.0	36.5	73	7	C	1.0	1.5	0	4	4	1.0	1.0	1/16	True	2	10.0	10.0	10.0	10a	5	73/2	False	True				False	57	vi7	A	I		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	3	3	3	4	4	4	True	False	False
147.0	1.0	36.75	69	3	A	0.0	1.75	0	4	4	1.0	1.0	1/16	True	2	10.0	10.0	10.0	10a	4	147/4	False	False				False	57	vi7	A	I		vi7	vi		7			mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	I	I, major	vi		I	I	False	vi7	vi7, major		vi7, major		vi	3	3	3	0	0	0	True	False	False
148.0	2.0	37.0	47	5	B	0.0	2.0	2	4	4	3.0	1.0	1/8	True	2	10.0	10.0	10.0	10a	2	37	False	True				False	58	ii7	A	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	3	3	3	2	2	2	True	True	True
148.0	2.0	37.0	47	5	B	0.0	2.0	2	4	4	4.0	1.0	1/8	True	2	10.0	10.0	10.0	10a	2	37	False	True				False	58	ii7	A	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	3	3	3	2	2	2	True	True	True
148.0	1.0	37.0	74	2	D	0.0	2.0	2	4	4	1.0	1.0	1/16	True	2	10.0	10.0	10.0	10a	5	37	False	True				False	58	ii7	A	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	3	3	3	-1	-1	-1	True	False	False
149.0	1.0	37.25	71	5	B	0.0	2.25	0	4	4	1.0	1.0	1/16	True	2	10.0	10.0	10.0	10a	4	149/4	False	False				False	58	ii7	A	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	3	3	3	2	2	2	True	True	True
150.0	2.0	37.5	52	4	E	0.0	2.5	0	4	4	3.0	1.0	1/8	True	2	10.0	10.0	10.0	10a	3	75/2	False	True				False	59	V7	A	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	1	1	1	True	True	True
150.0	2.0	37.5	52	4	E	0.0	2.5	0	4	4	4.0	1.0	1/8	True	2	10.0	10.0	10.0	10a	3	75/2	False	True				False	59	V7	A	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	1	1	1	True	True	True
150.0	2.0	37.5	68	8	G	1.0	2.5	0	4	4	2.0	1.0	1/8	True	2	10.0	10.0	10.0	10a	4	75/2	False	True				False	59	V7	A	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	5	5	5	True	False	False
150.0	1.0	37.5	74	2	D	0.0	2.5	0	4	4	1.0	1.0	1/16	True	2	10.0	10.0	10.0	10a	5	75/2	False	True				False	59	V7	A	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	-1	-1	-1	True	False	False
151.0	1.0	37.75	71	5	B	0.0	2.75	0	4	4	1.0	1.0	1/16	True	2	10.0	10.0	10.0	10a	4	151/4	False	False				False	59	V7	A	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	3	3	3	2	2	2	True	False	False
152.0	2.0	38.0	45	3	A	0.0	3.0	3	4	4	3.0	1.0	1/8	True	2	10.0	10.0	10.0	10a	2	38	False	True	IAC	IAC	}{	True	60	I|IAC}{	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
152.0	2.0	38.0	45	3	A	0.0	3.0	3	4	4	4.0	1.0	1/8	True	2	10.0	10.0	10.0	10a	2	38	False	True	IAC	IAC	}{	True	60	I|IAC}{	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
152.0	2.0	38.0	69	3	A	0.0	3.0	3	4	4	2.0	1.0	1/8	True	2	10.0	10.0	10.0	10a	4	38	False	True	IAC	IAC	}{	True	60	I|IAC}{	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
152.0	4.0	38.0	73	7	C	1.0	3.0	3	4	4	1.0	1.0	1/4	True	2	10.0	10.0	10.0	10a	5	38	False	True	IAC	IAC	}{	True	60	I|IAC}{	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
154.0	4.0	38.5	57	3	A	0.0	3.5	0	4	4	3.0	1.0	1/4	True	2	10.0	10.0	10.0	10a	3	77/2	False	False				False	60	I|IAC}{	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
154.0	4.0	38.5	57	3	A	0.0	3.5	0	4	4	4.0	1.0	1/4	True	2	10.0	10.0	10.0	10a	3	77/2	False	False				False	60	I|IAC}{	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
154.0	2.0	38.5	73	7	C	1.0	3.5	0	4	4	2.0	1.0	1/8	True	2	10.0	10.0	10.0	10a	5	77/2	False	False				False	60	I|IAC}{	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
156.0	2.0	39.0	71	5	B	0.0	4.0	4	4	4	2.0	1.0	1/8	True	2	10.0	10.0	10.0	10a	4	39	False	True				False	61	ii2	A	I		ii2	ii		2			mm7	False	False	(0, 2, -1, 3)	()	2	0	major	major	I	I, major	ii		I	I	False	ii2	ii2, major		ii2, major		ii	3	3	3	2	2	2	True	True	False
158.0	2.0	39.5	56	8	G	1.0	4.5	0	4	4	3.0	1.0	1/8	True	2	10.0	10.0	10.0	10a	3	79/2	False	True				False	62	V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	3	3	3	5	5	5	True	False	True
158.0	2.0	39.5	56	8	G	1.0	4.5	0	4	4	4.0	1.0	1/8	True	2	10.0	10.0	10.0	10a	3	79/2	False	True				False	62	V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	3	3	3	5	5	5	True	False	True
158.0	2.0	39.5	76	4	E	0.0	4.5	0	4	4	2.0	1.0	1/8	True	2	10.0	10.0	10.0	10a	5	79/2	False	True				False	62	V6	A	I		V6	V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	3	3	3	1	1	1	True	True	False
160.0	2.0	40.0	57	3	A	0.0	1.0	1	4	4	3.0	1.0	1/8	True	2	11.0	11.0	11.0	11a	3	40	False	True				False	63	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
160.0	2.0	40.0	57	3	A	0.0	1.0	1	4	4	4.0	1.0	1/8	True	2	11.0	11.0	11.0	11a	3	40	False	True				False	63	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	0	0	0	True	True	True
160.0	2.0	40.0	73	7	C	1.0	1.0	1	4	4	2.0	1.0	1/8	True	2	11.0	11.0	11.0	11a	5	40	False	True				False	63	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	4	4	4	True	False	False
161.0	1.0	40.25	76	4	E	0.0	1.25	0	4	4	1.0	1.0	1/16	True	2	11.0	11.0	11.0	11a	5	161/4	False	False				False	63	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	3	3	3	1	1	1	True	False	False
162.0	2.0	40.5	56	8	G	1.0	1.5	0	4	4	3.0	1.0	1/8	True	2	11.0	11.0	11.0	11a	3	81/2	False	True				False	64	V.I6	A	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	3	4	4	5	4	4	True	False	True
162.0	2.0	40.5	56	8	G	1.0	1.5	0	4	4	4.0	1.0	1/8	True	2	11.0	11.0	11.0	11a	3	81/2	False	True				False	64	V.I6	A	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	3	4	4	5	4	4	True	False	True
162.0	4.0	40.5	76	4	E	0.0	1.5	0	4	4	2.0	1.0	1/4	True	2	11.0	11.0	11.0	11a	5	81/2	False	True				False	64	V.I6	A	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	3	4	4	1	0	0	True	True	False
162.0	1.0	40.5	80	8	G	1.0	1.5	0	4	4	1.0	1.0	1/16	True	2	11.0	11.0	11.0	11a	5	81/2	False	True				False	64	V.I6	A	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	3	4	4	5	4	4	True	False	True
163.0	1.0	40.75	76	4	E	0.0	1.75	0	4	4	1.0	1.0	1/16	True	2	11.0	11.0	11.0	11a	5	163/4	False	False				False	64	V.I6	A	V		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	3	4	4	1	0	0	True	True	False
164.0	2.0	41.0	54	6	F	1.0	2.0	2	4	4	3.0	1.0	1/8	True	2	11.0	11.0	11.0	11a	3	41	False	True				False	65	ii7	A	V		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	V	V, major	ii		V	V	False	ii7	ii7, major		ii7, major		ii	3	4	4	3	2	2	True	True	True
164.0	2.0	41.0	54	6	F	1.0	2.0	2	4	4	4.0	1.0	1/8	True	2	11.0	11.0	11.0	11a	3	41	False	True				False	65	ii7	A	V		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	V	V, major	ii		V	V	False	ii7	ii7, major		ii7, major		ii	3	4	4	3	2	2	True	True	True
