onset_div	duration_div	continuous_beats	pitch	tpc	step	alter	beat_float	downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	is_harmony_onset	cadence	cadence_type	phraseend	is_phrase_ending	unfolded_harmony_index	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	globalkey_tpc	localkey_tpc	tonicized_tpc	sic_with_global	sic_with_local	sic_with_tonicized	tpc_is_in_label	tpc_is_root	tpc_is_bass
816.0	12.0	34.0	74	2	D	0.0	3.0	3	4	2	1.0	1.0	1/4	False	0	9.0	9.0	9.0	9a	5	68	False	True				False	29	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
828.0	12.0	34.5	74	2	D	0.0	3.5	0	4	2	1.0	1.0	1/4	True	0	9.0	9.0	9.0	9a	5	69	False	False				False	29	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
840.0	24.0	35.0	71	5	B	0.0	4.0	4	4	2	1.0	1.0	1/2	True	0	9.0	9.0	9.0	9a	4	70	False	False				False	29	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
852.0	12.0	35.5	55	1	G	0.0	4.5	0	4	2	2.0	1.0	1/4	True	0	9.0	9.0	9.0	9a	3	71	False	False				False	29	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
852.0	12.0	35.5	55	1	G	0.0	4.5	0	4	2	3.0	1.0	1/4	True	0	9.0	9.0	9.0	9a	3	71	False	False				False	29	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
864.0	24.0	36.0	52	4	E	0.0	1.0	1	4	2	2.0	1.0	1/2	True	0	10.0	10.0	10.0	10a	3	72	False	True				False	30	vi		G	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	1	1	1	3	3	3	True	True	True
864.0	24.0	36.0	52	4	E	0.0	1.0	1	4	2	3.0	1.0	1/2	True	0	10.0	10.0	10.0	10a	3	72	False	True				False	30	vi		G	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	1	1	1	3	3	3	True	True	True
864.0	24.0	36.0	76	4	E	0.0	1.0	1	4	2	1.0	1.0	1/2	True	0	10.0	10.0	10.0	10a	5	72	False	True				False	30	vi		G	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	1	1	1	3	3	3	True	True	True
888.0	24.0	37.0	57	3	A	0.0	2.0	2	4	2	2.0	1.0	1/2	True	0	10.0	10.0	10.0	10a	3	74	False	True				False	31	ii		G	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	1	1	1	2	2	2	True	True	True
888.0	24.0	37.0	57	3	A	0.0	2.0	2	4	2	3.0	1.0	1/2	True	0	10.0	10.0	10.0	10a	3	74	False	True				False	31	ii		G	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	1	1	1	2	2	2	True	True	True
888.0	24.0	37.0	72	0	C	0.0	2.0	2	4	2	1.0	1.0	1/2	True	0	10.0	10.0	10.0	10a	5	74	False	True				False	31	ii		G	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	1	1	1	-1	-1	-1	True	False	False
912.0	24.0	38.0	53	-1	F	0.0	3.0	3	4	2	2.0	1.0	1/2	True	0	10.0	10.0	10.0	10a	3	76	False	True				False	32	bVII		G	I		bVII	bVII					M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	bVII		I	I	False	bVII	bVII, major		bVII, major		bVII	1	1	1	-2	-2	-2	True	True	True
912.0	24.0	38.0	53	-1	F	0.0	3.0	3	4	2	3.0	1.0	1/2	True	0	10.0	10.0	10.0	10a	3	76	False	True				False	32	bVII		G	I		bVII	bVII					M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	bVII		I	I	False	bVII	bVII, major		bVII, major		bVII	1	1	1	-2	-2	-2	True	True	True
912.0	24.0	38.0	69	3	A	0.0	3.0	3	4	2	1.0	1.0	1/2	True	0	10.0	10.0	10.0	10a	4	76	False	True				False	32	bVII		G	I		bVII	bVII					M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	bVII		I	I	False	bVII	bVII, major		bVII, major		bVII	1	1	1	2	2	2	True	False	False
936.0	24.0	39.0	50	2	D	0.0	4.0	4	4	2	2.0	1.0	1/2	True	0	10.0	10.0	10.0	10a	3	78	False	True				False	33	v		G	I		v	v					m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	v		I	I	False	v	v, major		v, major		v	1	1	1	1	1	1	True	True	True
936.0	24.0	39.0	50	2	D	0.0	4.0	4	4	2	3.0	1.0	1/2	True	0	10.0	10.0	10.0	10a	3	78	False	True				False	33	v		G	I		v	v					m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	v		I	I	False	v	v, major		v, major		v	1	1	1	1	1	1	True	True	True
936.0	24.0	39.0	74	2	D	0.0	4.0	4	4	2	1.0	1.0	1/2	True	0	10.0	10.0	10.0	10a	5	78	False	True				False	33	v		G	I		v	v					m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	v		I	I	False	v	v, major		v, major		v	1	1	1	1	1	1	True	True	True
960.0	24.0	40.0	55	1	G	0.0	1.0	1	4	2	2.0	1.0	1/2	True	0	11.0	11.0	11.0	11a	3	80	False	True				False	34	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
960.0	24.0	40.0	55	1	G	0.0	1.0	1	4	2	3.0	1.0	1/2	True	0	11.0	11.0	11.0	11a	3	80	False	True				False	34	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
960.0	24.0	40.0	74	2	D	0.0	1.0	1	4	2	1.0	1.0	1/2	False	0	11.0	11.0	11.0	11a	5	80	False	True				False	34	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
984.0	24.0	41.0	52	4	E	0.0	2.0	2	4	2	2.0	1.0	1/2	True	0	11.0	11.0	11.0	11a	3	82	False	True				False	35	vi		G	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	1	1	1	3	3	3	True	True	True
984.0	24.0	41.0	52	4	E	0.0	2.0	2	4	2	3.0	1.0	1/2	True	0	11.0	11.0	11.0	11a	3	82	False	True				False	35	vi		G	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	1	1	1	3	3	3	True	True	True
984.0	24.0	41.0	67	1	G	0.0	2.0	2	4	2	1.0	1.0	1/2	True	0	11.0	11.0	11.0	11a	4	82	False	True				False	35	vi		G	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	1	1	1	0	0	0	True	False	False
1008.0	24.0	42.0	50	2	D	0.0	3.0	3	4	2	2.0	1.0	1/2	True	0	11.0	11.0	11.0	11a	3	84	False	True				False	36	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
1008.0	48.0	42.0	50	2	D	0.0	3.0	3	4	2	3.0	1.0	1	True	0	11.0	11.0	11.0	11a	3	84	False	True				False	36	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
1008.0	48.0	42.0	66	6	F	1.0	3.0	3	4	2	1.0	1.0	1	True	0	11.0	11.0	11.0	11a	4	84	False	True				False	36	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	5	5	5	True	False	False
1032.0	24.0	43.0	62	2	D	0.0	4.0	4	4	2	2.0	1.0	1/2	True	0	11.0	11.0	11.0	11a	4	86	False	False				False	36	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
1056.0	36.0	44.0	55	1	G	0.0	1.0	1	4	2	3.0	1.0	3/4	True	0	12.0	12.0	12.0	12a	3	88	False	True				False	37	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
1056.0	12.0	44.0	62	2	D	0.0	1.0	1	4	2	2.0	1.0	1/4	False	0	12.0	12.0	12.0	12a	4	88	False	True				False	37	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
1068.0	12.0	44.5	62	2	D	0.0	1.5	0	4	2	2.0	1.0	1/4	True	0	12.0	12.0	12.0	12a	4	89	False	False				False	37	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
1080.0	24.0	45.0	59	5	B	0.0	2.0	2	4	2	2.0	1.0	1/2	True	0	12.0	12.0	12.0	12a	3	90	False	False				False	37	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
1080.0	24.0	45.0	67	1	G	0.0	2.0	2	4	2	1.0	1.0	1/2	True	0	12.0	12.0	12.0	12a	4	90	False	False				False	37	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
1092.0	12.0	45.5	55	1	G	0.0	2.5	0	4	2	3.0	1.0	1/4	True	0	12.0	12.0	12.0	12a	3	91	False	False				False	37	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
1104.0	24.0	46.0	52	4	E	0.0	3.0	3	4	2	3.0	1.0	1/2	True	0	12.0	12.0	12.0	12a	3	92	False	True				False	38	vi		G	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	1	1	1	3	3	3	True	True	True
1104.0	24.0	46.0	64	4	E	0.0	3.0	3	4	2	2.0	1.0	1/2	True	0	12.0	12.0	12.0	12a	4	92	False	True				False	38	vi		G	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	1	1	1	3	3	3	True	True	True
1104.0	12.0	46.0	67	1	G	0.0	3.0	3	4	2	1.0	1.0	1/4	False	0	12.0	12.0	12.0	12a	4	92	False	True				False	38	vi		G	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	1	1	1	0	0	0	True	False	False
1116.0	12.0	46.5	67	1	G	0.0	3.5	0	4	2	1.0	1.0	1/4	True	0	12.0	12.0	12.0	12a	4	93	False	False				False	38	vi		G	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	1	1	1	0	0	0	True	False	False
1128.0	24.0	47.0	57	3	A	0.0	4.0	4	4	2	3.0	1.0	1/2	True	0	12.0	12.0	12.0	12a	3	94	False	True				False	39	ii		G	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	1	1	1	2	2	2	True	True	True
1128.0	24.0	47.0	60	0	C	0.0	4.0	4	4	2	2.0	1.0	1/2	True	0	12.0	12.0	12.0	12a	4	94	False	True				False	39	ii		G	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	1	1	1	-1	-1	-1	True	False	False
1128.0	24.0	47.0	64	4	E	0.0	4.0	4	4	2	1.0	1.0	1/2	True	0	12.0	12.0	12.0	12a	4	94	False	True				False	39	ii		G	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	1	1	1	3	3	3	True	False	False
1152.0	24.0	48.0	53	-1	F	0.0	1.0	1	4	2	3.0	1.0	1/2	True	0	13.0	13.0	13.0	13a	3	96	False	True				False	40	bVII		G	I		bVII	bVII					M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	bVII		I	I	False	bVII	bVII, major		bVII, major		bVII	1	1	1	-2	-2	-2	True	True	True
1152.0	24.0	48.0	57	3	A	0.0	1.0	1	4	2	2.0	1.0	1/2	True	0	13.0	13.0	13.0	13a	3	96	False	True				False	40	bVII		G	I		bVII	bVII					M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	bVII		I	I	False	bVII	bVII, major		bVII, major		bVII	1	1	1	2	2	2	True	False	False
1152.0	24.0	48.0	69	3	A	0.0	1.0	1	4	2	1.0	1.0	1/2	True	0	13.0	13.0	13.0	13a	4	96	False	True				False	40	bVII		G	I		bVII	bVII					M	False	False	(-2, 2, -1)	()	-2	-2	major	major	I	I, major	bVII		I	I	False	bVII	bVII, major		bVII, major		bVII	1	1	1	2	2	2	True	False	False
1176.0	24.0	49.0	50	2	D	0.0	2.0	2	4	2	3.0	1.0	1/2	True	0	13.0	13.0	13.0	13a	3	98	False	True				False	41	v		G	I		v	v					m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	v		I	I	False	v	v, major		v, major		v	1	1	1	1	1	1	True	True	True
1176.0	24.0	49.0	62	2	D	0.0	2.0	2	4	2	2.0	1.0	1/2	True	0	13.0	13.0	13.0	13a	4	98	False	True				False	41	v		G	I		v	v					m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	v		I	I	False	v	v, major		v, major		v	1	1	1	1	1	1	True	True	True
1176.0	24.0	49.0	65	-1	F	0.0	2.0	2	4	2	1.0	1.0	1/2	True	0	13.0	13.0	13.0	13a	4	98	False	True				False	41	v		G	I		v	v					m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	v		I	I	False	v	v, major		v, major		v	1	1	1	-2	-2	-2	True	False	False
1200.0	24.0	50.0	55	1	G	0.0	3.0	3	4	2	3.0	1.0	1/2	True	0	13.0	13.0	13.0	13a	3	100	False	True				False	42	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
1200.0	48.0	50.0	59	5	B	0.0	3.0	3	4	2	2.0	1.0	1	True	0	13.0	13.0	13.0	13a	3	100	False	True				False	42	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
1200.0	24.0	50.0	62	2	D	0.0	3.0	3	4	2	1.0	1.0	1/2	True	0	13.0	13.0	13.0	13a	4	100	False	True				False	42	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
1224.0	24.0	51.0	43	1	G	0.0	4.0	4	4	2	3.0	1.0	1/2	True	0	13.0	13.0	13.0	13a	2	102	False	False				False	42	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
1224.0	24.0	51.0	67	1	G	0.0	4.0	4	4	2	1.0	1.0	1/2	True	0	13.0	13.0	13.0	13a	4	102	False	False				False	42	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
1248.0	24.0	52.0	50	2	D	0.0	1.0	1	4	2	3.0	1.0	1/2	True	0	14.0	14.0	14.0	14a	3	104	False	True				False	43	V(4)		G	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	1	1	1	1	1	1	True	True	True
1248.0	24.0	52.0	57	3	A	0.0	1.0	1	4	2	2.0	1.0	1/2	True	0	14.0	14.0	14.0	14a	3	104	False	True				False	43	V(4)		G	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	1	1	1	2	2	2	True	False	False
1248.0	24.0	52.0	67	1	G	0.0	1.0	1	4	2	1.0	1.0	1/2	False	0	14.0	14.0	14.0	14a	4	104	False	True				False	43	V(4)		G	I		V(4)	V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	1	1	1	0	0	0	True	False	False
1272.0	24.0	53.0	50	2	D	0.0	2.0	2	4	2	3.0	1.0	1/2	False	0	14.0	14.0	14.0	14a	3	106	False	True				False	44	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
1272.0	24.0	53.0	66	6	F	1.0	2.0	2	4	2	1.0	1.0	1/2	True	0	14.0	14.0	14.0	14a	4	106	False	True				False	44	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	5	5	5	True	False	False
1284.0	12.0	53.5	50	2	D	0.0	2.5	0	4	2	2.0	1.0	1/4	True	0	14.0	14.0	14.0	14a	3	107	False	False				False	44	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
1296.0	24.0	54.0	48	0	C	0.0	3.0	3	4	2	3.0	1.0	1/2	True	0	14.0	14.0	14.0	14a	3	108	False	True				False	45	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-1	-1	-1	True	True	True
1296.0	12.0	54.0	52	4	E	0.0	3.0	3	4	2	2.0	1.0	1/4	True	0	14.0	14.0	14.0	14a	3	108	False	True				False	45	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	3	3	3	True	False	False
1296.0	48.0	54.0	67	1	G	0.0	3.0	3	4	2	1.0	1.0	1	True	0	14.0	14.0	14.0	14a	4	108	False	True				False	45	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	0	0	0	True	False	False
1308.0	12.0	54.5	54	6	F	1.0	3.5	0	4	2	2.0	1.0	1/4	True	0	14.0	14.0	14.0	14a	3	109	False	False				False	45	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	5	5	5	False	False	False
1320.0	12.0	55.0	47	5	B	0.0	4.0	4	4	2	3.0	1.0	1/4	True	0	14.0	14.0	14.0	14a	2	110	False	True				False	46	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	4	4	4	True	False	True
1320.0	12.0	55.0	55	1	G	0.0	4.0	4	4	2	2.0	1.0	1/4	True	0	14.0	14.0	14.0	14a	3	110	False	True				False	46	I6		G	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	1	1	1	0	0	0	True	True	False
1332.0	12.0	55.5	45	3	A	0.0	4.5	0	4	2	3.0	1.0	1/4	True	0	14.0	14.0	14.0	14a	2	111	False	True				False	47	viio6(+2)		G	I		viio6(+2)	vii	o	6	+2		o	False	False	(2, -1, 5)	(0,)	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6(+2), major		vii	1	1	1	2	2	2	True	False	True
1332.0	12.0	55.5	57	3	A	0.0	4.5	0	4	2	2.0	1.0	1/4	True	0	14.0	14.0	14.0	14a	3	111	False	True				False	47	viio6(+2)		G	I		viio6(+2)	vii	o	6	+2		o	False	False	(2, -1, 5)	(0,)	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6(+2), major		vii	1	1	1	2	2	2	True	False	True
1344.0	48.0	56.0	43	1	G	0.0	1.0	1	4	2	3.0	1.0	1	True	0	15.0	15.0	15.0	15a	2	112	False	True				False	48	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
1344.0	24.0	56.0	59	5	B	0.0	1.0	1	4	2	2.0	1.0	1/2	True	0	15.0	15.0	15.0	15a	3	112	False	True				False	48	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	4	4	4	True	False	False
1368.0	12.0	57.0	60	0	C	0.0	2.0	2	4	2	2.0	1.0	1/4	True	0	15.0	15.0	15.0	15a	4	114	False	False				False	48	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	-1	-1	-1	False	False	False
1380.0	12.0	57.5	62	2	D	0.0	2.5	0	4	2	2.0	1.0	1/4	True	0	15.0	15.0	15.0	15a	4	115	False	False				False	48	I		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
1392.0	24.0	58.0	48	0	C	0.0	3.0	3	4	2	3.0	1.0	1/2	True	0	15.0	15.0	15.0	15a	3	116	False	True				False	49	ii6	ii65	G	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	1	1	1	-1	-1	-1	True	False	True
1392.0	24.0	58.0	57	3	A	0.0	3.0	3	4	2	2.0	1.0	1/2	True	0	15.0	15.0	15.0	15a	3	116	False	True				False	49	ii6	ii65	G	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	1	1	1	2	2	2	True	True	False
1416.0	24.0	59.0	50	2	D	0.0	4.0	4	4	2	3.0	1.0	1/2	True	0	15.0	15.0	15.0	15a	3	118	False	True				False	50	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	1	1	1	True	True	True
1416.0	24.0	59.0	57	3	A	0.0	4.0	4	4	2	2.0	1.0	1/2	True	0	15.0	15.0	15.0	15a	3	118	False	True				False	50	V		G	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	1	1	1	2	2	2	True	False	False
1440.0	24.0	60.0	43	1	G	0.0	1.0	1	4	2	3.0	1.0	1/2	True	0	16.0	16.0	16.0	16a	2	120	False	True			\\	True	51	I\\		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
1440.0	48.0	60.0	55	1	G	0.0	1.0	1	4	2	2.0	1.0	1	True	0	16.0	16.0	16.0	16a	3	120	False	True			\\	True	51	I\\		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
1464.0	24.0	61.0	43	1	G	0.0	2.0	2	4	2	3.0	1.0	1/2	True	0	16.0	16.0	16.0	16a	2	122	False	False				False	51	I\\		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	0	0	0	True	True	True
1464.0	24.0	61.0	62	2	D	0.0	2.0	2	4	2	1.0	1.0	1/2	True	0	16.0	16.0	16.0	16a	4	122	False	False				False	51	I\\		G	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	1	1	1	1	1	1	True	False	False
1488.0	48.0	62.0	48	0	C	0.0	3.0	3	4	2	3.0	1.0	1	True	0	16.0	16.0	16.0	16a	3	124	False	True				False	52	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-1	-1	-1	True	True	True
1488.0	12.0	62.0	64	4	E	0.0	3.0	3	4	2	1.0	1.0	1/4	True	0	16.0	16.0	16.0	16a	4	124	False	True				False	52	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	3	3	3	True	False	False
1500.0	12.0	62.5	66	6	F	1.0	3.5	0	4	2	1.0	1.0	1/4	True	0	16.0	16.0	16.0	16a	4	125	False	False				False	52	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	5	5	5	False	False	False
1512.0	24.0	63.0	60	0	C	0.0	4.0	4	4	2	2.0	1.0	1/2	True	0	16.0	16.0	16.0	16a	4	126	False	False				False	52	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	-1	-1	-1	True	True	True
1512.0	12.0	63.0	67	1	G	0.0	4.0	4	4	2	1.0	1.0	1/4	True	0	16.0	16.0	16.0	16a	4	126	False	False				False	52	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	0	0	0	True	False	False
1524.0	12.0	63.5	69	3	A	0.0	4.5	0	4	2	1.0	1.0	1/4	True	0	16.0	16.0	16.0	16a	4	127	False	False				False	52	IV		G	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	1	1	1	2	2	2	False	False	False
